input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,95,reg_operand_only_1784031098974_r0,reg_operand_only,1,4,82,16,1,1,0.007833129,-0.657130308885,-83.8911639123,5,-80.3340754992,2.8274120654,,21.091,20.913,1.00851145221,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,96,reg_operand_only_1784031106877_r0,reg_operand_only,1,8,82,1,1,1,0.008013519,-0.659748552074,-82.3294425425,5,-82.8177968258,1.5303765283,,20.574,20.574,1,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,97,reg_mma_1784031127302_r0,reg_mma,1,8,82,1,1,1,10.132767284,1567.3649025,154.682808612,5,147.475342755,3.705681318,7.207465857,261.545,261.545,1,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,98,reg_mma_1784031145124_r0,reg_mma,1,8,82,2,1,1,9.959345468,1715.37133083,172.237355993,5,168.75015045,3.058922943,3.487205543,256.175,256.175,1,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,99,reg_operand_only_1784031155471_r0,reg_operand_only,1,8,82,2,1,1,0.007643321,-0.660797214812,-86.4542016241,5,-78.8709928207,2.0439270429,,21.327,20.974,1.0168303614,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,100,reg_operand_only_1784031165770_r0,reg_operand_only,1,8,82,4,1,1,0.007584538,-0.640395973558,-84.4344076802,5,-83.2673288805,1.0677218831,,20.719,20.387,1.01628488743,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,101,reg_mma_1784031183732_r0,reg_mma,1,8,82,4,1,1,9.999391931,1757.44752253,175.755439396,5,165.863220202,9.628770181,9.892219194,271.522,271.522,1,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,102,reg_mma_1784031201665_r0,reg_mma,1,8,82,8,1,1,10.051149757,1698.6241355,168.997992923,5,167.619986139,2.170020617,1.378006784,271.477,271.077,1.0014755955,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,103,reg_operand_only_1784031211992_r0,reg_operand_only,1,8,82,8,1,1,0.007770958,-0.690265610392,-88.826321078,5,-80.8580412829,5.7609029231,,21.788,20.481,1.0638152434,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,104,reg_operand_only_1784031222298_r0,reg_operand_only,1,8,82,16,1,1,0.006942528,-0.532272061856,-76.6683349143,5,-83.7914734515,1.1501568198,,20.804,20.804,1,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,105,reg_mma_1784031240297_r0,reg_mma,1,8,82,16,1,1,10.13116737,1732.6619937,171.022936491,5,169.190405512,1.832530979,1.832530979,271.854,271.98,0.999536730642,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,106,reg_mma_1784031258469_r0,reg_mma,1,16,82,1,1,1,10.243715299,1497.82663944,146.219081234,5,149.027110983,2.225979617,-2.808029749,263.403,259.437,1.01528694828,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,107,reg_operand_only_1784031268750_r0,reg_operand_only,1,16,82,1,1,1,0.00829036,-0.721211736765,-86.9940191699,5,-81.6295546995,4.827064147,,20.82,20.479,1.01665120367,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,108,reg_operand_only_1784031279051_r0,reg_operand_only,1,16,82,2,1,1,0.006905937,-0.528975233578,-76.5971704604,5,-83.1679030619,2.6468879364,,21.226,20.929,1.01419083568,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,109,reg_mma_1784031297143_r0,reg_mma,1,16,82,2,1,1,10.152910033,1796.97795892,176.991419512,5,173.092086964,3.899332548,3.899332548,260.088,260.403,0.998790336517,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,110,reg_mma_1784031315239_r0,reg_mma,1,16,82,4,1,1,10.225105248,1759.38421916,172.065145198,5,172.998043239,2.189527254,-0.932898041,268.402,268.402,1,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,111,reg_operand_only_1784031325612_r0,reg_operand_only,1,16,82,4,1,1,0.006730313,-0.596230066553,-88.5887575441,5,-79.6708877368,3.0380791481,,21.306,20.307,1.04919485892,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,112,reg_operand_only_1784031335913_r0,reg_operand_only,1,16,82,8,1,1,0.005565971,-0.470501383995,-84.5317706461,5,-87.4418433126,2.7995768917,,21.217,21.201,1.00075468138,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,113,reg_mma_1784031354084_r0,reg_mma,1,16,82,8,1,1,10.220411812,1796.52475996,175.778118632,5,168.193393441,1.634602394,7.584725191,270.002,272.492,0.990862117053,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,114,reg_mma_1784031374593_r0,reg_mma,1,16,82,16,1,1,10.22437643,1733.35580737,169.531689217,5,172.01131866,1.70846112,-2.479629443,274.501,271.135,1.01241447987,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,115,reg_operand_only_1784031382512_r0,reg_operand_only,1,16,82,16,1,1,0.006195654,0.543440032465,87.7131021947,5,-77.7575466033,2.2423401161,,21.137,20.828,1.01483579796,54,53,210,210,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,116,reg_mma_1784031403083_r0,reg_mma,1,4,82,1,1,1,10.277319972,1520.62138242,147.958941296,5,147.958941296,3.562056349,0,259.003,259.003,1,72,71,1920,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,117,reg_operand_only_1784031410957_r0,reg_operand_only,1,4,82,1,1,1,0.00835381,-0.751451494694,-89.9531464917,5,-88.9180516261,1.0350948656,,21.286,21.252,1.00159984943,54,54,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,118,reg_operand_only_1784031421259_r0,reg_operand_only,1,4,82,2,1,1,0.007525776,-0.592777708137,-78.7663236505,5,-83.2761918672,2.5846646241,,21.17,21.17,1,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,119,reg_mma_1784031439357_r0,reg_mma,1,4,82,2,1,1,10.176123952,1543.91096802,151.718962476,5,149.868364237,1.850598239,1.850598239,250.546,253.634,0.987824976147,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,120,reg_mma_1784031459891_r0,reg_mma,1,4,82,4,1,1,10.259183551,1551.75783349,151.255489852,5,161.755417422,1.517438183,-10.49992757,261.19,261.679,0.99813129827,73,72,1920,1920,reject,false,avg_power_low_outlier,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,121,reg_operand_only_1784031467838_r0,reg_operand_only,1,4,82,4,1,1,0.009309929,-0.00580641766419,-0.623680123037,5,-79.156815338,1.9017438898,,21.067,20.537,1.0258070799,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,122,reg_operand_only_1784031478136_r0,reg_operand_only,1,4,82,16,1,1,0.007573159,-0.586970285744,-77.5066634338,5,-80.3340754992,2.8274120654,,20.83,20.913,0.99603117678,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,123,reg_mma_1784031496111_r0,reg_mma,1,4,82,16,1,1,10.075818018,1644.77971866,163.240316143,5,160.874862025,2.278479798,2.365454118,265.277,265.277,1,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,124,reg_mma_1784031516528_r0,reg_mma,1,8,82,1,1,1,10.155104827,1459.99598284,143.769661437,5,147.475342755,3.705681318,-3.705681318,263.125,261.545,1.00604102544,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,125,reg_operand_only_1784031526831_r0,reg_operand_only,1,8,82,1,1,1,0.007894122,-0.704032902441,-89.1844466606,5,-82.8177968258,1.5303765283,,21.091,20.574,1.02512880334,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,126,reg_operand_only_1784031534772_r0,reg_operand_only,1,8,82,2,1,1,0.007645699,-0.603023870938,-78.8709928207,5,-78.8709928207,2.0439270429,,21.037,20.974,1.00300371889,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,127,reg_mma_1784031555231_r0,reg_mma,1,8,82,2,1,1,10.15113645,1681.95425899,165.691227507,5,168.75015045,3.058922943,-3.058922943,261.496,256.175,1.02077095735,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,128,reg_mma_1784031573057_r0,reg_mma,1,8,82,4,1,1,9.976440463,1654.72454135,165.863220202,5,165.863220202,9.628770181,0,274.293,271.522,1.01020543455,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,129,reg_operand_only_1784031583339_r0,reg_operand_only,1,8,82,4,1,1,0.007823533,-0.644315579238,-82.3560888972,5,-83.2673288805,1.0677218831,,21.405,20.387,1.04993378133,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,130,reg_operand_only_1784031591299_r0,reg_operand_only,1,8,82,8,1,1,0.012595229,-1.01842554645,-80.8580412829,5,-80.8580412829,5.7609029231,,19.686,20.481,0.96118353596,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,131,reg_mma_1784031611740_r0,reg_mma,1,8,82,8,1,1,10.121287702,1696.53010432,167.619986139,5,167.619986139,2.170020617,0,271.077,271.077,1,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,132,reg_mma_1784031629847_r0,reg_mma,1,8,82,16,1,1,10.200619762,1712.13002508,167.845686343,5,169.190405512,1.832530979,-1.344719169,272.971,271.98,1.00364365027,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,133,reg_operand_only_1784031640122_r0,reg_operand_only,1,8,82,16,1,1,0.007595471,-0.630353862503,-82.990753635,5,-83.7914734515,1.1501568198,,21.268,20.804,1.02230340319,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,134,reg_operand_only_1784031648039_r0,reg_operand_only,1,16,82,1,1,1,0.006933373,0.764057636274,110.199990145,5,-81.6295546995,4.827064147,,20.141,20.479,0.983495287856,53,53,210,210,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,135,reg_mma_1784031668567_r0,reg_mma,1,16,82,1,1,1,10.247199497,1527.1105367,149.027110983,5,149.027110983,2.225979617,0,257.742,259.437,0.993466621954,71,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,136,reg_mma_1784031686653_r0,reg_mma,1,16,82,2,1,1,10.176719321,1700.72718092,167.119395482,5,173.092086964,3.899332548,-5.972691482,263.945,260.403,1.01360199383,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,137,reg_operand_only_1784031696935_r0,reg_operand_only,1,16,82,2,1,1,0.006150253,-0.564387592639,-91.7665651541,5,-83.1679030619,2.6468879364,,22.364,20.929,1.06856514884,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,138,reg_operand_only_1784031707237_r0,reg_operand_only,1,16,82,4,1,1,0.006981503,-0.556222541747,-79.6708877368,5,-79.6708877368,3.0380791481,,20.146,20.307,0.992071699414,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,139,reg_mma_1784031725508_r0,reg_mma,1,16,82,4,1,1,10.328657887,1748.12952737,169.250404699,5,172.998043239,2.189527254,-3.74763854,273.612,268.402,1.01941118173,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,140,reg_mma_1784031743608_r0,reg_mma,1,16,82,8,1,1,10.200584074,1715.67085049,168.193393441,5,168.193393441,1.634602394,0,273.386,272.492,1.00328083026,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,141,reg_operand_only_1784031753918_r0,reg_operand_only,1,16,82,8,1,1,0.006245587,-0.561979337483,-89.9802272361,5,-87.4418433126,2.7995768917,,22.183,21.201,1.04631856988,55,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,142,reg_operand_only_1784031764209_r0,reg_operand_only,1,16,82,16,1,1,0.006165309,-0.479399301891,-77.7575466033,5,-77.7575466033,2.2423401161,,20.828,20.828,1,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,143,reg_mma_1784031782360_r0,reg_mma,1,16,82,16,1,1,10.23979905,1761.3613374,172.01131866,5,172.01131866,1.70846112,0,269.182,271.135,0.992796946171,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,144,reg_operand_only_1784031792653_r0,reg_operand_only,1,4,82,1,1,1,0.007716883,-0.676603753219,-87.6783739262,5,-88.9180516261,1.0350948656,,21.478,21.252,1.01063429324,54,54,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,145,reg_mma_1784031810894_r0,reg_mma,1,4,82,1,1,1,10.278311407,1592.23596162,154.912212578,5,147.958941296,3.562056349,6.953271282,259.279,259.003,1.00106562472,71,71,1935,1935,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,146,reg_mma_1784031828901_r0,reg_mma,1,4,82,2,1,1,10.128810589,1571.78747234,155.179866237,5,149.868364237,1.850598239,5.311502,253.634,253.634,1,72,71,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,147,reg_operand_only_1784031839169_r0,reg_operand_only,1,4,82,2,1,1,0.008245154,-0.686625026479,-83.2761918672,5,-83.2761918672,2.5846646241,,21.683,21.17,1.02423240435,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,148,reg_operand_only_1784031849472_r0,reg_operand_only,1,4,82,4,1,1,0.007766382,-0.624528428799,-80.4143330574,5,-79.156815338,1.9017438898,,20.972,20.537,1.02118128256,53,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,149,reg_mma_1784031867549_r0,reg_mma,1,4,82,4,1,1,10.168246226,1660.19859781,163.272855605,5,161.755417422,1.517438183,1.517438183,261.679,261.679,1,72,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,150,reg_mma_1784031887922_r0,reg_mma,1,4,82,8,1,1,10.105584319,1628.70173053,161.168486563,5,161.168486563,4.791331499,0,267.393,263.957,1.01301727175,73,72,1920,1920,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_tensor.csv,151,reg_operand_only_1784031895788_r0,reg_operand_only,1,4,82,8,1,1,0.007701166,-0.650587578838,-84.479100806,5,-82.2519616652,1.9984201664,,21.657,20.468,1.05809067813,54,53,210,210,reject,false,invalid_average_power,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,2,shared_scalar_addr_only_1784031918082_r0,shared_scalar_addr_only,64,8,82,1,4,1,9.895248919,1928.81757096,194.923602908,5,199.308312833,3.38419927,-4.384709925,311.165,311.165,1,77,79,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,3,shared_scalar_load_only_1784031936154_r0,shared_scalar_load_only,64,8,82,1,4,1,10.145242092,2239.60384628,220.754105813,5,217.568673323,2.627906975,3.18543249,346.043,347.877,0.994728021686,79,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,4,shared_scalar_load_only_1784031955523_r0,shared_scalar_load_only,64,8,82,1,8,1,11.420550442,2513.9134884,220.121919794,5,216.28518021,3.011528889,3.836739584,344.164,346.222,0.994055837006,80,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,5,shared_scalar_addr_only_1784031977049_r0,shared_scalar_addr_only,64,8,82,1,8,1,11.148057366,2163.68653398,194.08641909,5,201.298572015,1.663890367,-7.212152925,295.441,304.417,0.970514130288,79,79,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,6,shared_scalar_addr_only_1784031994764_r0,shared_scalar_addr_only,64,8,82,1,16,1,9.82205532,2029.27926971,206.604341311,5,195.122851855,3.919039437,11.481489456,290.11,290.11,1,74,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,7,shared_scalar_load_only_1784032012764_r0,shared_scalar_load_only,64,8,82,1,16,1,10.070574108,2185.37702485,217.006200581,5,219.699016708,0.547433701,-2.692816127,340.911,341.036,0.99963346978,80,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,8,shared_scalar_addr_only_1784032034419_r0,shared_scalar_addr_only,64,8,82,1,8,1,11.104990631,2253.8962432,202.962462382,5,201.298572015,1.663890367,1.663890367,304.417,304.417,1,75,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,9,shared_scalar_load_only_1784032053798_r0,shared_scalar_load_only,64,8,82,1,8,1,11.444463416,2471.72676929,215.975767447,5,216.28518021,3.011528889,-0.309412763,345.202,346.222,0.997053913385,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,10,shared_scalar_load_only_1784032071857_r0,shared_scalar_load_only,64,8,82,1,16,1,10.100133365,2218.98936891,219.699016708,5,219.699016708,0.547433701,0,342.739,341.036,1.00499360771,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,11,shared_scalar_addr_only_1784032092132_r0,shared_scalar_addr_only,64,8,82,1,16,1,9.933979367,1999.86163938,201.315260028,5,195.122851855,3.919039437,6.192408173,291.065,290.11,1.00329185481,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,12,shared_scalar_load_only_1784032110157_r0,shared_scalar_load_only,64,8,82,1,4,1,10.182483875,2187.51974906,214.831643822,5,217.568673323,2.627906975,-2.737029501,347.877,347.877,1,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,13,shared_scalar_addr_only_1784032128069_r0,shared_scalar_addr_only,64,8,82,1,4,1,9.881391271,1969.44342267,199.308312833,5,199.308312833,3.38419927,0,308.331,311.165,0.990892291871,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,14,shared_scalar_addr_only_1784032148434_r0,shared_scalar_addr_only,64,8,82,1,16,1,10.029087499,1917.59976488,191.203812418,5,195.122851855,3.919039437,-3.919039437,290.633,290.11,1.00180276447,80,79,1920,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,15,shared_scalar_load_only_1784032166503_r0,shared_scalar_load_only,64,8,82,1,16,1,10.210467177,2248.537751,220.218890284,5,219.699016708,0.547433701,0.519873576,338.794,341.036,0.99342591398,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,16,shared_scalar_addr_only_1784032186745_r0,shared_scalar_addr_only,64,8,82,1,4,1,9.947731827,1922.19097494,193.229070543,5,199.308312833,3.38419927,-6.07924229,307.755,311.165,0.989041183938,79,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,17,shared_scalar_load_only_1784032204925_r0,shared_scalar_load_only,64,8,82,1,4,1,10.204234449,2235.76039357,219.101237309,5,217.568673323,2.627906975,1.532563986,348.866,347.877,1.00284295886,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,18,shared_scalar_load_only_1784032224267_r0,shared_scalar_load_only,64,8,82,1,8,1,11.441560973,2509.34181286,219.318134893,5,216.28518021,3.011528889,3.032954683,346.751,346.222,1.00152792139,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,19,shared_scalar_addr_only_1784032245570_r0,shared_scalar_addr_only,64,8,82,1,8,1,11.009245415,2254.65480915,204.796489147,5,201.298572015,1.663890367,3.497917132,308.056,304.417,1.01195399731,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,20,shared_scalar_load_only_1784032263815_r0,shared_scalar_load_only,64,8,82,1,4,1,10.266394486,2233.64582813,217.568673323,5,217.568673323,2.627906975,0,340.495,347.877,0.978779856099,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,21,shared_scalar_addr_only_1784032281486_r0,shared_scalar_addr_only,64,8,82,1,4,1,9.811331381,1988.68340469,202.692512103,5,199.308312833,3.38419927,3.38419927,316.02,311.165,1.01560265454,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,22,shared_scalar_addr_only_1784032302836_r0,shared_scalar_addr_only,64,8,82,1,8,1,11.033867973,2221.10186677,201.298572015,5,201.298572015,1.663890367,0,295.705,304.417,0.97138136175,76,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,23,shared_scalar_load_only_1784032322192_r0,shared_scalar_load_only,64,8,82,1,8,1,11.408374711,2433.10573025,213.273651321,5,216.28518021,3.011528889,-3.011528889,346.303,346.222,1.00023395394,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,24,shared_scalar_load_only_1784032340380_r0,shared_scalar_load_only,64,8,82,1,16,1,10.247024439,2168.63097721,211.635191281,5,219.699016708,0.547433701,-8.063825427,341.036,341.036,1,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,25,shared_scalar_addr_only_1784032360716_r0,shared_scalar_addr_only,64,8,82,1,16,1,10.009447325,1953.07190755,195.122851855,5,195.122851855,3.919039437,0,278.157,290.11,0.958798386819,74,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,26,shared_scalar_load_only_1784032379974_r0,shared_scalar_load_only,64,8,82,1,8,1,11.339496546,2452.56505394,216.28518021,5,216.28518021,3.011528889,0,346.222,346.222,1,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,27,shared_scalar_addr_only_1784032401291_r0,shared_scalar_addr_only,64,8,82,1,8,1,10.989126865,2205.31963941,200.681971052,5,201.298572015,1.663890367,-0.616600963,311.137,304.417,1.02207498267,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,28,shared_scalar_addr_only_1784032419238_r0,shared_scalar_addr_only,64,8,82,1,16,1,10.01996811,1925.53211432,192.16948529,5,195.122851855,3.919039437,-2.953366565,289.608,290.11,0.998269621868,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,29,shared_scalar_load_only_1784032437194_r0,shared_scalar_load_only,64,8,82,1,16,1,10.093365563,2223.02793793,220.246450409,5,219.699016708,0.547433701,0.547433701,341.846,341.036,1.00237511582,81,81,1890,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,30,shared_scalar_addr_only_1784032457341_r0,shared_scalar_addr_only,64,8,82,1,4,1,9.825902303,1979.17185636,201.423929867,5,199.308312833,3.38419927,2.115617034,319.342,311.165,1.02627866245,80,79,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_shared.csv,31,shared_scalar_load_only_1784032475523_r0,shared_scalar_load_only,64,8,82,1,4,1,10.244137353,2201.88273323,214.940766348,5,217.568673323,2.627906975,-2.627906975,349.893,347.877,1.00579515173,81,81,1905,1905,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,2,global_addr_only_1784032495405_r0,global_addr_only,8,8,82,1,4,1,10.056390234,2256.4769134,224.382393771,5,224.382393771,1.000896522,0,331.182,331.182,1,75,82,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,3,global_l1_load_only_1784032516850_r0,global_l1_load_only,8,8,82,1,4,1,11.163155459,2453.49389249,219.784979391,5,224.814044,1.746854569,-5.029064609,352.57,352.382,1.00053351193,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,4,global_l1_load_only_1784032536139_r0,global_l1_load_only,8,8,82,1,8,1,11.260833267,2587.19213268,229.751393288,5,228.471889879,1.279503409,1.279503409,352.826,352.466,1.00102137511,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,5,global_addr_only_1784032554045_r0,global_addr_only,8,8,82,1,8,1,10.016148346,2314.62197507,231.089026951,5,224.743089918,3.632501008,6.345937033,347.764,346.208,1.00449440799,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,6,global_addr_only_1784032574589_r0,global_addr_only,8,8,82,1,16,1,10.238299874,2294.65151563,224.124272962,5,225.056192385,1.89308801,-0.931919423,353.426,350.605,1.00804609176,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,7,global_l1_load_only_1784032593716_r0,global_l1_load_only,8,8,82,1,16,1,11.121349466,2579.23833204,231.917748824,5,229.299504609,2.224096361,2.618244215,354.317,353.757,1.00158300754,83,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,8,global_addr_only_1784032611821_r0,global_addr_only,8,8,82,1,8,1,10.095605497,2308.24409483,228.638499743,5,224.743089918,3.632501008,3.895409825,346.208,346.208,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,9,global_l1_load_only_1784032633500_r0,global_l1_load_only,8,8,82,1,8,1,11.231737732,2566.13634626,228.471889879,5,228.471889879,1.279503409,0,352.466,352.466,1,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,10,global_l1_load_only_1784032652605_r0,global_l1_load_only,8,8,82,1,16,1,11.184826692,2564.67521961,229.299504609,5,229.299504609,2.224096361,0,353.504,353.757,0.999284819806,82,82,1890,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,11,global_addr_only_1784032670921_r0,global_addr_only,8,8,82,1,16,1,10.252760653,2346.37386861,228.852886361,5,225.056192385,1.89308801,3.796693976,321.026,350.605,0.915634403388,82,82,1905,1890,ok,true,,
results/raw/rtx3090_component_finalplan_20260714_l1.csv,12,global_l1_load_only_1784032692481_r0,global_l1_load_only,8,8,82,1,4,1,11.290412151,2538.24321409,224.814044,5,224.814044,1.746854569,0,352.382,352.382,1,82,82,1890,1890,ok,true,,
