profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783489747938_r0,clocked_empty_1783489630708_r0,117230,62.742584928,66.572886436,1.0610478754166002,18469.1470074,19510.5485716,293.07049184890775,18388.000224720825,81.14678267917407,0.004393639979510756,expected_shared_bytes,375698203561200.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.21598927519480546,pJ/byte,0.026998659399350682,False,delta_fraction<0.005,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783490096772_r0,clocked_empty_1783490210518_r0,113746,62.668596697,59.283183848,1.0571057866541054,18301.3744737,17193.6738419,290.0261545665964,18175.532112115816,125.84236158418571,0.006876115330300876,expected_shared_bytes,374966741076000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.3356093962442375,pJ/byte,0.04195117453052969,True,,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783490444894_r0,clocked_empty_1783490558831_r0,113937,63.304421013,59.465108004,1.0645641307628961,18589.9101746,17243.7283891,289.980611620853,18357.054723653717,232.8554509462847,0.012525905115154492,expected_shared_bytes,378904295550300.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.614549514694992,pJ/byte,0.076818689336874,True,,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783490792908_r0,clocked_empty_1783490907900_r0,114992,64.095724742,60.514118019,1.05918629966441,18717.2504321,17507.1504587,289.30687634252837,18543.33391201853,173.9165200814714,0.009291777160987563,expected_shared_bytes,382906918113900.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.45420051676825,pJ/byte,0.05677506459603125,True,,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783491143201_r0,clocked_empty_1783491259158_r0,115957,64.800359832,61.453426255,1.0544629287732787,18982.5596513,17707.6271495,288.1471095854361,18672.036385686995,310.5232656130029,0.016358345308386115,expected_shared_bytes,387711187276200.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8009138652782554,pJ/byte,0.10011423315978192,True,,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783491493289_r0,clocked_empty_1783491609633_r0,116344,64.943934052,61.880744975,1.049501489974588,19077.4703758,17863.3350975,288.67356242586993,18747.5968007416,329.8735750583983,0.017291263912895226,expected_shared_bytes,388611242105100.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8488523730592021,pJ/byte,0.10610654663240027,True,,results/raw/rtx3090_shared_paired_lr16_60s_stability_20260708.csv
