pair_id,pair_index,orientation,role_order,profile_name,cuda_pci_bus_id,cuda_binary_arch,grid_blocks,ITER,n_elements,exp_impl,exp_ptx_instruction,exp_results_per_ptx_instruction,bracket_context_id,smid_set,smid_histogram,special_function_path,xu_documented_results_per_sm_cycle,sfu_regime_evidence_status,interpolation_weight,outer_before_power_W,middle_power_W,outer_after_power_W,treatment_minus_control_power_W,logical_scalar_exponent_results,ptx_ex2_instructions,primary_denominator,treatment_seconds_per_operand,treatment_seconds_per_logical_scalar_exponent_result,treatment_seconds_per_ptx_ex2_instruction,effect_pJ_per_operand,effect_pJ_per_logical_scalar_exponent_result,effect_pJ_per_ptx_ex2_instruction,residual_mbb_ci_low_pJ_per_operand,residual_mbb_ci_high_pJ_per_operand,residual_mbb_ci_low_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_high_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_low_pJ_per_ptx_ex2_instruction,residual_mbb_ci_high_pJ_per_ptx_ex2_instruction,triplet_ci_label_diagnostic_only,min_trace_fit_points,min_trace_r2,max_query_latency_s,max_inter_role_gap_s,sm_clock_span_fraction,a100_batch_sm_clock_span_fraction,a100_batch_sm_clock_status,a100_batch_temperature_status,a100_batch_smid_status,temperature_span_C,quality_status,reasons
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,0,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999473539440097,233.12339676295403,234.72756145631718,234.06967109344978,1.131077345726652,741429067776,370714533888,logical_scalar_exponent_result,1.6655630709276238e-11,1.6655630709276238e-11,3.3311261418552476e-11,18.838806574051482,18.838806574051482,37.677613148102964,11.09132341316486,25.924907996966706,11.09132341316486,25.924907996966706,22.18264682632972,51.84981599393341,positive,20,0.9998702659209768,0.00591450100183,0.013330805,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,1,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5001081992502122,234.91529990311832,234.2927466230305,235.22699517290752,0.7784346401769255,741429067776,370714533888,logical_scalar_exponent_result,1.6663454394651302e-11,1.6663454394651302e-11,3.3326908789302605e-11,12.971410125804995,12.971410125804995,25.94282025160999,4.177089549401345,21.666906191252586,4.177089549401345,21.666906191252586,8.35417909880269,43.33381238250517,positive,20,0.9999897045827048,0.00505000099656,0.012178101,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p02,2,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5000852446518619,236.41371383378214,235.4723079049362,235.75311096768144,0.6110481829342405,741429067776,370714533888,logical_scalar_exponent_result,1.6663321609823192e-11,1.6663321609823192e-11,3.3326643219646383e-11,10.182092391331324,10.182092391331324,20.364184782662647,-23.511145532843233,48.697179126248166,-23.511145532843233,48.697179126248166,-47.02229106568647,97.39435825249633,includes_zero,20,0.9998044190428462,0.00574680199497,0.013754604,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p03,3,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49990534730500014,234.41437606613866,239.30128403721704,233.89981923708476,5.1441376814147475,741429067776,370714533888,logical_scalar_exponent_result,1.6663694212394526e-11,1.6663694212394526e-11,3.332738842478905e-11,85.72033730955154,85.72033730955154,171.44067461910308,55.14431140139195,109.09125193710132,55.14431140139195,109.09125193710132,110.2886228027839,218.18250387420264,positive,20,0.9998836762693964,0.00473750100355,0.013949401,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p04,4,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49993186202675305,237.62254568104208,235.92226559442486,236.87304340293713,-1.3255800171309318,741429067776,370714533888,logical_scalar_exponent_result,1.6663387319921748e-11,1.6663387319921748e-11,3.3326774639843496e-11,-22.088653249001222,-22.088653249001222,-44.177306498002444,-38.63485211311602,4.651277384170377,-38.63485211311602,4.651277384170377,-77.26970422623204,9.302554768340753,includes_zero,20,0.9998578127690145,0.00507059998927,0.012922703,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p05,5,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084413,741429067776,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_451083_started_1784950169180,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5000322784727083,236.10278743281418,235.5269987043882,237.72274624544252,1.3858204245364618,741429067776,370714533888,logical_scalar_exponent_result,1.665872640793544e-11,1.665872640793544e-11,3.331745281587088e-11,23.08600330288186,23.08600330288186,46.17200660576372,-12.62355891761095,57.66963365361012,-12.62355891761095,57.66963365361012,-25.2471178352219,115.33926730722024,includes_zero,20,0.9998027722942029,0.00507200599532,0.014142594,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
