input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_pairv2b_20260714_shared.csv,13,shared_scalar_addr_only_1784001445806_r0,shared_scalar_addr_only,64,8,82,1,4,1,4.861262,871.913079552,179.359409049,5,174.912402923,3.029086503,4.447006126,312.03,312.03,1,75,76,1920,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,14,shared_scalar_addr_only_1784001455833_r0,shared_scalar_addr_only,64,8,82,1,16,1,4.730512504,834.594594501,176.427943863,5,175.79879418,3.493323491,0.629149683,323.981,309.725,1.046027928,75,75,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,15,shared_scalar_load_only_1784001463849_r0,shared_scalar_load_only,64,8,82,1,16,1,4.97438295,953.106492259,191.602958968,5,191.602958968,2.040225908,0,333.92,333.92,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,16,shared_scalar_addr_only_1784001474045_r0,shared_scalar_addr_only,64,8,82,1,4,1,4.889157082,855.174213483,174.912402923,5,174.912402923,3.029086503,0,309.089,312.03,0.990574624235,76,76,1920,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,17,shared_scalar_load_only_1784001484374_r0,shared_scalar_load_only,64,8,82,1,4,1,5.059201291,988.073695317,195.302309294,5,192.850901406,0.789607277,2.451407888,338.897,339.761,0.997457035975,77,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,18,shared_scalar_load_only_1784001493071_r0,shared_scalar_load_only,64,8,82,1,8,1,5.636298719,1048.46462115,186.02005916,5,187.72321104,0.58971442,-1.70315188,337.836,337.836,1,77,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,19,shared_scalar_addr_only_1784001503910_r0,shared_scalar_addr_only,64,8,82,1,8,1,5.513442878,945.016533068,171.402253361,5,175.928549606,3.658254861,-4.526296245,309.667,314.46,0.984757997838,76,76,1905,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,20,shared_scalar_load_only_1784001514263_r0,shared_scalar_load_only,64,8,82,1,4,1,5.058892394,971.712461283,192.080081094,5,192.850901406,0.789607277,-0.770820312,342.028,339.761,1.00667233732,78,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,21,shared_scalar_addr_only_1784001522178_r0,shared_scalar_addr_only,64,8,82,1,4,1,4.892357131,840.914568788,171.88331642,5,174.912402923,3.029086503,-3.029086503,322.605,312.03,1.03389097202,76,76,1920,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,22,shared_scalar_addr_only_1784001532902_r0,shared_scalar_addr_only,64,8,82,1,8,1,5.451896988,972.016141326,178.289528116,5,175.928549606,3.658254861,2.36097851,316.016,314.46,1.00494816511,77,76,1920,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,23,shared_scalar_load_only_1784001543863_r0,shared_scalar_load_only,64,8,82,1,8,1,5.655146571,1061.60227321,187.72321104,5,187.72321104,0.58971442,0,340.489,337.836,1.00785292272,78,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,24,shared_scalar_load_only_1784001551865_r0,shared_scalar_load_only,64,8,82,1,16,1,4.989138107,968.28129022,194.077868653,5,191.602958968,2.040225908,2.474909685,338.543,333.92,1.01384463345,78,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,25,shared_scalar_addr_only_1784001562004_r0,shared_scalar_addr_only,64,8,82,1,16,1,4.824452258,866.294626849,179.563312169,5,175.79879418,3.493323491,3.764517989,317.95,309.725,1.02655581564,77,75,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,26,shared_scalar_load_only_1784001572947_r0,shared_scalar_load_only,64,8,82,1,8,1,5.66666098,1078.55238746,190.332965262,5,187.72321104,0.58971442,2.609754222,340.863,337.836,1.00895996874,78,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,27,shared_scalar_addr_only_1784001581320_r0,shared_scalar_addr_only,64,8,82,1,8,1,5.374112455,965.119682639,179.586804467,5,175.928549606,3.658254861,3.658254861,323.813,314.46,1.02974305158,77,76,1905,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,28,shared_scalar_addr_only_1784001591545_r0,shared_scalar_addr_only,64,8,82,1,16,1,4.928082431,844.475877136,171.359933394,5,175.79879418,3.493323491,-4.438860786,309.725,309.725,1,74,75,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,29,shared_scalar_load_only_1784001601837_r0,shared_scalar_load_only,64,8,82,1,16,1,5.001677933,948.131738866,189.56273306,5,191.602958968,2.040225908,-2.040225908,338.102,333.92,1.01252395783,78,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,30,shared_scalar_addr_only_1784001609622_r0,shared_scalar_addr_only,64,8,82,1,4,1,4.816006416,834.803554989,173.339377667,5,174.912402923,3.029086503,-1.573025256,323.592,312.03,1.03705412941,77,76,1905,1920,ok,true,,
results/raw/rtx3090_pairv2b_20260714_shared.csv,31,shared_scalar_load_only_1784001619988_r0,shared_scalar_load_only,64,8,82,1,4,1,5.035986434,975.170974799,193.640508683,5,192.850901406,0.789607277,0.789607277,345.119,339.761,1.01576990885,79,77,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,2,global_addr_only_1784001649192_r0,global_addr_only,8,8,82,1,4,1,4.428936074,951.793955899,214.903520845,5,201.031787598,3.236572909,13.871733247,345.226,351.932,0.980945182592,76,79,1920,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,3,global_l1_load_only_1784001659391_r0,global_l1_load_only,8,8,82,1,4,1,4.929701105,949.451987577,192.598286864,5,190.414186512,0.451323499,2.184100352,340.887,345.338,0.987111178034,76,79,1920,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,4,global_l1_load_only_1784001667456_r0,global_l1_load_only,8,8,82,1,8,1,4.999706469,1000.99376313,200.210506224,5,198.556550274,1.65395595,1.65395595,341.358,347.858,0.981314214421,77,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,5,global_addr_only_1784001677208_r0,global_addr_only,8,8,82,1,8,1,4.475351984,888.047403299,198.430739409,5,199.506357621,0.497186643,-1.075618212,354.367,352.553,1.00514532567,78,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,6,global_addr_only_1784001687055_r0,global_addr_only,8,8,82,1,16,1,4.495340728,911.768624181,202.825253824,5,201.985823333,0.839430491,0.839430491,353.714,343.975,1.02831310415,78,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,7,global_l1_load_only_1784001697331_r0,global_l1_load_only,8,8,82,1,16,1,4.975053799,1018.15342645,204.651741988,5,199.505764777,2.337563393,5.145977211,344.793,349.117,0.987614467356,78,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,8,global_addr_only_1784001704882_r0,global_addr_only,8,8,82,1,8,1,4.487882029,907.955703774,202.312738594,5,199.506357621,0.497186643,2.806380973,352.553,352.553,1,78,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,9,global_l1_load_only_1784001715180_r0,global_l1_load_only,8,8,82,1,8,1,5.004718419,999.358248964,199.683211981,5,198.556550274,1.65395595,1.126661707,347.858,347.858,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,10,global_l1_load_only_1784001725486_r0,global_l1_load_only,8,8,82,1,16,1,5.006812528,998.887962494,199.505764777,5,199.505764777,2.337563393,0,349.117,349.117,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,11,global_addr_only_1784001733075_r0,global_addr_only,8,8,82,1,16,1,4.550490754,919.134621517,201.985823333,5,201.985823333,0.839430491,0,343.624,343.975,0.998979577004,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,12,global_l1_load_only_1784001743327_r0,global_l1_load_only,8,8,82,1,4,1,4.956931079,943.989087691,190.438211193,5,190.414186512,0.451323499,0.024024681,345.005,345.338,0.999035727316,78,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,13,global_addr_only_1784001753134_r0,global_addr_only,8,8,82,1,4,1,4.519183795,903.575522066,199.94219378,5,201.031787598,3.236572909,-1.089593818,351.932,351.932,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,14,global_addr_only_1784001760805_r0,global_addr_only,8,8,82,1,16,1,4.616572401,922.439419406,199.810452275,5,201.985823333,0.839430491,-2.175371058,336.93,343.975,0.979518860382,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,15,global_l1_load_only_1784001771100_r0,global_l1_load_only,8,8,82,1,16,1,4.98729791,968.182265886,194.129623567,5,199.505764777,2.337563393,-5.37614121,350.062,349.117,1.00270682894,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,16,global_addr_only_1784001780915_r0,global_addr_only,8,8,82,1,4,1,4.515451275,888.001856527,196.658496005,5,201.031787598,3.236572909,-4.373291593,343.438,351.932,0.975864655672,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,17,global_l1_load_only_1784001788891_r0,global_l1_load_only,8,8,82,1,4,1,4.962230256,940.718959904,189.575838156,5,190.414186512,0.451323499,-0.838348356,345.625,345.338,1.00083106985,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,18,global_l1_load_only_1784001799222_r0,global_l1_load_only,8,8,82,1,8,1,4.997339078,960.024705701,192.107177583,5,198.556550274,1.65395595,-6.449372691,348.808,347.858,1.00273099943,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,19,global_addr_only_1784001809097_r0,global_addr_only,8,8,82,1,8,1,4.583960893,916.319097795,199.896796501,5,199.506357621,0.497186643,0.39043888,351.561,352.553,0.997186238665,80,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,20,global_l1_load_only_1784001819397_r0,global_l1_load_only,8,8,82,1,4,1,4.962198194,942.633375769,189.962863013,5,190.414186512,0.451323499,-0.451323499,345.338,345.338,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,21,global_addr_only_1784001826926_r0,global_addr_only,8,8,82,1,4,1,4.480195401,915.162169314,204.268360507,5,201.031787598,3.236572909,3.236572909,352.574,351.932,1.00182421604,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,22,global_addr_only_1784001836859_r0,global_addr_only,8,8,82,1,8,1,4.608041891,917.042596562,199.009170978,5,199.506357621,0.497186643,-0.497186643,339.495,352.553,0.962961597263,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,23,global_l1_load_only_1784001847162_r0,global_l1_load_only,8,8,82,1,8,1,5.007112286,994.194942345,198.556550274,5,198.556550274,1.65395595,0,347.56,347.858,0.9991433286,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,24,global_l1_load_only_1784001855226_r0,global_l1_load_only,8,8,82,1,16,1,4.984292851,997.441816185,200.117016797,5,199.505764777,2.337563393,0.61125202,346.854,349.117,0.993517932384,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,25,global_addr_only_1784001865115_r0,global_addr_only,8,8,82,1,16,1,4.560265794,922.563679482,202.304804403,5,201.985823333,0.839430491,0.31898107,343.975,343.975,1,79,79,1905,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,26,global_l1_load_only_1784001875437_r0,global_l1_load_only,8,8,82,1,8,1,5.004242537,959.819899028,191.801235038,5,198.556550274,1.65395595,-6.755315236,348.869,347.858,1.00290635834,80,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,27,global_addr_only_1784001882979_r0,global_addr_only,8,8,82,1,8,1,4.530569244,903.877367822,199.506357621,5,199.506357621,0.497186643,0,352.765,352.553,1.00060132803,79,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,28,global_addr_only_1784001892869_r0,global_addr_only,8,8,82,1,16,1,4.5906144,917.750062238,199.918786958,5,201.985823333,0.839430491,-2.067036375,347.865,343.975,1.01130896141,80,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,29,global_l1_load_only_1784001903189_r0,global_l1_load_only,8,8,82,1,16,1,5.000258344,985.891944143,197.168201384,5,199.505764777,2.337563393,-2.337563393,350.242,349.117,1.00322241541,80,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,30,global_addr_only_1784001910727_r0,global_addr_only,8,8,82,1,4,1,4.486942962,902.018164502,201.031787598,5,201.031787598,3.236572909,0,354.888,351.932,1.00839934987,80,79,1890,1905,ok,true,,
results/raw/rtx3090_pairv2b_20260714_l1.csv,31,global_l1_load_only_1784001921019_r0,global_l1_load_only,8,8,82,1,4,1,4.955564132,943.609712904,190.414186512,5,190.414186512,0.451323499,0,346.607,345.338,1.00367466077,79,79,1905,1905,ok,true,,
