profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783479736378_r0,clocked_empty_1783479795787_r0,59409,34.207345076,32.861333491,1.0409603458535437,9509.891574,8998.09894124,273.8202618498236,9366.664185897596,143.22738810240298,0.015060885498840599,expected_shared_bytes,200365484264000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.7148306437534304,pJ/byte,0.0893538304691788,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783479916486_r0,clocked_empty_1783479854996_r0,61490,34.923748802,32.675108941,1.0688181289635565,9789.30254274,8887.68977075,272.00184050795696,9499.323951581557,289.97859115844403,0.029621986846601205,expected_shared_bytes,204683643736000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.4167159909096452,pJ/byte,0.17708949886370565,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783480098977_r0,clocked_empty_1783480159505_r0,60528,34.251441748,33.952639451,1.0088005616597562,9618.92065866,9248.77763749,272.4023164925871,9330.172075366107,288.7485832938928,0.030018813288986836,expected_shared_bytes,200664429136000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.438962473504429,pJ/byte,0.17987030918805363,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783480281060_r0,clocked_empty_1783480340645_r0,59585,34.694447924,33.107113691,1.0479454128141503,9712.51329654,9053.49285321,273.46065071420423,9487.566305467113,224.9469910728876,0.023160533654355258,expected_shared_bytes,203308641348000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.1064310379599143,pJ/byte,0.13830387974498928,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783480461748_r0,clocked_empty_1783480521675_r0,59927,34.50752506,33.452596005,1.0315350430454584,9610.1639724,9063.98053368,270.9499894216058,9349.813549972796,260.35042242720374,0.02709115298916018,expected_shared_bytes,201388973312000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.2927739694261127,pJ/byte,0.16159674617826408,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783480642376_r0,clocked_empty_1783480702532_r0,60156,34.453957764,33.58157763,1.025977937773259,9637.0171649,9137.56790574,272.1006144028499,9374.94307619424,262.07408870576,0.027194523390524587,expected_shared_bytes,201700590076000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.2993223698900012,pJ/byte,0.16241529623625015,True,,results/raw/rtx3090_shared_paired_lr8_30s_stability_20260708.csv
