pair_id,pair_index,orientation,role_order,profile_name,cuda_pci_bus_id,cuda_binary_arch,grid_blocks,ITER,n_elements,exp_impl,exp_ptx_instruction,exp_results_per_ptx_instruction,bracket_context_id,smid_set,smid_histogram,special_function_path,xu_documented_results_per_sm_cycle,sfu_regime_evidence_status,interpolation_weight,outer_before_power_W,middle_power_W,outer_after_power_W,treatment_minus_control_power_W,logical_scalar_exponent_results,ptx_ex2_instructions,primary_denominator,treatment_seconds_per_operand,treatment_seconds_per_logical_scalar_exponent_result,treatment_seconds_per_ptx_ex2_instruction,effect_pJ_per_operand,effect_pJ_per_logical_scalar_exponent_result,effect_pJ_per_ptx_ex2_instruction,residual_mbb_ci_low_pJ_per_operand,residual_mbb_ci_high_pJ_per_operand,residual_mbb_ci_low_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_high_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_low_pJ_per_ptx_ex2_instruction,residual_mbb_ci_high_pJ_per_ptx_ex2_instruction,triplet_ci_label_diagnostic_only,min_trace_fit_points,min_trace_r2,max_query_latency_s,max_inter_role_gap_s,sm_clock_span_fraction,a100_batch_sm_clock_span_fraction,a100_batch_sm_clock_status,a100_batch_temperature_status,a100_batch_smid_status,temperature_span_C,quality_status,reasons
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,0,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5001074221854289,235.77747998025674,237.83345337122606,239.69078911331394,0.09889844822137661,741441847296,370720923648,logical_scalar_exponent_result,1.663082162730596e-11,1.663082162730596e-11,3.326164325461192e-11,1.6447624515870687,1.6447624515870687,3.2895249031741374,-10.820168215599539,18.14090724660885,-10.820168215599539,18.14090724660885,-21.640336431199078,36.2818144932177,includes_zero,20,0.9999026836283439,0.00511300997459,0.012222414,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,1,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5001116176223825,238.3785286027926,236.4293564073099,240.6997119418333,3.110022949968453,741441847296,370720923648,logical_scalar_exponent_result,1.6632931926549145e-11,1.6632931926549145e-11,3.326586385309829e-11,51.72880001683084,51.72880001683084,103.45760003366168,31.069098045003358,67.30273806318364,31.069098045003358,67.30273806318364,62.138196090006716,134.60547612636728,positive,20,0.9998324546182717,0.0051637860015,0.013519926,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p02,2,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49992188376962754,238.24790081357997,240.83961479083905,237.94068462593827,-2.745298072509428,741441847296,370720923648,logical_scalar_exponent_result,1.6637926382259547e-11,1.6637926382259547e-11,3.327585276451909e-11,-45.67606722777089,-45.67606722777089,-91.35213445554179,-68.25090145524612,-15.419570161643588,-68.25090145524612,-15.419570161643588,-136.50180291049224,-30.839140323287175,negative,20,0.999907038495224,0.00543390098028,0.010382208,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p03,3,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999359978432489,236.817837371464,242.06619190356017,236.42402660067023,5.44523471275437,741441847296,370720923648,logical_scalar_exponent_result,1.6639057533226658e-11,1.6639057533226658e-11,3.3278115066453317e-11,90.6035736674429,90.6035736674429,181.2071473348858,61.77828609227467,111.6777338538636,61.77828609227467,111.6777338538636,123.55657218454934,223.3554677077272,positive,20,0.9999183297388694,0.00460070697591,0.012863617,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p04,4,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49998532807866336,236.8737391180524,240.7009148434934,236.50994772345896,4.00906608521899,741441847296,370720923648,logical_scalar_exponent_result,1.6632740660477867e-11,1.6632740660477867e-11,3.326548132095573e-11,66.68175648616472,66.68175648616472,133.36351297232943,31.5463757530971,92.53659838354261,31.5463757530971,92.53659838354261,63.0927515061942,185.07319676708522,positive,20,0.9998802092662562,0.00513790699188,0.013112174,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos2_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p05,5,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15084673,741441847296,ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,pid_454924_started_1784951317000,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16x2,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5001864278479718,238.09880105944475,236.4996495645025,237.69074173197967,1.3950457575874395,741441847296,370720923648,logical_scalar_exponent_result,1.663759123050449e-11,1.663759123050449e-11,3.327518246100898e-11,23.210201062589277,23.210201062589277,46.420402125178555,15.965500854742682,30.330759625685314,15.965500854742682,30.330759625685314,31.931001709485365,60.66151925137063,positive,20,0.9999941085304966,0.00508160798927,0.014310763,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
