profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783484665998_r0,clocked_empty_1783484606221_r0,59777,33.333548782,33.475405777,1.0042556823435673,9739.10234475,9220.20200396,275.4321206852984,9181.130030993107,557.9723137568926,0.05729196531728363,expected_l2_bytes,74144142140600.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,7.525507715751924,pJ/byte,0.9406884644689905,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783484845389_r0,clocked_empty_1783484785449_r0,59940,33.47411352,33.064025927,1.0124028330338661,9823.70836469,9006.67056526,272.4009043891166,9118.378796471956,705.3295682180433,0.0717987079862077,expected_l2_bytes,75655389429200.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,9.322925617587448,pJ/byte,1.165365702198431,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783485025418_r0,clocked_empty_1783485085065_r0,59647,33.755382868,33.175544694,1.0174778795449548,9778.88760097,8995.60490576,271.15168684440346,9152.829004736877,626.0585962331224,0.06402145333698504,expected_l2_bytes,75647759313000.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,8.275970126791778,pJ/byte,1.0344962658489723,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783485205689_r0,clocked_empty_1783485265484_r0,59795,33.837271734,33.355850333,1.014432892466954,9697.08604753,9046.04250382,271.19807810357224,9176.60306252913,520.48298500087,0.05367416381062693,expected_l2_bytes,75966416211000.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,6.851487946399973,pJ/byte,0.8564359932999966,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783485386881_r0,clocked_empty_1783485446295_r0,59414,33.157114375,33.634381785,1.01439411779331,9481.38895597,9056.20121834,269.25427903594806,8927.694925953094,553.6940300169063,0.058397987108024955,expected_l2_bytes,73676918593600.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,7.515162693910536,pJ/byte,0.939395336738817,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,l2_hit_cg_path,l2_cg_load_only_minus_clocked_empty,nearest-control,l2_cg_load_only,clocked_empty,l2_cg_load_only_1783485565377_r0,clocked_empty_1783485505662_r0,59715,33.226176839,32.870702626,1.0108143174499356,9620.90723682,8940.0492224,271.976213107432,9036.729752709085,584.1774841109145,0.060719583894876306,expected_l2_bytes,74619619988200.0,1.0012929032488567,ncu_actual_exact,1076180000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,7.828738396192498,pJ/byte,0.9785922995240622,True,,results/raw/rtx3090_l2_paired_lr8_30s_stability_20260708.csv
