pair_id,pair_index,orientation,role_order,profile_name,cuda_pci_bus_id,cuda_binary_arch,grid_blocks,ITER,n_elements,exp_impl,exp_ptx_instruction,exp_results_per_ptx_instruction,bracket_context_id,smid_set,smid_histogram,special_function_path,xu_documented_results_per_sm_cycle,sfu_regime_evidence_status,interpolation_weight,outer_before_power_W,middle_power_W,outer_after_power_W,treatment_minus_control_power_W,logical_scalar_exponent_results,ptx_ex2_instructions,primary_denominator,treatment_seconds_per_operand,treatment_seconds_per_logical_scalar_exponent_result,treatment_seconds_per_ptx_ex2_instruction,effect_pJ_per_operand,effect_pJ_per_logical_scalar_exponent_result,effect_pJ_per_ptx_ex2_instruction,residual_mbb_ci_low_pJ_per_operand,residual_mbb_ci_high_pJ_per_operand,residual_mbb_ci_low_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_high_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_low_pJ_per_ptx_ex2_instruction,residual_mbb_ci_high_pJ_per_ptx_ex2_instruction,triplet_ci_label_diagnostic_only,min_trace_fit_points,min_trace_r2,max_query_latency_s,max_inter_role_gap_s,sm_clock_span_fraction,a100_batch_sm_clock_span_fraction,a100_batch_sm_clock_status,a100_batch_temperature_status,a100_batch_smid_status,temperature_span_C,quality_status,reasons
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p00,0,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.49930770892643206,215.96381086145388,222.5929293976552,223.54093727291627,2.84580090744808,603310374912,nan,logical_scalar_exponent_result,2.0411550193871965e-11,2.0411550193871965e-11,nan,58.08720806414287,58.08720806414287,nan,40.93833305231144,78.54069477483696,40.93833305231144,78.54069477483696,nan,nan,positive,20,0.9998876340944414,0.00522431000718,0.013986121,0.007782101167315175,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p01,1,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.5000563324259817,226.9022133454185,222.3633650763254,227.70441416502723,4.939993868815748,603310374912,nan,logical_scalar_exponent_result,2.0452199690136822e-11,2.0452199690136822e-11,nan,101.03374107307124,101.03374107307124,nan,87.31440675466834,114.58353936098513,87.31440675466834,114.58353936098513,nan,nan,positive,20,0.9997578479084549,0.00515868299408,0.010685445,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p02,2,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.4999403960072435,232.62990491911233,224.3229281850066,229.5386915596402,6.761554303028362,603310374912,nan,logical_scalar_exponent_result,2.044848685682408e-11,2.044848685682408e-11,nan,138.26355429717776,138.26355429717776,nan,118.88266211932063,152.21533219081,118.88266211932063,152.21533219081,nan,nan,positive,20,0.9999086375358965,0.00460489001125,0.013638741,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p03,3,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.4999046374983354,226.43710275462536,230.66668370747334,226.455759597989,4.220254310329437,603310374912,nan,logical_scalar_exponent_result,2.0427691605829978e-11,2.0427691605829978e-11,nan,86.21005354958444,86.21005354958444,nan,69.5094317802524,104.96232045431432,69.5094317802524,104.96232045431432,nan,nan,positive,20,0.9998280956499339,0.00508490600623,0.013558917,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p04,4,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.49929603510404924,226.49224974919974,228.87188901072176,228.68155138734568,1.286529633948959,603310374912,nan,logical_scalar_exponent_result,2.0564361063092382e-11,2.0564361063092382e-11,nan,26.456659910894466,26.456659910894466,nan,11.074279681242356,46.7032253144521,11.074279681242356,46.7032253144521,nan,nan,positive,20,0.9999092606445428,0.00504120500409,0.011674912,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos1_fp32_g48_s1024_cache_reuse_candidate_probe_g48_s00_p05,5,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,12274381,603310374912,fp32_fast___expf,ex2.approx.f32,1,pid_448160_started_1784949309251,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,fp32_fast_expf_to_mufu_ex2,16,not_established,0.500129071634805,229.42279611213516,224.9427950964552,229.389757793797,4.463477592201116,603310374912,nan,logical_scalar_exponent_result,2.0603958514298724e-11,2.0603958514298724e-11,nan,91.96530713921375,91.96530713921375,nan,83.8723327527938,100.49939333843518,83.8723327527938,100.49939333843518,nan,nan,positive,20,0.9999922400061874,0.00470080500236,0.014604818,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
