input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,12,shared_scalar_load_only_1783500669146_r0,shared_scalar_load_only,64,16,82,1,4,1,16.152863409,4518.03624747,279.704974472,5,278.856210066,0.848764406,0.848764406,290.445,296.486,0.979624670305,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,13,clocked_empty_1783500727161_r0,clocked_empty,64,16,82,1,4,1,29.721020405,8041.19967812,270.555975823,10,270.749192886,0.156658933,-0.193217063,253.952,253.3865,1.00223176846,75,76,1890,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,14,clocked_empty_1783500785393_r0,clocked_empty,64,16,82,1,4,1,29.836140525,8079.84026403,270.80715273,10,270.749192886,0.156658933,0.057959844,255.467,253.3865,1.00821077682,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,15,shared_scalar_load_only_1783500831915_r0,shared_scalar_load_only,64,16,82,1,4,1,16.249112929,4498.9148183,276.87141064,5,278.856210066,0.848764406,-1.984799426,296.486,296.486,1,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,16,clocked_empty_1783500889797_r0,clocked_empty,64,16,82,1,4,1,29.511384176,7993.9230128,270.875908942,10,270.749192886,0.156658933,0.126716056,252.721,253.3865,0.997373577519,75,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,17,clocked_empty_1783500948772_r0,clocked_empty,64,16,82,1,8,1,30.662351836,8420.37954869,274.616232758,10,274.394892957,0.66558114,0.221339801,272.715,269.9855,1.01010980219,77,77,1890,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,18,shared_scalar_load_only_1783501008325_r0,shared_scalar_load_only,64,16,82,1,8,1,31.293424194,8766.59312137,280.1417022,5,280.806476654,0.566361001,-0.664774454,271.483,271.483,1,78,78,1890,1890,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,19,clocked_empty_1783501067114_r0,clocked_empty,64,16,82,1,8,1,30.514905127,8345.56329776,273.491372922,10,274.394892957,0.66558114,-0.903520035,268.507,269.9855,0.994523779981,77,77,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,20,clocked_empty_1783501125496_r0,clocked_empty,64,16,82,1,8,1,30.039714852,8192.13254248,272.710063422,10,274.394892957,0.66558114,-1.684829535,268.235,269.9855,0.993516318469,77,77,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,21,shared_scalar_load_only_1783501185080_r0,shared_scalar_load_only,64,16,82,1,8,1,31.231308898,8780.76111243,281.15251721,5,280.806476654,0.566361001,0.346040556,271.599,271.483,1.00042728274,78,78,1905,1890,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,22,clocked_empty_1783501244019_r0,clocked_empty,64,16,82,1,8,1,30.578192823,8375.16753463,273.89347641,10,274.394892957,0.66558114,-0.501416547,267.636,269.9855,0.991297680801,77,77,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,23,clocked_empty_1783501302444_r0,clocked_empty,64,16,82,1,4,1,29.974411388,8116.10268041,270.767708341,10,270.749192886,0.156658933,0.018515455,247.904,253.3865,0.978363093535,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,24,shared_scalar_load_only_1783501349116_r0,shared_scalar_load_only,64,16,82,1,4,1,16.181939648,4512.43436176,278.856210066,5,278.856210066,0.848764406,0,297.842,296.486,1.00457357177,77,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,25,clocked_empty_1783501407688_r0,clocked_empty,64,16,82,1,4,1,30.261486285,8193.39389268,270.753188244,10,270.749192886,0.156658933,0.003995358,251.157,253.3865,0.991201188698,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,26,clocked_empty_1783501466506_r0,clocked_empty,64,16,82,1,4,1,30.520806801,8205.4275401,268.847006359,10,270.749192886,0.156658933,-1.902186527,254.461,253.3865,1.00424055741,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,27,shared_scalar_load_only_1783501513241_r0,shared_scalar_load_only,64,16,82,1,4,1,16.341978451,4473.43963956,273.73917136,5,278.856210066,0.848764406,-5.117038706,290.117,296.486,0.978518378608,76,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,28,clocked_empty_1783501572136_r0,clocked_empty,64,16,82,1,4,1,30.638069391,8328.81721152,271.845366796,10,270.749192886,0.156658933,1.09617391,253.023,253.3865,0.998565432649,75,76,1905,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,29,clocked_empty_1783501630706_r0,clocked_empty,64,16,82,1,8,1,30.184734877,8357.25594002,276.870278108,10,274.394892957,0.66558114,2.475385151,269.529,269.9855,0.998309168455,77,77,1890,1905,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,30,shared_scalar_load_only_1783501690005_r0,shared_scalar_load_only,64,16,82,1,8,1,31.113337252,8754.44799151,281.372837655,5,280.806476654,0.566361001,0.566361001,271.159,271.483,0.998806555107,78,78,1890,1890,ok,true,,
results/raw/rtx3090_shared_fixediter_lr4_lr8_focus_20260708.csv,31,clocked_empty_1783501748289_r0,clocked_empty,64,16,82,1,8,1,29.901774299,8182.63738577,273.650563473,10,274.394892957,0.66558114,-0.744329484,270.134,269.9855,1.00055002954,77,77,1890,1905,ok,true,,
