profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783498411930_r0,clocked_empty_1783498471329_r0,59399,61.312284161,30.829585035,1.9887482783629364,17321.5069368,8542.05463795,277.0732926911742,16987.996454905195,333.5104818948057,0.019254126278485266,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9126514191483456,pJ/byte,0.1140814273935432,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783498619439_r0,clocked_empty_1783498677079_r0,57640,61.315293415,29.294043704,2.0930976288066234,17314.2500523,8099.94275363,276.5047678454846,16953.970971092345,360.2790812076564,0.020808240617952577,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.985903689999588,pJ/byte,0.1232379612499485,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783498824055_r0,clocked_empty_1783498882868_r0,58813,61.434427911,30.400274851,2.0208510683573357,17317.1269883,8395.92137741,276.17912727962795,16966.906685383197,350.2203029168013,0.02022392647195007,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9583778436457002,pJ/byte,0.11979723045571253,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783499029160_r0,clocked_empty_1783499087952_r0,58792,61.365275492,30.424503268,2.0169688540664854,17301.6861306,8402.1479593,276.1638500812351,16946.87074116638,354.8153894336174,0.020507561329880214,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9709522976984049,pJ/byte,0.1213690372123006,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783499234154_r0,clocked_empty_1783499293048_r0,58894,61.458206502,30.433489679,2.0194268600228242,17372.8624627,8444.17991541,277.46341298601493,17052.403732044215,320.45873065578417,0.018445937239405286,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8769353024524353,pJ/byte,0.10961691280655442,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783499442105_r0,clocked_empty_1783499500812_r0,58707,61.515647058,30.244309771,2.0339577105173277,17418.6129068,8408.93480108,278.03361573630536,17103.417775894155,315.1951309058459,0.01809530601502705,expected_shared_bytes,365430300000000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8625314619664705,pJ/byte,0.10781643274580881,True,,results/raw/rtx3090_shared_fixediter_lr16_focus_20260708.csv
