pair_id,pair_index,orientation,role_order,profile_name,cuda_pci_bus_id,cuda_binary_arch,grid_blocks,ITER,n_elements,exp_impl,exp_ptx_instruction,exp_results_per_ptx_instruction,bracket_context_id,smid_set,smid_histogram,special_function_path,xu_documented_results_per_sm_cycle,sfu_regime_evidence_status,interpolation_weight,outer_before_power_W,middle_power_W,outer_after_power_W,treatment_minus_control_power_W,logical_scalar_exponent_results,ptx_ex2_instructions,primary_denominator,treatment_seconds_per_operand,treatment_seconds_per_logical_scalar_exponent_result,treatment_seconds_per_ptx_ex2_instruction,effect_pJ_per_operand,effect_pJ_per_logical_scalar_exponent_result,effect_pJ_per_ptx_ex2_instruction,residual_mbb_ci_low_pJ_per_operand,residual_mbb_ci_high_pJ_per_operand,residual_mbb_ci_low_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_high_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_low_pJ_per_ptx_ex2_instruction,residual_mbb_ci_high_pJ_per_ptx_ex2_instruction,triplet_ci_label_diagnostic_only,min_trace_fit_points,min_trace_r2,max_query_latency_s,max_inter_role_gap_s,sm_clock_span_fraction,a100_batch_sm_clock_span_fraction,a100_batch_sm_clock_status,a100_batch_temperature_status,a100_batch_smid_status,temperature_span_C,quality_status,reasons
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,0,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999483109438292,239.2116523484811,239.96312780999952,243.91457768955317,-1.5997441192454858,747039916032,747039916032,logical_scalar_exponent_result,1.6621865845610452e-11,1.6621865845610452e-11,1.6621865845610452e-11,-26.590732137402714,-26.590732137402714,-26.590732137402714,-38.38806797221573,-9.968744779893115,-38.38806797221573,-9.968744779893115,-38.38806797221573,-9.968744779893115,negative,20,0.9999087074610462,0.00466871200479,0.012505641,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,1,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999869155454444,242.96621783802868,239.78172725212232,241.20380645066052,2.3033079524139737,747039916032,747039916032,logical_scalar_exponent_result,1.661197593732488e-11,1.661197593732488e-11,1.661197593732488e-11,38.26249628174997,38.26249628174997,38.26249628174997,17.755688348768263,54.862503667985074,17.755688348768263,54.862503667985074,17.755688348768263,54.862503667985074,positive,20,0.9998142184391932,0.005115218024,0.01497635,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,2,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49999752021559885,240.90419119108944,243.62788715759228,242.37213614396865,-1.9897271302502304,747039916032,747039916032,logical_scalar_exponent_result,1.6611234002821852e-11,1.6611234002821852e-11,1.6611234002821852e-11,-33.051822962349775,-33.051822962349775,-33.051822962349775,-58.76901915359876,-2.4369381667569683,-58.76901915359876,-2.4369381667569683,-58.76901915359876,-2.4369381667569683,negative,20,0.99982007752224,0.00555571599398,0.012886237,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,3,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5001438398308653,240.45095863281747,240.95338273751258,240.06334687464124,0.6962857377929765,747039916032,747039916032,logical_scalar_exponent_result,1.661203538027333e-11,1.661203538027333e-11,1.661203538027333e-11,11.566723310996645,11.566723310996645,11.566723310996645,4.887165965796529,18.1200788085147,4.887165965796529,18.1200788085147,4.887165965796529,18.1200788085147,positive,20,0.9999937039175891,0.00534151401371,0.01328655,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p04,4,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5000450569415655,240.23498391148473,245.3263087087878,240.09271889459822,5.162463715772873,747039916032,747039916032,logical_scalar_exponent_result,1.662126582118019e-11,1.662126582118019e-11,1.662126582118019e-11,85.80668171205853,85.80668171205853,85.80668171205853,55.897128975660195,107.9042645986427,55.897128975660195,107.9042645986427,55.897128975660195,107.9042645986427,positive,20,0.9999139406897711,0.00534771301318,0.014700367,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess03_pos1_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p05,5,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15198566,747039916032,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453967_started_1784951029325,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49986233572814254,241.0711019788762,239.93068916669512,240.60493267457056,0.9073923348860831,747039916032,747039916032,logical_scalar_exponent_result,1.6614810112563173e-11,1.6614810112563173e-11,1.6614810112563173e-11,15.076151341727604,15.076151341727604,15.076151341727604,7.154276753794263,22.770786943859484,7.154276753794263,22.770786943859484,7.154276753794263,22.770786943859484,positive,20,0.9999933354390571,0.0053787130164,0.010620125,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
