component,status,total_rows,valid_rows,invalid_rows,invalid_reason_counts,invalid_coordinates,valid_delta_E_min_J,valid_delta_E_median_J,valid_delta_E_max_J,invalid_delta_E_min_J,invalid_delta_E_median_J,invalid_delta_E_max_J,valid_signal_fraction_min,valid_signal_fraction_median,valid_signal_fraction_max,invalid_signal_fraction_min,invalid_signal_fraction_median,invalid_signal_fraction_max,valid_coefficient_min,valid_coefficient_median,valid_coefficient_max,recommendation
shared_l1_scalar_path,needs_stability_followup,12,11,1,delta_fraction<0.005:1,"W=64KiB,B/SM=16,RF=1,LR=16,delta_E=28.72J,frac=0.002922",53.7610503366,107.926246112,229.308912886,28.7207082529,28.7207082529,28.7207082529,0.00564662938444,0.0109155576684,0.0234366224902,0.0029216980613,0.0029216980613,0.0029216980613,0.0328504975941,0.0635455711209,0.137786554395,weak_signal_rerun;increase_seconds_20_to_30;prefer_high_signal_factor_rows;keep_min_delta_and_fraction_gate
