input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,12,l2_cg_load_only_1783478633790_r0,l2_cg_load_only,64,16,82,1,4,1,33.339357527,9553.96851259,286.567265277,6,288.968751208,0.6005681915,-2.401485931,215.592,235.6405,0.914919124684,75,75,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,13,clocked_empty_1783478693936_r0,clocked_empty,64,16,82,1,4,1,33.5710982,9050.6461428,269.59636795,12,269.442576907,0.5585905745,0.153791043,255.372,254.657,1.0028076982,78,77,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,14,clocked_empty_1783478754000_r0,clocked_empty,64,16,82,1,4,1,33.378895915,8985.06662515,269.184057137,12,269.442576907,0.5585905745,-0.25851977,256.767,254.657,1.00828565482,77,77,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,15,l2_cg_load_only_1783478813856_r0,l2_cg_load_only,64,16,82,1,4,1,33.236574984,9591.23496434,288.574709306,6,288.968751208,0.6005681915,-0.394041902,235.202,235.6405,0.998139114456,74,75,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,16,clocked_empty_1783478873330_r0,clocked_empty,64,16,82,1,4,1,32.90161891,8893.34833298,270.301238286,12,269.442576907,0.5585905745,0.858661379,253.71,254.657,0.996281272457,78,77,1890,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,17,clocked_empty_1783478932986_r0,clocked_empty,64,16,82,1,4,1,33.111209842,8915.51404415,269.259688386,12,269.442576907,0.5585905745,-0.182888521,257.795,254.657,1.01232245727,78,77,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,18,l2_cg_load_only_1783478993443_r0,l2_cg_load_only,64,16,82,1,4,1,33.934177856,9726.18702118,286.619203284,6,288.968751208,0.6005681915,-2.349547924,248.017,235.6405,1.05252280487,78,75,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,19,clocked_empty_1783479053467_r0,clocked_empty,64,16,82,1,4,1,33.48444405,8987.01659961,268.393782683,12,269.442576907,0.5585905745,-1.048794224,258.227,254.657,1.01401885674,78,77,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,20,clocked_empty_1783484606221_r0,clocked_empty,64,16,82,1,8,1,33.475405777,9220.20200396,275.432120685,12,272.524417254,0.6218014225,2.9077034315,271.11,271.1855,0.999721592784,76,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,21,l2_cg_load_only_1783484665998_r0,l2_cg_load_only,64,16,82,1,8,1,33.333548782,9739.10234475,292.171181906,6,289.62833549,2.7955804025,2.542846416,202.78,241.0185,0.841346203715,72,74.5,1920,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,22,clocked_empty_1783484725905_r0,clocked_empty,64,16,82,1,8,1,33.468830661,9133.38080488,272.892139477,12,272.524417254,0.6218014225,0.3677222235,271.154,271.1855,0.999883843347,78,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,23,clocked_empty_1783484785449_r0,clocked_empty,64,16,82,1,8,1,33.064025927,9006.67056526,272.400904389,12,272.524417254,0.6218014225,-0.1235128645,273.64,271.1855,1.00905100015,78,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,24,l2_cg_load_only_1783484845389_r0,l2_cg_load_only,64,16,82,1,8,1,33.47411352,9823.70836469,293.471800495,6,289.62833549,2.7955804025,3.843465005,273.318,241.0185,1.13401253431,79,74.5,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,25,clocked_empty_1783484905755_r0,clocked_empty,64,16,82,1,8,1,33.873433113,9239.18496059,272.756083795,12,272.524417254,0.6218014225,0.2316665415,271.001,271.1855,0.99931965389,78,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,26,clocked_empty_1783484965255_r0,clocked_empty,64,16,82,1,8,1,32.927361223,9011.53636977,273.679275686,12,272.524417254,0.6218014225,1.1548584325,271.217,271.1855,1.00011615665,78,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,27,l2_cg_load_only_1783485025418_r0,l2_cg_load_only,64,16,82,1,8,1,33.755382868,9778.88760097,289.698613084,6,289.62833549,2.7955804025,0.070277594,241.871,241.0185,1.00353707288,73,74.5,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,28,clocked_empty_1783485085065_r0,clocked_empty,64,16,82,1,8,1,33.175544694,8995.60490576,271.151686844,12,272.524417254,0.6218014225,-1.3727304095,270.069,271.1855,0.995882891969,79,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,29,clocked_empty_1783485145361_r0,clocked_empty,64,16,82,1,8,1,33.870412615,9248.32471831,273.050252544,12,272.524417254,0.6218014225,0.5258352905,268.031,271.1855,0.988367740901,78,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,30,l2_cg_load_only_1783485205689_r0,l2_cg_load_only,64,16,82,1,8,1,33.837271734,9697.08604753,286.580021101,6,289.62833549,2.7955804025,-3.048314389,240.166,241.0185,0.99646292712,76,74.5,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,31,clocked_empty_1783485265484_r0,clocked_empty,64,16,82,1,8,1,33.355850333,9046.04250382,271.198078104,12,272.524417254,0.6218014225,-1.3263391495,272.347,271.1855,1.00428304611,79,78,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,32,clocked_empty_1783485325297_r0,clocked_empty,64,16,82,1,8,1,33.310892443,9054.86719996,271.829018555,12,272.524417254,0.6218014225,-0.6953986985,270.855,271.1855,0.998781277023,78,78,1890,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,33,l2_cg_load_only_1783485386881_r0,l2_cg_load_only,64,16,82,1,8,1,33.157114375,9481.38895597,285.953380886,6,289.62833549,2.7955804025,-3.674954604,217.057,241.0185,0.900582320444,74,74.5,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,34,clocked_empty_1783485446295_r0,clocked_empty,64,16,82,1,8,1,33.634381785,9056.20121834,269.254279036,12,272.524417254,0.6218014225,-3.2701382175,275.158,271.1855,1.01464864456,79,78,1890,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,35,clocked_empty_1783485505662_r0,clocked_empty,64,16,82,1,8,1,32.870702626,8940.0492224,271.976213107,12,272.524417254,0.6218014225,-0.5482041465,274.726,271.1855,1.01305563904,79,78,1890,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,36,l2_cg_load_only_1783485565377_r0,l2_cg_load_only,64,16,82,1,8,1,33.226176839,9620.90723682,289.558057896,6,289.62833549,2.7955804025,-0.070277594,248.652,241.0185,1.03167184262,75,74.5,1905,1905,ok,true,,
results/raw/rtx3090_l2_paired_lr4_lr8_30s_combined_20260708.csv,37,clocked_empty_1783485625312_r0,clocked_empty,64,16,82,1,8,1,33.45813867,9122.29225397,272.647930118,12,272.524417254,0.6218014225,0.1235128645,275.678,271.1855,1.01656615121,79,78,1890,1905,ok,true,,
