profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783468243652_r0,clocked_empty_1783468123154_r0,120498,67.394238424,60.050341888,1.1222956656882506,19786.9963451,17235.4001942,287.01585456991694,19343.21493435309,443.7814107469094,0.02242793211294074,expected_l1_bytes,493691942759500.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8989034908416476,pJ/byte,0.11236293635520594,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783468363170_r0,clocked_empty_1783468482547_r0,119377,66.617345383,66.512995781,1.0015688603523976,19191.505768,18918.7205105,284.43645167918135,18948.401341027013,243.1044269729864,0.01266729301555586,expected_l1_bytes,485947661641400.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.5002687453044743,pJ/byte,0.06253359316305929,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783468724285_r0,clocked_empty_1783468602253_r0,122032,67.229768722,66.637773383,1.0088837803087676,19705.2921042,18735.0270524,281.14725479677423,18901.464916812336,803.8271873876656,0.040792452257855,expected_l1_bytes,490570881574300.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.6385546260065194,pJ/byte,0.20481932825081492,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783468843277_r0,clocked_empty_1783468963661_r0,120384,66.012533365,67.492790376,1.0224238782477153,19223.7950357,19173.3204021,284.07953346255346,18752.809681010443,470.9853546895574,0.02450012361320452,expected_l1_bytes,480856338419800.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9794720731712079,pJ/byte,0.12243400914640098,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783469205732_r0,clocked_empty_1783469082573_r0,123159,70.19646177,66.058533943,1.0626403218480522,20523.9522191,18853.3338263,285.40345510192515,20034.3127250882,489.6394940118007,0.02385697885011311,expected_l1_bytes,511349151770300.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9575443555869017,pJ/byte,0.1196930444483627,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783469699157_r0,clocked_empty_1783469577877_r0,121280,68.379157896,67.913101874,1.0068625347560278,19947.4117886,19379.8043524,285.3617905475085,19512.798933333364,434.61285526663414,0.021787932182510846,expected_l1_bytes,498533538524600.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.8717825816751711,pJ/byte,0.10897282270939639,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
rtx3090,0,1,16,16,82,1,4,1,global_l1_hit_path,global_l1_load_only_minus_clocked_empty,nearest-control,global_l1_load_only,clocked_empty,global_l1_load_only_1783469819028_r0,clocked_empty_1783469938347_r0,119319,67.0639296,66.451095726,1.0092223291023958,19509.305261,18869.51821,283.9609791809198,19043.53911693627,465.7661440637312,0.023874050758476734,expected_l1_bytes,488643353188300.0,1.9999992556688262,ncu_actual_exact,1074790000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.9531821952037215,pJ/byte,0.11914777440046519,True,,results/raw/rtx3090_l1_60s_stability_20260708.csv
