component,check,status,expected,actual,interpretation
strict_summary_package,summary_artifact_exists,fail,strict component summary CSV exists,results/summary/rtx3090_strict_scope_fresh_ncu_component_coefficients_20260715.csv,strict summary build did not produce an artifact; inspect the reliability and NCU acceptance reports before treating any component coefficient as final
