profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_measurement_scope,control_measurement_scope,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,4,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783505910921_r0,clocked_empty_1783505868574_r0,42347,16.133646233,33.738266989,2.091174338507017,4475.24877157,9096.2321783,269.6117195724881,4349.820103853325,125.42866771667468,0.028027194491061107,expected_shared_bytes,91358170000000.0,1.0000107928020199,ncu_actual_exact,537401000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,1.3729332331927695,pJ/byte,0.1716166541490962,False,elapsed_ratio>1.35,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
rtx3090,0,1,64,16,82,1,4,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783506429412_r0,clocked_empty_1783506387109_r0,42303,16.094232363,33.872746848,2.1046512864988887,4435.91709434,9145.72735264,270.00253016622435,4345.483459093131,90.43363524686902,0.020386682916652712,expected_shared_bytes,91358170000000.0,1.0000107928020199,ncu_actual_exact,537401000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,0.9898801086631772,pJ/byte,0.12373501358289715,False,elapsed_ratio>1.35,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
rtx3090,0,1,64,16,82,1,4,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783506594330_r0,clocked_empty_1783506549912_r0,44418,16.204265406,33.76175662,2.0835104692557636,4440.85612031,9063.8637423,268.46540730439045,4350.284712290234,90.57140801976584,0.020395033202166294,expected_shared_bytes,91358170000000.0,1.0000107928020199,ncu_actual_exact,537401000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,0.9913881595895129,pJ/byte,0.12392351994868911,False,elapsed_ratio>1.35,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783506087944_r0,clocked_empty_1783506030599_r0,57345,31.12694458,33.319554048,1.0704408832150143,8648.66408951,9070.97039403,272.24165068243116,8474.050773159754,174.61331635024726,0.020189628657452018,expected_shared_bytes,182716000000000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,0.9556542193910069,pJ/byte,0.11945677742387587,True,,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783506264925_r0,clocked_empty_1783506207566_r0,57359,31.139211813,33.775081206,1.0846479162295168,8664.76865902,9170.90905315,271.52885280171665,8455.194460733554,209.5741982864456,0.02418693522397502,expected_shared_bytes,182716000000000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,1.1469942330526366,pJ/byte,0.14337427913157957,True,,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
rtx3090,0,1,64,16,82,1,8,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783506770693_r0,clocked_empty_1783506713201_r0,57492,31.217443058,32.89659585,1.0537889278401258,8707.37473125,8999.40275866,273.5663835764332,8540.04300188029,167.33172936970914,0.019217242226772475,expected_shared_bytes,182716000000000.03,1.0000089319740855,ncu_actual_exact,1074800000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,gpu_device_total_energy_counter,gpu_device_total_energy_counter,true,true,one_sec_average,one_sec_average,0,0,caution,ok,,,0.9158022798753754,pJ/byte,0.11447528498442193,True,,results/raw/rtx3090_strict_scope_shared_lr4_lr8_focus_20260708.csv
