profile_name,gpu_id,n_gpu_active,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,component,pair,pairing,numerator_mode,control_mode,numerator_run_id,control_run_id,run_order_distance,numerator_elapsed_s,control_elapsed_s,elapsed_ratio,numerator_net_E_J,control_net_E_J,control_power_W,control_energy_scaled_J,delta_E_J,delta_signal_fraction,denominator_column,denominator,denominator_scale,denominator_source,ncu_denominator_bytes_representative,numerator_energy_source,control_energy_source,numerator_energy_integration_method,control_energy_integration_method,numerator_nvml_total_energy_supported,control_nvml_total_energy_supported,numerator_power_semantics,control_power_semantics,numerator_power_sample_period_ms,control_power_sample_period_ms,numerator_power_state_status,control_power_state_status,numerator_power_state_reasons,control_power_state_reasons,coefficient,coefficient_unit,coefficient_pJ_per_bit,valid_component_estimate,diagnostic,source_file
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783483124587_r0,clocked_empty_1783483184555_r0,59968,33.516584209,33.384157262,1.0039667602198465,9361.85898384,9197.888995,275.5165847924407,9234.374815171928,127.48416866807202,0.013617398946953718,expected_shared_bytes,200408425290000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.6361218021827011,pJ/byte,0.07951522527283764,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783483304704_r0,clocked_empty_1783483363131_r0,58427,33.782912996,31.868882817,1.0600595317379304,9348.35849556,8738.34726853,274.19684959488615,9263.168313641336,85.19018191866417,0.009112849272856322,expected_shared_bytes,200466786658500.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.42495908344052874,pJ/byte,0.05311988543006609,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783483484197_r0,clocked_empty_1783483544215_r0,60018,34.7117741,33.516966076,1.0356478573057823,9738.01914567,9199.58571601,274.47549086483133,9527.53123488664,210.48791078336035,0.021615064381646197,expected_shared_bytes,206802122794200.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.017822776378501,pJ/byte,0.12722784704731263,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783483663826_r0,clocked_empty_1783483723716_r0,59890,33.772280604,33.380945801,1.011723298834399,9412.00705693,9230.3049353,276.5141823819589,9338.51455838915,73.49249854085065,0.007808376905831004,expected_shared_bytes,200947263015300.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.3657302788705063,pJ/byte,0.04571628485881329,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783483843069_r0,clocked_empty_1783483902435_r0,59366,33.44255531,32.810201947,1.0192730713459635,9276.11633804,8955.37087196,272.94470440706425,9127.968373704847,148.1479643351522,0.015970904087049775,expected_shared_bytes,198322463154000.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,0.7470054676565477,pJ/byte,0.09337568345706847,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
rtx3090,0,1,64,16,82,1,16,1,shared_l1_scalar_path,shared_scalar_load_only_minus_clocked_empty,nearest-control,shared_scalar_load_only,clocked_empty,shared_scalar_load_only_1783484023846_r0,clocked_empty_1783484083157_r0,59311,35.033796707,32.806008482,1.0679079329697283,9784.21327483,8947.31096844,272.73391011128984,9554.90436194414,229.30891288585917,0.023436622490206647,expected_shared_bytes,208029108766200.0,1.0000042799042492,ncu_actual_exact,2149590000000.0,nvml_total_energy,nvml_total_energy,total_energy_mj_delta,total_energy_mj_delta,true,true,one_sec_average,one_sec_average,0,0,ok,ok,,,1.102292435159039,pJ/byte,0.13778655439487988,True,,results/raw/rtx3090_shared_paired_lr16_30s_stability_rerun2_20260708.csv
