input_file,row_index,run_id,mode,W_SM_KiB,blocks_per_SM,active_SM,reuse_factor,load_repeat,store_repeat,elapsed_s,net_E_J,average_power_W,group_rows,group_power_median_W,group_power_mad_W,average_power_delta_W,endpoint_after_W,group_endpoint_after_median_W,endpoint_after_ratio,temp_C,group_temp_median_C,clock_sm_mhz,group_clock_sm_median_mhz,status,coefficient_eligible,reasons,notes
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,20,reg_operand_only_1783929525559_r0,reg_operand_only,2048,16,82,1,1,1,7.211403319,1563.85595965,216.858756954,7,215.645091332,2.220590102,1.213665622,278.92,278.649,1.0009725497,70,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,21,reg_mma_1783929565323_r0,reg_mma,2048,16,82,1,1,1,19.496356099,4038.73261691,207.153203214,7,204.578835481,1.276135976,2.574367733,211.402,206.942,1.02155193243,68,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,22,reg_operand_only_1783929588633_r0,reg_operand_only,2048,16,82,4,1,1,3.051162803,671.548038493,220.095773924,7,220.876756019,0.940209196,-0.780982095,308.606,311.845,0.989613429749,71,71,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,23,reg_mma_1783929629418_r0,reg_mma,2048,16,82,4,1,1,20.520051267,4153.51448296,202.412480793,7,199.895726568,1.184101133,2.516754225,239.342,237.632,1.00719600054,68,70,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,24,reg_operand_only_1783929652425_r0,reg_operand_only,2048,16,82,8,1,1,2.747099082,608.029869573,221.335252724,7,219.031390573,2.303862151,2.303862151,308.437,307.72,1.0023300403,71,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,25,reg_mma_1783929693203_r0,reg_mma,2048,16,82,8,1,1,20.510937183,4118.58987115,200.799692106,7,198.352936664,1.741431811,2.446755442,238.956,238.956,1,69,69,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,26,reg_operand_only_1783929715932_r0,reg_operand_only,2048,16,82,16,1,1,2.455904351,526.042535134,214.195041806,7,214.195041806,2.379810195,0,308.7,308.7,1,70,70,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,27,reg_mma_1783929756192_r0,reg_mma,2048,16,82,16,1,1,19.978386399,3889.54225558,194.687507685,7,194.868905977,0.444569984,-0.181398292,236.092,236.897,0.996601898715,69,69,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,28,reg_operand_only_1783929783661_r0,reg_operand_only,2048,16,82,1,1,1,7.222858387,1557.57395654,215.645091332,7,215.645091332,2.220590102,0,278.649,278.649,1,71,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,29,reg_mma_1783929823389_r0,reg_mma,2048,16,82,1,1,1,19.442808927,4002.39887672,205.854971457,7,204.578835481,1.276135976,1.276135976,210.753,206.942,1.018415788,65,67,1935,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,30,reg_operand_only_1783929846602_r0,reg_operand_only,2048,16,82,2,1,1,2.963929685,658.431117834,222.148022325,7,217.980618661,4.167403664,4.167403664,309.176,308.729,1.00144787176,71,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,31,reg_mma_1783929887482_r0,reg_mma,2048,16,82,2,1,1,20.630332382,4131.84032804,200.279871964,7,198.933421926,0.857548647,1.346450038,223.109,220.172,1.01333957088,66,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,32,reg_operand_only_1783929910539_r0,reg_operand_only,2048,16,82,8,1,1,2.794681067,606.598666756,217.054702205,7,219.031390573,2.303862151,-1.976688368,307.72,307.72,1,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,33,reg_mma_1783929951347_r0,reg_mma,2048,16,82,8,1,1,20.553666557,4076.88012079,198.352936664,7,198.352936664,1.741431811,0,238.516,238.956,0.998158656824,69,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,34,reg_operand_only_1783929974045_r0,reg_operand_only,2048,16,82,16,1,1,2.434919011,530.385972327,217.824892709,7,214.195041806,2.379810195,3.629850903,308.647,308.7,0.999828312277,70,70,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,35,reg_mma_1783930014343_r0,reg_mma,2048,16,82,16,1,1,20.052392915,3907.58786956,194.868905977,7,194.868905977,0.444569984,0,240.901,236.897,1.0169018603,69,69,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,36,reg_operand_only_1783930041935_r0,reg_operand_only,2048,16,82,1,1,1,7.310255495,1543.87540412,211.193084178,7,215.645091332,2.220590102,-4.452007154,282.523,278.649,1.01390279527,71,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,37,reg_mma_1783930081485_r0,reg_mma,2048,16,82,1,1,1,19.295715114,3971.71630629,205.834107874,7,204.578835481,1.276135976,1.255272393,208.346,206.942,1.00678450967,65,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,38,reg_operand_only_1783930104716_r0,reg_operand_only,2048,16,82,2,1,1,2.968469662,657.014254429,221.330964854,7,217.980618661,4.167403664,3.350346193,308.729,308.729,1,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,39,reg_mma_1783930145575_r0,reg_mma,2048,16,82,2,1,1,20.57733301,4136.34794037,201.014773798,7,198.933421926,0.857548647,2.081351872,220.172,220.172,1,67,67,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,40,reg_operand_only_1783930168835_r0,reg_operand_only,2048,16,82,4,1,1,3.017222739,677.79942238,224.643482107,7,220.876756019,0.940209196,3.766726088,311.845,311.845,1,71,71,1920,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,41,reg_mma_1783930209635_r0,reg_mma,2048,16,82,4,1,1,20.528611884,4103.58178799,199.895726568,7,199.895726568,1.184101133,0,237.632,237.632,1,70,70,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,42,reg_operand_only_1783930232362_r0,reg_operand_only,2048,16,82,16,1,1,2.462125104,533.234380006,216.574852001,7,214.195041806,2.379810195,2.379810195,309.638,308.7,1.00303854875,70,70,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,43,reg_mma_1783930272629_r0,reg_mma,2048,16,82,16,1,1,19.98801915,3933.61678147,196.798729877,7,194.868905977,0.444569984,1.9298239,235.112,236.897,0.99246507976,69,69,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,44,reg_operand_only_1783930300096_r0,reg_operand_only,2048,16,82,1,1,1,7.194866864,1569.90169349,218.197462603,7,215.645091332,2.220590102,2.552371271,275.114,278.649,0.987313789032,71,71,1920,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,45,reg_mma_1783930339847_r0,reg_mma,2048,16,82,1,1,1,19.471738279,3952.02829305,202.962274678,7,204.578835481,1.276135976,-1.616560803,206.942,206.942,1,67,67,1935,1920,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,46,reg_operand_only_1783930363196_r0,reg_operand_only,2048,16,82,2,1,1,3.09427168,653.960503169,211.345534846,7,217.980618661,4.167403664,-6.635083815,309.319,308.729,1.00191106116,71,71,1935,1935,ok,true,,
results/raw/rtx3090_tensor_fixedrf_v2_20260713.csv,47,reg_mma_1783930404244_r0,reg_mma,2048,16,82,2,1,1,20.777703841,4157.10696859,200.075378897,7,198.933421926,0.857548647,1.141956971,218.288,220.172,0.991443053613,67,67,1920,1920,ok,true,,
