pair_id,pair_index,orientation,role_order,profile_name,cuda_pci_bus_id,cuda_binary_arch,grid_blocks,ITER,n_elements,exp_impl,exp_ptx_instruction,exp_results_per_ptx_instruction,bracket_context_id,smid_set,smid_histogram,special_function_path,xu_documented_results_per_sm_cycle,sfu_regime_evidence_status,interpolation_weight,outer_before_power_W,middle_power_W,outer_after_power_W,treatment_minus_control_power_W,logical_scalar_exponent_results,ptx_ex2_instructions,primary_denominator,treatment_seconds_per_operand,treatment_seconds_per_logical_scalar_exponent_result,treatment_seconds_per_ptx_ex2_instruction,effect_pJ_per_operand,effect_pJ_per_logical_scalar_exponent_result,effect_pJ_per_ptx_ex2_instruction,residual_mbb_ci_low_pJ_per_operand,residual_mbb_ci_high_pJ_per_operand,residual_mbb_ci_low_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_high_pJ_per_logical_scalar_exponent_result,residual_mbb_ci_low_pJ_per_ptx_ex2_instruction,residual_mbb_ci_high_pJ_per_ptx_ex2_instruction,triplet_ci_label_diagnostic_only,min_trace_fit_points,min_trace_r2,max_query_latency_s,max_inter_role_gap_s,sm_clock_span_fraction,a100_batch_sm_clock_span_fraction,a100_batch_sm_clock_status,a100_batch_temperature_status,a100_batch_smid_status,temperature_span_C,quality_status,reasons
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,0,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.5000015420271409,238.63834298427713,240.37287111008388,239.685304075902,1.2110459655519037,741195792384,741195792384,logical_scalar_exponent_result,1.6655315284094814e-11,1.6655315284094814e-11,1.6655315284094814e-11,20.170352379797983,20.170352379797983,20.170352379797983,11.71465388758795,29.81368193725546,11.71465388758795,29.81368193725546,11.71465388758795,29.81368193725546,positive,20,0.9999265039612211,0.0052288309962,0.011840578,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,1,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999415408844251,240.7544974819781,240.86316978190774,245.0444634156172,2.0360598792755695,741195792384,741195792384,logical_scalar_exponent_result,1.6654149749045836e-11,1.6654149749045836e-11,1.6654149749045836e-11,33.90884612747952,33.90884612747952,33.90884612747952,10.522540841719685,54.289177813484734,10.522540841719685,54.289177813484734,10.522540841719685,54.289177813484734,positive,20,0.9998555799036065,0.00507003400708,0.014553243,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p02,2,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49998826221407766,241.03398071033973,240.46319900908435,244.8610398983172,2.4842663740426474,741195792384,741195792384,logical_scalar_exponent_result,1.6652612970344423e-11,1.6652612970344423e-11,1.6652612970344423e-11,41.3695264421731,41.3695264421731,41.3695264421731,23.961042878423118,54.28043553576547,23.961042878423118,54.28043553576547,23.961042878423118,54.28043553576547,positive,20,0.9999170749301582,0.00529555199319,0.013409077,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p03,3,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999928171221967,240.1376180385102,241.32168582412424,243.91576837346014,-0.7049802438687323,741195792384,741195792384,logical_scalar_exponent_result,1.6651095171498194e-11,1.6651095171498194e-11,1.6651095171498194e-11,-11.738693134684267,-11.738693134684267,-11.738693134684267,-23.141271396951478,3.528297211636466,-23.141271396951478,3.528297211636466,-23.141271396951478,3.528297211636466,includes_zero,20,0.9999197644321549,0.00508766999701,0.01325276,0.0,nan,not_applicable,not_applicable,not_applicable,2.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p04,4,forward,probe_before->full->probe_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.4999709783494183,240.04772871612,240.9316084319806,239.95961581728398,0.9279336080968505,741195792384,741195792384,logical_scalar_exponent_result,1.6655474707557835e-11,1.6655474707557835e-11,1.6655474707557835e-11,15.455174739949978,15.455174739949978,15.455174739949978,7.471883782390602,23.307623947334896,7.471883782390602,23.307623947334896,7.471883782390602,23.307623947334896,positive,20,0.9999918709263129,0.00520112199592,0.013890063,0.0,nan,not_applicable,not_applicable,not_applicable,3.0,pass,
softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p05,5,reverse,full_before->probe_middle->full_after,rtx3090,0000:01:00.0,86,48,15079667,741195792384,ptx_ex2_approx_f16,ex2.approx.f16,1,pid_453005_started_1784950742558,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,direct_inline_ptx_ex2_approx_f16,0,not_established_native_f16_requires_sm86_runtime_ncu,0.49992884373090063,245.2123018274399,239.9506820866831,240.96377228293943,3.1376572780181107,741195792384,741195792384,logical_scalar_exponent_result,1.6654077380590776e-11,1.6654077380590776e-11,1.6654077380590776e-11,52.25478710188744,52.25478710188744,52.25478710188744,35.59575496613417,64.92412344894322,35.59575496613417,64.92412344894322,35.59575496613417,64.92412344894322,positive,20,0.999913158107404,0.00518522202037,0.014664727,0.0,nan,not_applicable,not_applicable,not_applicable,1.0,pass,
