run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,14,139510.979671,139510.981088,139510.98038,0.00141710799653,7.030021452,5105118167,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,15,139511.481217,139511.482573,139511.481895,0.00135530901025,7.53153682649,5105238295,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,16,139511.982739,139511.984273,139511.983506,0.00153390999185,8.03314816699,5105358137,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,17,139512.484439,139512.485858,139512.485148,0.00141880899901,8.53479038549,5105477609,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,18,139512.98603,139512.987408,139512.986719,0.00137788502616,9.03636130251,5105596884,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,19,139513.487564,139513.488983,139513.488273,0.00141958499444,9.53791525352,5105715671,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,20,139513.989139,139513.990534,139513.989837,0.00139518498327,10.0394787185,5105834017,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,21,139514.490718,139514.494817,139514.492768,0.00409925900749,10.5424097485,5105951790,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,22,139514.994989,139514.996387,139514.995688,0.00139798599412,11.045329742,5106073331,true,true
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,23,139515.496505,139515.497912,139515.497208,0.00140668600216,11.546850179,5106194422,true,false
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,24,139515.998042,139515.999464,139515.998753,0.00142240797868,12.048394844,5106314621,true,false
softmax_1784950780619_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_before,0,0,25,139516.311705,139516.314132,139516.312919,0.00242711399915,12.362560704,5106373599,true,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,0,139516.321286,139516.322443,139516.321865,0.00115620699944,-0.000583703484153,5106373599,false,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,1,139516.822746,139516.824517,139516.823631,0.00177061097929,0.50118307551,5106487037,true,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,2,139517.324614,139517.325966,139517.32529,0.00135200799559,1.002841857,5106606655,true,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,3,139517.826085,139517.827394,139517.82674,0.00130940799136,1.50429122601,5106726000,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,4,139518.327513,139518.328812,139518.328163,0.00129880799796,2.00571439703,5106869389,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,5,139518.828946,139518.83397,139518.831458,0.00502463098383,2.5090095695,5106992112,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,6,139519.334099,139519.335424,139519.334762,0.00132490799297,3.01231329402,5107113913,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,7,139519.835541,139519.836869,139519.836205,0.00132780801505,3.513756297,5107235341,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,8,139520.336983,139520.338388,139520.337686,0.00140531000216,4.01523750101,5107356537,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,9,139520.838553,139520.839889,139520.839221,0.00133539098897,4.51677271453,5107477575,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,10,139521.34003,139521.341409,139521.340719,0.00137889100006,5.01827088252,5107598426,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,11,139521.841571,139521.842902,139521.842237,0.0013309920032,5.51978864,5107718816,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,12,139522.343033,139522.344386,139522.34371,0.00135289298487,6.02126159953,5107838543,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,13,139522.844517,139522.845884,139522.845201,0.00136759201996,6.52275234801,5107957684,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,14,139523.34598,139523.347336,139523.346658,0.00135599297937,7.02420934851,5108076298,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,15,139523.847451,139523.851729,139523.84959,0.00427807599772,7.52714207902,5108194520,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,16,139524.351859,139524.353227,139524.352543,0.00136789301177,8.03009466251,5108316599,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,17,139524.853394,139524.854704,139524.854049,0.0013098079944,8.53160038101,5108438491,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,18,139525.354894,139525.356224,139525.355559,0.0013300080027,9.033110338,5108560271,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,19,139525.856339,139525.857693,139525.857016,0.00135360800778,9.534567681,5108681665,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,20,139526.357808,139526.359154,139526.358481,0.00134570899536,10.0360323785,5108802489,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,21,139526.85924,139526.860543,139526.859891,0.00130280799931,10.537442961,5108922774,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,22,139527.360659,139527.363123,139527.361891,0.00246321599116,11.039442602,5109042409,true,true
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,23,139527.863215,139527.864617,139527.863916,0.00140260902117,11.5414675285,5109161573,true,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,24,139528.364746,139528.366168,139528.365457,0.00142180899275,12.0430087565,5109279636,true,false
softmax_1784950792991_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,25,139528.667718,139528.670597,139528.669157,0.0028786190087,12.3467090625,5109335499,true,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,0,139528.678183,139528.679384,139528.678784,0.00120100798085,-0.000608203990851,5109335499,false,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,1,139529.179649,139529.181019,139529.180334,0.00136927500716,0.500941902515,5109450777,true,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,2,139529.681134,139529.682553,139529.681844,0.00141927498044,1.00245155452,5109570177,true,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,3,139530.182742,139530.184139,139530.18344,0.00139717501588,1.50404808251,5109689126,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,4,139530.684285,139530.685698,139530.684991,0.001413674996,2.00559937349,5109807508,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,5,139531.185812,139531.18957,139531.187691,0.00375833301223,2.50829877151,5109925296,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,6,139531.689731,139531.691112,139531.690421,0.00138120702468,3.01102938451,5110046892,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,7,139532.19124,139532.192701,139532.191971,0.00146190798841,3.51257848501,5110168268,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,8,139532.692862,139532.694265,139532.693563,0.00140240698238,4.01417134952,5110289370,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,9,139533.194396,139533.195713,139533.195054,0.00131610600511,4.515662438,5110410254,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,10,139533.695828,139533.697244,139533.696536,0.00141620801878,5.01714419102,5110530914,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,11,139534.197369,139534.198753,139534.198061,0.00138360701385,5.51866891852,5110651085,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,12,139534.698916,139534.700308,139534.699612,0.00139160698745,6.02021971051,5110770760,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,13,139535.200469,139535.201808,139535.201139,0.00133870801073,6.521746577,5110889920,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,14,139535.70193,139535.703252,139535.702591,0.00132220701198,7.0231992075,5111008363,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,15,139536.203378,139536.208025,139536.205702,0.00464622597792,7.526309521,5111126475,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,16,139536.708194,139536.709585,139536.70889,0.00139060799847,8.02949749999,5111248510,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,17,139537.209714,139537.211072,139537.210393,0.00135758900433,8.53100111353,5111370379,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,18,139537.711201,139537.712589,139537.711895,0.00138828900526,9.03250312549,5111491960,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,19,139538.212704,139538.214098,139538.213401,0.00139468899579,9.53400880948,5111613064,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,20,139538.714213,139538.715821,139538.715017,0.00160788799985,10.035624859,5111733580,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,21,139539.215976,139539.217827,139539.216902,0.00185088600847,10.537509828,5111853539,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,22,139539.717953,139539.719309,139539.718631,0.00135598998168,11.039239115,5111972764,true,true
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,23,139540.219437,139540.220719,139540.220078,0.00128210597904,11.540685965,5112116153,true,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,24,139540.720934,139540.722226,139540.72158,0.00129140698118,12.0421879455,5112237351,true,false
softmax_1784950805348_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,25,139541.039244,139541.040637,139541.039941,0.00139250699431,12.3605485515,5112294725,true,false
softmax_1784950817720_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos3_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,full_before,1,0,0,139541.050435,139541.051613,139541.051024,0.00117860597675,-0.000597602978814,5112294725,false,false
