run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,0,138368.885653,138368.890399,138368.888026,0.00474679499166,-0.00237869750708,4840587795,false,false
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,1,138369.390723,138369.392097,138369.39141,0.00137359899236,0.501005403494,4840706726,true,false
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,2,138369.892262,138369.893571,138369.892916,0.00130839800113,1.00251172003,4840826442,true,false
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,3,138370.393722,138370.395079,138370.394401,0.00135739901452,1.50399593849,4840945735,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,4,138370.895198,138370.896517,138370.895858,0.00131919799605,2.005453169,4841064608,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,5,138371.396635,138371.397955,138371.397295,0.00132000099984,2.5068907135,4841183029,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,6,138371.898066,138371.899383,138371.898724,0.00131640100153,3.0083196635,4841301094,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,7,138372.399517,138372.400839,138372.400178,0.0013219009852,3.5097729665,4841418746,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,8,138372.90096,138372.902326,138372.901643,0.00136690097861,4.0112382315,4841536112,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,9,138373.40249,138373.403813,138373.403152,0.00132270200993,4.51274699901,4841653097,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,10,138373.903932,138373.907854,138373.905893,0.00392140398617,5.01548843001,4841769798,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,11,138374.407969,138374.409338,138374.408654,0.00136920099612,5.5182490125,4841890282,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,12,138374.909494,138374.910964,138374.910229,0.00147020199802,6.019823907,4842010325,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,13,138375.41109,138375.41244,138375.411765,0.0013503980008,6.52136029801,4842129850,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,14,138375.912562,138375.913912,138375.913237,0.00135009901715,7.02283197749,4842248948,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,15,138376.414078,138376.415496,138376.414787,0.00141769900802,7.52438230949,4842367679,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,16,138376.915615,138376.916947,138376.916281,0.00133209800697,8.02587595399,4842486081,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,17,138377.417089,138377.419647,138377.418368,0.00255809701048,8.52796309951,4842604289,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,18,138377.919769,138377.921159,138377.920464,0.00139059801586,9.030059107,4842721963,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,19,138378.421291,138378.426637,138378.423964,0.00534629300819,9.53355921552,4842839085,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,20,138378.926755,138378.928125,138378.92744,0.00137050199555,10.037035483,4842959697,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,21,138379.428246,138379.429579,138379.428912,0.00133300098241,10.5385077705,4843079875,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,22,138379.929706,138379.93109,138379.930398,0.0013840009924,11.0399937205,4843199614,true,true
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,23,138380.431239,138380.432705,138380.431972,0.00146580100409,11.5415675725,4843318915,true,false
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,24,138380.932835,138380.934311,138380.933573,0.00147680199007,12.043168236,4843437775,true,false
softmax_1784949645559_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,full,0,1,25,138381.257537,138381.25895,138381.258243,0.00141280100797,12.3678384365,4843497638,true,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,0,138381.269234,138381.270419,138381.269826,0.00118510099128,-0.000598150509177,4843497638,false,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,1,138381.77067,138381.77196,138381.771315,0.00129020100576,0.500890975498,4843606868,true,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,2,138382.272091,138382.273435,138382.272763,0.00134360097582,1.00233835349,4843725391,true,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,3,138382.773555,138382.775198,138382.774376,0.00164300200413,1.50395174397,4843843588,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,4,138383.275358,138383.276727,138383.276042,0.00136940198718,2.005617936,4843961340,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,5,138383.776846,138383.778148,138383.777497,0.00130189899937,2.5070726065,4844078681,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,6,138384.278286,138384.279555,138384.27892,0.00126809900394,3.0084961245,4844219800,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,7,138384.779674,138384.78506,138384.782367,0.00538589601638,3.51194255298,4844340680,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,8,138385.285182,138385.286514,138385.285848,0.00133139902027,4.01542343249,4844460776,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,9,138385.786637,138385.787951,138385.787294,0.00131379900267,4.51686947749,4844580590,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,10,138386.28809,138386.28946,138386.288775,0.0013690989872,5.01835067247,4844700057,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,11,138386.789578,138386.790928,138386.790253,0.0013501989888,5.51982858148,4844819043,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,12,138387.291092,138387.292392,138387.291742,0.00129959901096,6.02131774148,4844937597,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,13,138387.792518,138387.793869,138387.793193,0.00135080100154,6.52276892951,4845055720,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,14,138388.293982,138388.295288,138388.294635,0.00130560100661,7.0242105005,4845173372,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,15,138388.795407,138388.796775,138388.796091,0.00136790101533,7.52566693348,4845290678,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,16,138389.296932,138389.298274,138389.297603,0.00134200099274,8.0271784685,4845407552,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,17,138389.798431,138389.803018,138389.800725,0.0045871049806,8.53030041748,4845524126,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,18,138390.303132,138390.30441,138390.303771,0.00127770099789,9.03334671748,4845644485,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,19,138390.804538,138390.805884,138390.805211,0.00134540200816,9.534786579,4845764461,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,20,138391.306012,138391.307331,138391.306671,0.00131940099527,10.0362470915,4845884004,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,21,138391.807463,138391.808792,138391.808127,0.00132920101169,10.5377029195,4846003128,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,22,138392.308956,138392.310348,138392.309652,0.00139170099283,11.0392274735,4846121832,true,true
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,23,138392.810466,138392.811793,138392.811129,0.0013276009995,11.5407049405,4846240101,true,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,24,138393.311928,138393.314483,138393.313206,0.00255540100625,12.0427812585,4846357804,true,false
softmax_1784949657939_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p00,probe_after,0,2,25,138393.64265,138393.644112,138393.643381,0.0014613000094,12.37295676,4846415464,true,false
softmax_1784949670322_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess01_pos2_ptx_f16_g48_s1024_cache_reuse_candidate_probe_ptx_f16_g48_s00_p01,full_before,1,0,0,138393.652054,138393.653191,138393.652623,0.00113670100109,-0.000575050478801,4846415464,false,false
