run_id,pair_id,role,repeat,sequence_index,execution_model,bracket_context_id,idle_baseline_scope,preceding_role_gap_s,preceding_counter_gap_delta_J,gpu_id,cuda_pci_bus_id,cuda_binary_arch,mode,extra_exp_probe,operand_delta_per_element,softmax_cols,threads_per_block,rows_per_block,row_tiles_per_block,tile_stride,elements_per_thread,active_SM,runtime_sm_count,blocks_per_sm,grid_nominal_ctas_per_sm,grid_blocks,grid_blocks_source,sm_residency_claim,grid_experiment_purpose,ITER,n_rows_allocated,n_elements,scalar_convention_ops,softmax_high_level_ops,input_dtype,output_dtype,compute_dtype,exp_impl,exp_input_dtype,special_function_path,exp_ptx_instruction,exp_results_per_ptx_instruction,sass_mufu_ex2_per_ptx_instruction_model,sass_lowering_model_status,expected_control_ex2_scalar_results_per_cta_iter,expected_treatment_ex2_scalar_results_per_cta_iter,expected_probe_ex2_scalar_results_per_cta_iter,expected_control_ex2_ptx_instructions_per_cta_iter,expected_treatment_ex2_ptx_instructions_per_cta_iter,expected_probe_ex2_ptx_instructions_per_cta_iter,xu_documented_results_per_sm_cycle,expected_control_xu_thread_ops_per_cta_iter,expected_treatment_xu_thread_ops_per_cta_iter,expected_probe_xu_thread_ops_per_cta_iter,expected_control_xu_warp_instructions_per_cta_iter,expected_treatment_xu_warp_instructions_per_cta_iter,expected_probe_xu_warp_instructions_per_cta_iter,ideal_control_xu_cycles_per_cta_iter,ideal_treatment_xu_cycles_per_cta_iter,ideal_probe_xu_cycles_per_cta_iter,sfu_regime_evidence_status,cache_condition,cache_policy,logical_input_bytes,logical_output_bytes,working_set_bytes,runtime_l2_bytes,occupancy_max_blocks_per_sm,occupancy_gate_pass,static_single_wave_capacity_blocks,static_single_wave_capacity_gate_pass,smid_histogram_ok,smid_all_blocks_observed,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_coverage_fraction,smid_assignment_max_blocks_per_sm,smid_set,smid_histogram,idle_elapsed_s,idle_delta_E_J,idle_power_W,elapsed_s,measurement_start_epoch_ms,measurement_end_epoch_ms,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_update_interval_p99_s,energy_trace_guard_s,energy_trace_fit_span_s,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,idle_baseline_J,net_E_J,full_net_pJ_per_element,clock_sm_before_mhz,clock_sm_after_mhz,clock_mem_before_mhz,clock_mem_after_mhz,temp_before_C,temp_after_C,profile_name,compute_capability,gpu_name,energy_source,energy_integration_method,measurement_scope,nvml_total_energy_supported,numerical_check_id,binary_sha256,notes
softmax_1784950207180_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_before,0,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,-1,-1,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.3062958984,1784950207180,1784950219486,4971075720,4973948332,2872.612,2868.88564923,26,25,20,0.503311108111,1.00662221622,9.534862965,233.123408774,0.99999518567,1480.05150984,0.00477669900283,pass,1480.09100698,1388.79464225,1873.13217489,1905,1905,9501,9501,75,75,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=-1;preceding_counter_gap_delta_J=-1;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=232817;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=228499;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1784950219501_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,full,0,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,0.013330805,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.34896875,1784950219501,1784950231850,4973948332,4976836674,2888.342,2898.64326331,26,25,20,0.503596243921,1.00719248784,9.53694420951,234.72755677,0.999995082301,1506.72316887,0.00550080099492,pass,1485.22331522,1413.4199481,1906.34547461,1905,1905,9501,9501,75,74,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0133308;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=228499;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=232769;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1784950231863_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p00,probe_after,0,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,0.012536302,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.3143173828,1784950231863,1784950244177,4976836674,4979720581,2883.907,2882.40851247,26,25,20,0.503773722789,1.00754744558,9.53650559997,234.069694881,0.999870267938,7752.38672056,0.00591450100183,pass,1481.05575924,1401.35275322,1890.06988548,1905,1905,9501,9501,74,76,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0125363;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=232769;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=228058;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1784950244187_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_before,1,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,0.010202201,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.3579941406,1784950244187,1784950256545,4979720581,4982614524,2893.943,2903.08193876,26,25,20,0.503395804915,1.00679160983,9.53552378999,234.91530306,0.999995119908,1501.64776719,0.00505000099656,pass,1486.30880833,1416.77313042,1910.86806817,1905,1905,9501,9501,76,76,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0102022;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=228058;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=233151;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1784950256558_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,probe_middle,1,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,0.012178101,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.3111972656,1784950256558,1784950268869,4982614524,4985508184,2893.66,2884.42419252,26,25,20,0.503101208968,1.00620241794,9.53455120552,234.292744262,0.999989704494,2175.57987455,0.00465750001604,pass,1480.6804995,1403.74369302,1893.29465761,1905,1905,9501,9501,76,75,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0121781;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=233151;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=228726;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1784950268879_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_targeted_g48s1024_confirm_v1_20260725_sess02_pos1_ptx_f16x2_g48_s1024_cache_reuse_candidate_probe_ptx_f16x2_g48_s00_p01,full_after,1,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_451083_started_1784950169180,batch_once,0.010022598,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,1024,256,1,1,1,4,82,82,2,1,48,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15084413,48,741429067776,2223563151504,3706421287056,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,1024,2048,1024,512,1024,512,0,1280,2304,1024,40,72,32,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu,cache_reuse_candidate,default,1482858135552,1482858135552,196608,6291456,6,true,492,true,true,true,48,48,1,0.585365853659,1,0|1|2|3|4|5|6|7|8|9|10|11|12|13|14|16|18|20|22|24|26|28|30|32|34|36|38|40|42|44|46|48|50|52|54|56|58|60|62|64|66|68|70|72|74|76|78|80,0:1|1:1|2:1|3:1|4:1|5:1|6:1|7:1|8:1|9:1|10:1|11:1|12:1|13:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1|32:1|34:1|36:1|38:1|40:1|42:1|44:1|46:1|48:1|50:1|52:1|54:1|56:1|58:1|60:1|62:1|64:1|66:1|68:1|70:1|72:1|74:1|76:1|78:1|80:1,1.000165958,120.291,120.271040059,12.3515478516,1784950268879,1784950281231,4985508184,4988401404,2893.22,2905.41770528,26,25,20,0.503176872142,1.00635374428,9.534243809,235.227012857,0.999994166902,1643.61869451,0.00467970099999,pass,1485.53350644,1419.88419884,1915.06411139,1905,1905,9501,9501,75,76,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,eeda8c0a1df3628d04c5bf15a486ba3dd0fc43935fbc51a18505a1dffb409b66,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_451083_started_1784950169180;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0100226;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=228726;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=233084;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
