run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,6,60519.8148043,60519.8202568,60519.8175306,0.00545251199947,3.04433529599,7950260665
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,7,60520.3251797,60520.3268056,60520.3259927,0.00162583799829,3.552797381,7950343730
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,8,60520.8283976,60520.8324283,60520.8304129,0.00403068099695,4.0572176555,7950426653
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,9,60521.3365654,60521.3392903,60521.3379279,0.00272488399787,4.56473259199,7950509815
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,10,60521.8404646,60521.8446839,60521.8425743,0.00421928799915,5.06937897299,7950576221
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,11,60522.3462796,60522.3511696,60522.3487246,0.00488996000058,5.575529305,7950659800
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,12,60522.8518751,60522.857449,60522.8546621,0.00557392500195,6.0814667685,7950743414
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,13,60523.3584051,60523.3633312,60523.3608681,0.00492614199902,6.587672849,7950826902
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,14,60523.8635893,60523.8648914,60523.8642403,0.00130210500356,7.0910450265,7950910317
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,15,60524.3774837,60524.3788613,60524.3781725,0.00137763200473,7.604977185,7950977286
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,16,60524.901063,60524.9028502,60524.9019566,0.00178712399793,8.128761312,7951059790
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,17,60525.4126698,60525.4140793,60525.4133745,0.00140948899934,8.6401792405,7951142802
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,18,60525.9338396,60525.9366686,60525.9352541,0.00282899800368,9.162058786,7951225219
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,19,60526.4589334,60526.4639416,60526.4614375,0.00500821699825,9.6882422385,7951308515
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,20,60526.9722826,60526.9746869,60526.9734847,0.00240423499781,10.2002894525,7951392155
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,21,60527.4947938,60527.499355,60527.4970744,0.00456116799614,10.723879091,7951475425
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,22,60528.0249061,60528.0276108,60528.0262584,0.00270469899988,11.2530631295,7951559051
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,23,60528.5499237,60528.5513386,60528.5506311,0.00141491599788,11.777435843,7951642338
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,24,60529.0536121,60529.0550149,60529.0543135,0.00140286699752,12.2811182205,7951722827
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,25,60529.583617,60529.5850395,60529.5843282,0.00142252499791,12.8111329465,7951803789
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,26,60530.0851848,60530.0865785,60530.0858816,0.00139367300289,13.3126863455,7951867932
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,27,60530.6070225,60530.608385,60530.6077038,0.00136249500065,13.8345085025,7951949875
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,28,60531.1102002,60531.112652,60531.1114261,0.00245179400372,14.338230776,7952031995
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,29,60531.6128654,60531.6141955,60531.6135305,0.0013300500068,14.840335166,7952101765
whole_precision_1785126663511_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,30,60531.6142002,60531.6154042,60531.6148022,0.00120396700368,14.8416069305,7952101765
