run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,11,60203.6499844,60203.6554311,60203.6527077,0.00544670899399,5.5474644255,7901472656
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,12,60204.1566232,60204.1580723,60204.1573478,0.00144912799442,6.05210448201,7901537310
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,13,60204.6608451,60204.6665619,60204.6637035,0.00571677999687,6.558460186,7901616927
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,14,60205.1674747,60205.1689661,60205.1682204,0.00149141300062,7.0629770965,7901697785
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,15,60205.6753612,60205.677502,60205.6764316,0.00214076600241,7.571188325,7901761350
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,16,60206.1824068,60206.1839409,60206.1831739,0.00153413000226,8.077930574,7901842618
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,17,60206.686771,60206.6885814,60206.6876762,0.00181033300032,8.5824329055,7901922205
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,18,60207.1896223,60207.1911327,60207.1903775,0.00151034999726,9.085134211,7901987266
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,19,60207.698092,60207.6998535,60207.6989728,0.00176159200055,9.593729456,7902067432
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,20,60208.20458,60208.206028,60208.205304,0.0014480519967,10.100060681,7902148510
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,21,60208.7098288,60208.7114581,60208.7106435,0.00162924700271,10.6054001775,7902227610
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,22,60209.2130801,60209.2145602,60209.2138201,0.00148011599958,11.10857685,7902291918
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,23,60209.7218997,60209.7233482,60209.722624,0.00144848199852,11.617380673,7902371414
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,24,60210.2369171,60210.238371,60210.237644,0.00145386200165,12.132400745,7902452270
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,25,60210.7577665,60210.7592743,60210.7585204,0.00150776800001,12.653277097,7902533484
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,26,60211.291229,60211.2926918,60211.2919604,0.00146288199903,13.186717107,7902614226
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,27,60211.8150565,60211.8166227,60211.8158396,0.00156622000213,13.710596327,7902694525
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,28,60212.3258729,60212.3273461,60212.3266095,0.00147321300028,14.2213662095,7902758986
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,29,60212.8487852,60212.8502671,60212.8495261,0.0014818799973,14.744282831,7902833781
whole_precision_1785126362108_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,30,60212.8502741,60212.851517,60212.8508956,0.00124280800082,14.745652256,7902833781
