run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,13,60576.7026821,60576.7041187,60576.7034004,0.00143662900518,6.62299259951,7959095257
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,14,60577.2052993,60577.2067761,60577.2060377,0.00147678199573,7.125629884,7959176410
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,15,60577.7077452,60577.7091158,60577.7084305,0.00137061900023,7.6280226405,7959258752
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,16,60578.2149688,60578.2163973,60578.2156831,0.00142849799886,8.135275241,7959341888
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,17,60578.7165989,60578.7190885,60578.7178437,0.00248959199962,8.63743585301,7959408084
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,18,60579.2244475,60579.2258713,60579.2251594,0.00142375299765,9.1447515495,7959491789
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,19,60579.7287312,60579.7310925,60579.7299118,0.00236129099358,9.64950401551,7959575252
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,20,60580.2340229,60580.236682,60580.2353524,0.00265911399765,10.154944585,7959658683
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,21,60580.7388767,60580.7432894,60580.7410831,0.00441274000332,10.660675229,7959741941
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,22,60581.2478217,60581.249228,60581.2485248,0.00140625299537,11.1681170125,7959808049
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,23,60581.7506264,60581.7545897,60581.7526081,0.00396331600496,11.672200246,7959890941
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,24,60582.2585714,60582.260433,60582.2595022,0.00186157999997,12.179094351,7959974198
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,25,60582.7611452,60582.7661815,60582.7636634,0.00503632400068,12.683255545,7960057672
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,26,60583.269288,60583.2729742,60583.2711311,0.00368626200361,13.190723264,7960141197
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,27,60583.7814836,60583.7829236,60583.7822036,0.00143998899875,13.7017958035,7960207754
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,28,60584.2857678,60584.2871693,60584.2864685,0.00140150899824,14.2060606825,7960290330
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,29,60584.7952141,60584.7966462,60584.7959301,0.00143208200461,14.715522288,7960360974
whole_precision_1785126713177_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,30,60584.7966534,60584.7978054,60584.7972294,0.00115196999832,14.716821588,7960360974
