run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785126296989_exp_fp16x2_b0_p0,exp_fp16x2,0,0,29,60144.1872912,60144.1924607,60144.189876,0.00516954100021,14.7715337845,7892318643
whole_precision_1785126296989_exp_fp16x2_b0_p0,exp_fp16x2,0,0,30,60144.1924661,60144.1937507,60144.1931084,0.00128453799698,14.774766214,7892318643
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,0,60145.2310118,60145.233101,60145.2320564,0.00208918499993,0.00108200350223,7892449379
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,1,60145.7616035,60145.7630646,60145.762334,0.00146112899529,0.531359642504,7892527888
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,2,60146.2641218,60146.2655262,60146.264824,0.00140437999653,1.033849611,7892610059
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,3,60146.765917,60146.7709315,60146.7684242,0.00501450899901,1.5374498525,7892692912
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,4,60147.2806557,60147.2820585,60147.2813571,0.00140279500192,2.0503827335,7892759104
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,5,60147.7924059,60147.793888,60147.793147,0.00148205400183,2.562172582,7892841271
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,6,60148.2979771,60148.2994056,60148.2986913,0.0014285799989,3.067716962,7892922551
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,7,60148.8192916,60148.8207757,60148.8200336,0.00148406199878,3.58905926401,7893004052
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,8,60149.3344818,60149.3359693,60149.3352255,0.00148744400212,4.10425115801,7893086802
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,9,60149.8644051,60149.8658673,60149.8651362,0.00146211699757,4.63416182251,7893168382
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,10,60150.3720624,60150.3734455,60150.3727539,0.00138314899959,5.14177955851,7893249832
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,11,60150.8835931,60150.8851676,60150.8843804,0.00157448900427,5.65340598451,7893331248
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,12,60151.4139084,60151.4198254,60151.4168669,0.00591696799529,6.18589254701,7893414938
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,13,60151.9210009,60151.9224188,60151.9217099,0.00141782199353,6.69073547501,7893481127
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,14,60152.4226282,60152.4241242,60152.4233762,0.00149604999751,7.192401833,7893561252
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,15,60152.9528585,60152.9542873,60152.9535729,0.00142881699867,7.72259854551,7893642083
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,16,60153.4614373,60153.4628849,60153.4621611,0.00144752800406,8.231186727,7893722800
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,17,60153.9914765,60153.9929284,60153.9922025,0.00145186300506,8.7612280945,7893803557
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,18,60154.4962771,60154.4977003,60154.4969887,0.00142321400199,9.26601430801,7893884276
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,19,60155.0208118,60155.0222388,60155.0215253,0.00142701999721,9.790550935,7893965369
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,20,60155.5261452,60155.5274883,60155.5268168,0.0013430839972,10.295842403,7894030267
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,21,60156.0559132,60156.0572956,60156.0566044,0.00138240899832,10.8256300065,7894112152
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,22,60156.5799099,60156.581379,60156.5806445,0.00146909400064,11.3496701,7894193634
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,23,60157.0971949,60157.0985633,60157.0978791,0.00136845499947,11.8669047065,7894275625
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,24,60157.6272623,60157.6286764,60157.6279693,0.00141412299854,12.3969949665,7894356140
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,25,60158.1568852,60158.1613548,60158.15912,0.00446958300017,12.9281455795,7894436514
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,26,60158.6808059,60158.6822062,60158.6815061,0.00140037500387,13.4505316695,7894519605
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,27,60159.2102814,60159.2116341,60159.2109578,0.00135274499917,13.9799833695,7894600692
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,28,60159.7299529,60159.7323368,60159.7311449,0.00238391099992,14.5001704695,7894679647
whole_precision_1785126310795_fp16_io_fp32_all_b0_p1,fp16_io_fp32_all,0,1,29,60159.732361,60159.7344113,60159.7333861,0.00205029200151,14.502411756,7894679647
