run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,24,173946.692816,173946.694165,173946.693491,0.00134949400672,12.053340411,9737246492
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,25,173947.194229,173947.196195,173947.195212,0.00196619599592,12.555061435,9737355582
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,26,173947.696308,173947.697696,173947.697002,0.00138840498403,13.0568520505,9737468226
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,27,173948.197791,173948.199124,173948.198458,0.00133323398768,13.558307351,9737578933
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,28,173948.699222,173948.7007,173948.699961,0.00147890398512,14.0598108,9737649002
whole_precision_1785237238656_fp16x2_all_b0_p1,fp16x2_all,0,1,29,173948.700705,173948.702,173948.701352,0.00129470101092,14.0612019845,9737649002
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,0,173949.72667,173949.727806,173949.727238,0.00113595099538,0.000606462475844,9737781407
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,1,173950.227911,173950.229293,173950.228602,0.00138248500298,0.501970546495,9737886585
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,2,173950.729424,173950.730838,173950.730131,0.00141442799941,1.00349981998,9738001723
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,3,173951.230894,173951.232199,173951.231547,0.00130498901126,1.50491526851,9738116723
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,4,173951.73233,173951.733735,173951.733032,0.00140461901901,2.00640102249,9738232032
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,5,173952.233928,173952.235295,173952.234612,0.00136709699291,2.50798021851,9738346917
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,6,173952.73555,173952.739913,173952.737731,0.00436224701116,3.01109994849,9738461572
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,7,173953.24024,173953.241753,173953.240996,0.00151323902537,3.51436483348,9738579860
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,8,173953.74215,173953.743557,173953.742853,0.001406329975,4.01622196499,9738697845
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,9,173954.244537,173954.246079,173954.245308,0.0015421930002,4.5186763985,9738815289
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,10,173954.748126,173954.749531,173954.748828,0.00140435900539,5.02219696849,9738932580
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,11,173955.250665,173955.252139,173955.251402,0.00147347198799,5.524770333,9739049233
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,12,173955.753965,173955.755378,173955.754671,0.00141386099858,6.02803996849,9739166069
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,13,173956.256223,173956.25774,173956.256981,0.00151740500587,6.5303497985,9739282701
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,14,173956.760288,173956.761694,173956.760991,0.00140606699279,7.03435934649,9739399603
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,15,173957.263048,173957.26448,173957.263764,0.0014322810166,7.53713231348,9739516353
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,16,173957.76723,173957.768746,173957.767988,0.00151670500054,8.0413565865,9739633169
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,17,173958.270059,173958.271507,173958.270783,0.00144826801261,8.54415133499,9739749576
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,18,173958.77359,173958.774947,173958.774268,0.00135656198836,9.04763690598,9739865988
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,19,173959.276488,173959.278015,173959.277252,0.00152662702021,9.55062032951,9739982119
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,20,173959.781155,173959.783166,173959.78216,0.00201099799597,10.055528774,9740098428
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,21,173960.284154,173960.285776,173960.284965,0.00162179200561,10.558333453,9740214499
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,22,173960.789096,173960.790549,173960.789822,0.00145266202162,11.063190918,9740330879
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,23,173961.291908,173961.293695,173961.292801,0.00178637300269,11.5661699685,9740446892
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,24,173961.795521,173961.797518,173961.796519,0.00199685999542,12.069887818,9740563107
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,25,173962.299341,173962.301106,173962.300223,0.00176554900827,12.5735920155,9740679170
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,26,173962.801303,173962.802724,173962.802014,0.00142156999209,13.075382093,9740795281
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,27,173963.303858,173963.30542,173963.304639,0.00156229001004,13.57800733,9740911219
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,28,173963.808296,173963.810521,173963.809408,0.00222438399214,14.082776939,9741004468
whole_precision_1785237253802_fp32_io_fp32_all_b0_p2,fp32_io_fp32_all,0,2,29,173963.810541,173963.813502,173963.812022,0.0029609730118,14.0853904835,9741004468
