run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237086786_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,28,173796.825397,173796.826818,173796.826107,0.0014216399868,14.054245987,9705347550
whole_precision_1785237086786_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,29,173796.826826,173796.831757,173796.829291,0.00493107398506,14.057429571,9705347550
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,0,173797.85795,173797.859163,173797.858556,0.00121318100719,0.000667540502036,9705477285
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,1,173798.359674,173798.361056,173798.360365,0.00138198302011,0.502476112481,9705577667
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,2,173798.861555,173798.862938,173798.862247,0.00138318698737,1.0043577835,9705688140
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,3,173799.363456,173799.364842,173799.364149,0.00138604600215,1.50626006399,9705798696
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,4,173799.865365,173799.866649,173799.866007,0.00128399400273,2.00811829799,9705909319
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,5,173800.36674,173800.368247,173800.367493,0.00150711700553,2.50960415049,9706020162
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,6,173800.868336,173800.86964,173800.868988,0.00130352101405,3.01109923449,9706130566
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,7,173801.36973,173801.371098,173801.370414,0.00136813402059,3.51252512701,9706240560
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,8,173801.871779,173801.873145,173801.872462,0.00136611200287,4.01457289598,9706350179
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,9,173802.373878,173802.375273,173802.374576,0.00139520299854,4.5166866325,9706459787
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,10,173802.875956,173802.877323,173802.87664,0.0013664069993,5.01875074147,9706569612
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,11,173803.378021,173803.379584,173803.378803,0.00156233398593,5.52091369798,9706679620
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,12,173803.880267,173803.881621,173803.880944,0.00135407602647,6.023054889,9706789804
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,13,173804.382357,173804.383807,173804.383082,0.00144998499309,6.52519330251,9706900308
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,14,173804.884494,173804.885856,173804.885175,0.00136185399606,7.027286055,9707011258
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,15,173805.386207,173805.38756,173805.386883,0.00135268300073,7.5289944215,9707122660
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,16,173805.888263,173805.890528,173805.889395,0.00226444398868,8.03150647201,9707233814
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,17,173806.391218,173806.394021,173806.39262,0.00280302998726,8.53473096699,9707345672
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,18,173806.894712,173806.897549,173806.89613,0.00283718400169,9.03824120099,9707457480
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,19,173807.398148,173807.401058,173807.399603,0.00290966301691,9.5417139435,9707569060
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,20,173807.901148,173807.902783,173807.901966,0.00163514300948,10.0440767245,9707680707
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,21,173808.402868,173808.404258,173808.403563,0.00139026698889,10.5456742865,9707791870
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,22,173808.904337,173808.905861,173808.905099,0.0015245770046,11.0472099335,9707902850
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,23,173809.405991,173809.407364,173809.406678,0.0013736950059,11.5487886615,9708013432
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,24,173809.908049,173809.909399,173809.908724,0.00134954298846,12.0508352705,9708123753
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,25,173810.410093,173810.411657,173810.410875,0.00156423900626,12.5529864305,9708234077
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,26,173810.91232,173810.9137,173810.91301,0.00138087599771,13.055121104,9708344738
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,27,173811.413786,173811.415213,173811.414499,0.00142732300446,13.5566103335,9708455592
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,28,173811.915567,173811.918088,173811.916828,0.00252036601887,14.058938658,9708548652
whole_precision_1785237101879_fp16x2_all_b0_p2,fp16x2_all,0,2,29,173811.918108,173811.920046,173811.919077,0.00193855300313,14.0611880305,9708548652
