run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,20,173729.691799,173729.693137,173729.692468,0.00133793600253,10.070429952,9692166991
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,21,173730.194596,173730.195971,173730.195284,0.00137560602161,10.57324517,9692262580
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,22,173730.696377,173730.697786,173730.697082,0.00140849201125,11.075043224,9692357985
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,23,173731.198935,173731.203693,173731.201314,0.00475749300676,11.5792758285,9692453420
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,24,173731.704462,173731.705894,173731.705178,0.00143181998283,12.083139968,9692552034
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,25,173732.206104,173732.208163,173732.207133,0.00205854498199,12.5850948845,9692629477
whole_precision_1785237022162_fp32_io_fp32_all_b0_p0,fp32_io_fp32_all,0,0,26,173732.208181,173732.209902,173732.209041,0.00172120798379,12.587002901,9692629477
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,0,173733.232709,173733.236498,173733.234604,0.00378899398493,0.00196731300093,9692770548
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,1,173733.736603,173733.738016,173733.737309,0.00141306698788,0.504673277494,9692856307
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,2,173734.238125,173734.239492,173734.238809,0.00136649800697,1.00617238,9692945049
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,3,173734.739601,173734.740961,173734.740281,0.00136001801002,1.50764513001,9693035477
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,4,173735.241074,173735.242428,173735.241751,0.00135395300458,2.00911517852,9693124019
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,5,173735.742553,173735.74394,173735.743247,0.00138712700573,2.51061049747,9693232761
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,6,173736.244056,173736.245377,173736.244716,0.00132064099307,3.01208003852,9693324709
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,7,173736.745486,173736.746824,173736.746155,0.00133798501338,3.51351908551,9693415322
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,8,173737.246957,173737.248482,173737.247719,0.00152564901509,4.0150831225,9693504264
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,9,173737.74858,173737.750017,173737.749298,0.00143684897921,4.51666215548,9693595052
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,10,173738.250136,173738.251637,173738.250886,0.00150121701881,5.01825022249,9693685141
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,11,173738.751731,173738.753098,173738.752414,0.00136752901017,5.51977824248,9693774812
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,12,173739.253228,173739.254605,173739.253916,0.00137666100636,6.02127995549,9693864054
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,13,173739.754736,173739.756079,173739.755408,0.00134306302061,6.52277139449,9693952990
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,14,173740.256275,173740.260344,173740.25831,0.00406832300359,7.02567329849,9694041611
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,15,173740.760543,173740.761918,173740.76123,0.0013750330254,7.52859393248,9694133125
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,16,173741.262176,173741.263937,173741.263057,0.0017613399832,8.03042041601,9694224394
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,17,173741.764035,173741.765389,173741.764712,0.00135372299701,8.5320756525,9694315377
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,18,173742.265518,173742.266924,173742.266221,0.00140567598282,9.033584738,9694405434
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,19,173742.767048,173742.770447,173742.768747,0.00339923499268,9.53611099048,9694494569
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,20,173743.270585,173743.271946,173743.271266,0.00136096400092,10.038629565,9694586044
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,21,173743.77208,173743.773442,173743.772761,0.00136215699604,10.5401251915,9694676647
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,22,173744.273568,173744.27493,173744.274249,0.00136175999069,11.041612446,9694766350
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,23,173744.775051,173744.777053,173744.776052,0.00200236498495,11.5434155405,9694855187
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,24,173745.277309,173745.278806,173745.278058,0.00149618898286,12.0454213385,9694946641
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,25,173745.778967,173745.780485,173745.779726,0.00151791999815,12.547090088,9695037301
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,26,173746.281061,173746.282536,173746.281799,0.00147555698641,13.0491623315,9695109905
whole_precision_1785237036238_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,27,173746.282544,173746.283867,173746.283206,0.00132274598582,13.050569335,9695109905
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,0,173747.304915,173747.308123,173747.306519,0.00320850897697,0.00162983650807,9695248678
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,1,173747.811847,173747.813246,173747.812547,0.00139858599869,0.50765718898,9695342387
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,2,173748.314711,173748.316106,173748.315408,0.00139530599699,1.01051904698,9695436574
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,3,173748.816227,173748.818486,173748.817357,0.00225967701408,1.51246723451,9695530992
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,4,173749.321015,173749.32247,173749.321743,0.00145565200364,2.016853165,9695625455
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,5,173749.823125,173749.826164,173749.824645,0.00303892599186,2.51975522799,9695719712
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,6,173750.326294,173750.327699,173750.326996,0.00140568098868,3.0221070745,9695813800
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,7,173750.827822,173750.829163,173750.828493,0.00134164097835,3.52360328648,9695907426
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,8,173751.329288,173751.330703,173751.329996,0.00141500300379,4.02510637551,9696000688
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,9,173751.830832,173751.832166,173751.831499,0.00133447899134,4.52660955949,9696093638
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,10,173752.33228,173752.333673,173752.332976,0.00139243601006,5.02808702597,9696186337
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,11,173752.833743,173752.837679,173752.835711,0.00393646999146,5.53082155698,9696278586
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,12,173753.337777,173753.339204,173753.33849,0.00142704698374,6.0336006885,9696373472
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,13,173753.84381,173753.845243,173753.844526,0.0014320909977,6.53963710749,9696467854
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,14,173754.348039,173754.34944,173754.34874,0.00140121000004,7.04385033599,9696561701
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,15,173754.854144,173754.855502,173754.854823,0.00135812099325,7.5499333725,9696655636
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,16,173755.356562,173755.357962,173755.357262,0.00139985000715,8.05237270199,9696749433
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,17,173755.858899,173755.860268,173755.859584,0.00136856199242,8.55469422598,9696843713
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,18,173756.362496,173756.363882,173756.363189,0.00138594099553,9.05829994049,9696938592
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,19,173756.868761,173756.870114,173756.869437,0.00135283102281,9.56454774749,9697033808
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,20,173757.375035,173757.376436,173757.375735,0.00140077300603,10.0708458825,9697128574
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,21,173757.880781,173757.882208,173757.881494,0.00142762699397,10.5766049885,9697222704
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,22,173758.38239,173758.38372,173758.383055,0.00133036798798,11.078165763,9697316344
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,23,173758.883761,173758.885166,173758.884463,0.00140520400601,11.579573966,9697410078
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,24,173759.385292,173759.386669,173759.385981,0.00137697698665,12.0810914465,9697503641
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,25,173759.886797,173759.888159,173759.887478,0.00136278700666,12.5825886595,9697597016
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,26,173760.388243,173760.389604,173760.388924,0.00136121697142,13.0840341995,9697690246
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,27,173760.889737,173760.891151,173760.890444,0.00141418300336,13.5855544565,9697780686
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,28,173761.392089,173761.394239,173761.393164,0.00215062100324,14.0882745755,9697846174
whole_precision_1785237051357_fp16x2_all_b0_p2,fp16x2_all,0,2,29,173761.39426,173761.399077,173761.396668,0.00481694299378,14.0917788485,9697846174
