run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,20,173843.572697,173843.576136,173843.574416,0.00343890799559,10.04549643,9716689090
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,21,173844.076626,173844.080835,173844.07873,0.00420915998984,10.549810503,9716806921
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,22,173844.580943,173844.58235,173844.581647,0.00140682799974,11.052726659,9716924466
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,23,173845.082466,173845.084288,173845.083377,0.00182206800673,11.55445663,9717039826
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,24,173845.584335,173845.585776,173845.585055,0.00144163100049,12.0561354705,9717157040
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,25,173846.085863,173846.088926,173846.087395,0.00306318301591,12.5584748885,9717271081
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,26,173846.589013,173846.590427,173846.58972,0.00141394301318,13.0608003605,9717383924
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,27,173847.090688,173847.092825,173847.091756,0.00213722299668,13.5628362325,9717480411
whole_precision_1785237137054_fp16_scalar_all_b0_p1,fp16_scalar_all,0,1,28,173847.092845,173847.094922,173847.093883,0.00207648199284,13.564963332,9717480411
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,0,173848.128794,173848.130907,173848.129851,0.00211282799137,0.00112999399425,9717628630
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,1,173848.631005,173848.632563,173848.631784,0.00155797699699,0.503062640491,9717741868
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,2,173849.1327,173849.134853,173849.133776,0.00215326799662,1.00505524396,9717859822
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,3,173849.63499,173849.636547,173849.635768,0.00155748199904,1.50704753798,9717980652
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,4,173850.137239,173850.138819,173850.138029,0.00158052600455,2.00930819899,9718100068
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,5,173850.639608,173850.641188,173850.640398,0.00158042498515,2.5116770005,9718218802
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,6,173851.142109,173851.143541,173851.142825,0.00143247601227,3.01410393801,9718336926
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,7,173851.644513,173851.646076,173851.645294,0.00156316699577,3.5165735195,9718454749
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,8,173852.146254,173852.147665,173852.146959,0.00141099499888,4.01823815348,9718572632
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,9,173852.648852,173852.650302,173852.649577,0.00144957701559,4.52085619647,9718690539
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,10,173853.15042,173853.151855,173853.151137,0.00143537999247,5.02241639298,9718808835
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,11,173853.651968,173853.653401,173853.652685,0.0014329990081,5.52396380948,9718926623
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,12,173854.153534,173854.155007,173854.15427,0.00147302699042,6.02554952749,9719043195
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,13,173854.655121,173854.656461,173854.655791,0.00134012699709,6.52707042446,9719163435
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,14,173855.156586,173855.157968,173855.157277,0.00138222100213,7.0285560145,9719282543
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,15,173855.658092,173855.659561,173855.658827,0.00146880801185,7.530105679,9719400135
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,16,173856.159612,173856.161614,173856.160613,0.00200224301079,8.03189237649,9719516610
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,17,173856.661729,173856.663119,173856.662424,0.00138921500184,8.53370309449,9719636258
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,18,173857.163241,173857.16463,173857.163936,0.00138921799953,9.03521487099,9719755018
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,19,173857.665449,173857.666828,173857.666139,0.0013792719983,9.53741783998,9719872920
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,20,173858.170326,173858.171786,173858.171056,0.00145963698742,10.0423353415,9719990287
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,21,173858.675268,173858.676638,173858.675953,0.00137063299189,10.5472319345,9720109219
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,22,173859.180162,173859.181583,173859.180873,0.00142036899342,11.0521517325,9720229782
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,23,173859.684962,173859.686436,173859.685699,0.00147332600318,11.556978192,9720346631
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,24,173860.187117,173860.188496,173860.187806,0.0013786930067,12.0590853425,9720464856
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,25,173860.688582,173860.689961,173860.689272,0.00137909199111,12.560550859,9720584723
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,26,173861.190091,173861.19152,173861.190805,0.00142878698534,13.0620842525,9720703760
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,27,173861.691646,173861.693029,173861.692337,0.00138270697789,13.5636163655,9720822110
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,28,173862.193329,173862.195485,173862.194407,0.00215551498695,14.0656862905,9720919804
whole_precision_1785237152152_fp16x2_all_b0_p2,fp16x2_all,0,2,29,173862.195509,173862.197497,173862.196503,0.00198889197782,14.06778214,9720919804
