schema_version,experiment_kind,protocol_revision,design_id,stage_group,session_order,run_id,session_id,schedule_id,schedule_block,sequence_index,policy,role,input_dtype,output_dtype,exp_stage,reduction_stage,normalization_stage,policy_description,gpu_id,gpu_name,compute_capability,cuda_pci_bus_id,cuda_binary_arch,runtime_sm_count,occupancy_max_blocks_per_sm,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_histogram_ok,grid_blocks,rows_per_block,softmax_cols,threads_per_block,elements_per_thread,packed_elementwise_mapping,static_single_wave_capacity_blocks,grid_nominal_ctas_per_sm,grid_sm_coverage,static_single_wave_capacity_gate_pass,range_phase,coordinate_id,requested_sm_coverage,logit_scale,seed,iters,logical_input_elements,logical_output_elements,physical_input_bytes,physical_output_bytes,elapsed_s,ns_per_output_element,gelement_per_s,idle_elapsed_s,idle_delta_E_J,idle_power_W,preheat_requested_s,preheat_actual_s,preheat_policy,conditioning_mode,conditioning_policy,conditioning_requested_s,conditioning_actual_s,preparation_order,preparation_policy_order,validation_before_conditioning,calibration_before_conditioning,conditioning_calibration,premeasurement_schedule_warmup,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,net_E_J,gross_pJ_per_output_element,net_pJ_per_output_element,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,energy_source,measurement_scope,clock_sm_before_mhz,clock_sm_after_mhz,temp_before_C,temp_after_C,validation_id,validation_max_abs_error,validation_max_row_sum_error,validation_max_abs_gate,validation_max_row_sum_gate,validation_pass,validation_nonfinite_count,validation_underflow_count,binary_sha256,notes
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,CAB,whole_precision_1785237425405_fp16x2_all_b0_p0,20260728_range_v2_contiguous_s4096_q50_session03_CAB,"fp16x2_all,fp32_io_fp32_all,fp16_scalar_all",0,0,fp16x2_all,whole_softmax,fp16,fp16,fp16x2_packed,fp16x2_packed,fp16x2_packed,packed exp/normalization and half2 lane-wise reduction across CTA rows,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,6,41,41,1,true,41,2,4096,256,16,adjacent_within_row_contiguous_thread_chunk,492,1,0.5,true,screen,s4096_q50,0.5,4,5573589319906701683,921509,309509070848,309509070848,619018141696,619018141696,13.7898789062,0.0445540380076,22.4446547321,1.00916277099,143.578,142.274372507,5,5.04648278809,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04648278809,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9774036690,9777529686,3492.996,3446.94520047,1484.99883214,11136.8147984,4797.91699826,30,28,23,249.961962966,0.999917118004,7651.66524309,0.00513724397752,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1950,1935,59,61,whole_precision_fp64_semantic_input_v1_pass,6.72487900348e-07,0.000558376312256,0.05,0.1,true,0,4095,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04648;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=16;static_single_wave_capacity_blocks=492;grid_sm_coverage=0.5;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=59->61;"
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,CAB,whole_precision_1785237440497_fp32_io_fp32_all_b0_p1,20260728_range_v2_contiguous_s4096_q50_session03_CAB,"fp16x2_all,fp32_io_fp32_all,fp16_scalar_all",0,1,fp32_io_fp32_all,whole_softmax,fp32,fp32,fp32,fp32,fp32,FP32 input/output and FP32 exp/reduction/normalization,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,4,41,41,1,true,41,2,4096,256,16,adjacent_within_row_contiguous_thread_chunk,328,1,0.5,true,screen,s4096_q50,0.5,4,5573589319906701683,1041237,349722353664,349722353664,1398889414656,1398889414656,13.7941640625,0.039443186625,25.3529211397,1.003150962,134.316,133.894104764,5,5.04648278809,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04648278809,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9777664002,9781639631,3975.629,3938.06783447,2091.11058636,11260.5551038,5979.34494163,30,28,23,285.487965536,0.999996829933,1693.38145217,0.0063988630136,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1950,1935,59,64,whole_precision_fp64_semantic_input_v1_pass,7.77684035875e-11,1.10841938294e-07,1e-05,1e-05,true,0,0,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04648;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=16;static_single_wave_capacity_blocks=328;grid_sm_coverage=0.5;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=59->64;"
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,CAB,whole_precision_1785237455617_fp16_scalar_all_b0_p2,20260728_range_v2_contiguous_s4096_q50_session03_CAB,"fp16x2_all,fp32_io_fp32_all,fp16_scalar_all",0,2,fp16_scalar_all,whole_softmax,fp16,fp16,fp16_scalar,fp16_scalar,fp16_scalar,scalar FP16 exp/max/sum/normalization,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,6,41,41,1,true,41,2,4096,256,16,adjacent_within_row_contiguous_thread_chunk,492,1,0.5,true,screen,s4096_q50,0.5,4,5573589319906701683,847983,284813746176,284813746176,569627492352,569627492352,13.5424443359,0.0475484224963,21.0311919407,1.00498035501,134.435,133.768783967,5,5.04648278809,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04648278809,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9781774066,9785171913,3397.847,3334.72257581,1523.16626505,11708.4326883,5347.93803142,30,28,23,246.242295193,0.999999067494,794.261352081,0.00367028499022,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1935,1935,61,62,whole_precision_fp64_semantic_input_v1_pass,6.72487900348e-07,0.000558376312256,0.05,0.1,true,0,4095,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04648;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=16;static_single_wave_capacity_blocks=492;grid_sm_coverage=0.5;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=61->62;"
