run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,12,174279.218099,174279.21949,174279.218795,0.00139059597859,6.02340673801,9806544287
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,13,174279.719599,174279.720978,174279.720289,0.00137854300556,6.52490064851,9806656570
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,14,174280.221453,174280.222877,174280.222165,0.00142326997593,7.02677696801,9806769105
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,15,174280.723002,174280.724362,174280.723682,0.00135996099561,7.5282940605,9806882060
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,16,174281.224502,174281.226841,174281.225672,0.00233910800307,8.03028387303,9806994897
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,17,174281.726947,174281.729413,174281.72818,0.00246558399522,8.53279179003,9807107669
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,18,174282.230099,174282.232073,174282.231086,0.0019742330187,9.03569808751,9807220459
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,19,174282.732202,174282.73467,174282.733436,0.00246836899896,9.53804801748,9807333125
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,20,174283.234893,174283.237477,174283.236185,0.00258422200568,10.040797041,9807445912
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,21,174283.73759,174283.740453,174283.739021,0.00286275101826,10.5436331985,9807558682
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,22,174284.240641,174284.243646,174284.242143,0.00300465300097,11.0467554875,9807671746
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,23,174284.743919,174284.74682,174284.745369,0.00290106498869,11.5499813595,9807785038
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,24,174285.246941,174285.250025,174285.248483,0.00308378800401,12.053094624,9807898251
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,25,174285.750134,174285.753324,174285.751729,0.00319022301119,12.5563407875,9808011242
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,26,174286.253436,174286.25671,174286.255073,0.00327415400534,13.059684772,9808123989
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,27,174286.756805,174286.76013,174286.758467,0.00332541900571,13.5630792745,9808236529
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,28,174287.260223,174287.263658,174287.26194,0.00343499099836,14.0665522035,9808317668
whole_precision_1785237577215_fp16x2_all_b0_p0,fp16x2_all,0,0,29,174287.263667,174287.264833,174287.26425,0.00116655501188,14.0688618415,9808317668
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,0,174288.279223,174288.280351,174288.279787,0.00112817101763,0.00064368348103,9808451669
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,1,174288.780596,174288.781996,174288.781296,0.0014000129886,0.502153546491,9808563448
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,2,174289.282895,174289.284362,174289.283629,0.00146774802124,1.004485663,9808680018
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,3,174289.785322,174289.786713,174289.786018,0.00139166400186,1.50687458698,9808796922
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,4,174290.28689,174290.290951,174290.288921,0.00406096500228,2.00977786048,9808914140
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,5,174290.791824,174290.793288,174290.792556,0.0014643179893,2.51341319201,9809028785
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,6,174291.294057,174291.295451,174291.294754,0.00139362999471,3.01561103799,9809145060
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,7,174291.795583,174291.796928,174291.796255,0.00134523300221,3.51711223449,9809261695
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,8,174292.297666,174292.30042,174292.299043,0.00275473800139,4.01990017702,9809379203
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,9,174292.801799,174292.804136,174292.802968,0.00233762298012,4.52382462349,9809496947
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,10,174293.305492,174293.307962,174293.306727,0.00247016799403,5.027584478,9809614572
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,11,174293.808409,174293.811695,174293.810052,0.00328603101661,5.5309090275,9809732288
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,12,174294.31247,174294.315521,174294.313996,0.00305093699717,6.03485262848,9809849905
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,13,174294.816922,174294.819253,174294.818088,0.00233146900428,6.53894462949,9809966973
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,14,174295.319394,174295.320814,174295.320104,0.00141932102269,7.04096097848,9810084349
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,15,174295.8209,174295.822247,174295.821574,0.00134632299887,7.54243068051,9810200267
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,16,174296.322306,174296.323718,174296.323012,0.00141178700142,8.04386940651,9810317683
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,17,174296.823764,174296.825056,174296.82441,0.00129129100242,8.54526712751,9810431994
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,18,174297.325157,174297.327933,174297.326545,0.0027767890133,9.0474021305,9810548049
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,19,174297.82804,174297.829644,174297.828842,0.00160421201144,9.54969898198,9810665941
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,20,174298.329697,174298.331323,174298.33051,0.00162616799935,10.051367455,9810804826
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,21,174298.831414,174298.83273,174298.832072,0.00131682600477,10.552929055,9810922219
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,22,174299.332826,174299.336676,174299.334751,0.00385023298441,11.0556080055,9811037533
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,23,174299.836799,174299.838191,174299.837495,0.00139216100797,11.5583521215,9811155173
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,24,174300.338373,174300.33974,174300.339057,0.0013675109949,12.0599136365,9811271116
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,25,174300.839845,174300.841449,174300.840647,0.00160408500233,12.5615037395,9811385697
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,26,174301.34161,174301.342986,174301.342298,0.00137656801962,13.063155128,9811503498
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,27,174301.843106,174301.844517,174301.843811,0.0014112329809,13.5646683875,9811620061
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,28,174302.344631,174302.34691,174302.34577,0.00227903400082,14.066627109,9811703692
whole_precision_1785237592303_fp32_io_fp32_all_b0_p1,fp32_io_fp32_all,0,1,29,174302.346931,174302.351489,174302.34921,0.00455856599729,14.070067007,9811703692
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,0,174303.370289,174303.371442,174303.370865,0.00115253598779,0.000599395018071,9811834062
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,1,174303.87157,174303.872956,174303.872263,0.00138519698521,0.501997096493,9811926538
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,2,174304.373084,174304.374454,174304.373769,0.00136945099803,1.00350321949,9812028433
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,3,174304.874579,174304.875874,174304.875226,0.00129567697877,1.50496056949,9812150912
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,4,174305.375975,174305.381019,174305.378497,0.0050440869818,2.00823073648,9812255846
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,5,174305.881147,174305.882518,174305.881833,0.00137129801442,2.51156664902,9812360305
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,6,174306.382821,174306.384169,174306.383495,0.0013480100024,3.01322876901,9812464297
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,7,174306.884467,174306.885835,174306.885151,0.00136812400888,3.514885073,9812567890
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,8,174307.386008,174307.387382,174307.386695,0.00137396497303,4.01642946951,9812671098
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,9,174307.887561,174307.888975,174307.888268,0.00141410701326,4.51800195151,9812774236
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,10,174308.389169,174308.390558,174308.389864,0.00138824101305,5.01959765449,9812877252
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,11,174308.890907,174308.892331,174308.891619,0.00142383400816,5.521353141,9812980197
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,12,174309.392533,174309.393927,174309.39323,0.00139358898741,6.02296428749,9813083101
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,13,174309.89532,174309.896705,174309.896013,0.00138526098453,6.52574674151,9813185847
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,14,174310.396917,174310.398305,174310.397611,0.00138796999818,7.02734470199,9813288354
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,15,174310.89884,174310.900183,174310.899512,0.00134339201031,7.529245741,9813390497
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,16,174311.400344,174311.401703,174311.401023,0.00135822000448,8.030757592,9813492244
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,17,174311.903319,174311.904662,174311.903991,0.00134254901786,8.53372488049,9813594413
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,18,174312.40489,174312.406283,174312.405587,0.00139387400122,9.03532066199,9813696371
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,19,174312.906948,174312.908333,174312.90764,0.00138432599488,9.537374534,9813798579
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,20,174313.408586,174313.409959,174313.409272,0.00137336499756,10.0390065405,9813901076
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,21,174313.910372,174313.911702,174313.911037,0.00133002598886,10.540771044,9814003881
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,22,174314.4119,174314.413223,174314.412562,0.00132318999385,11.042295823,9814106828
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,23,174314.913473,174314.914786,174314.914129,0.00131262798095,11.54386345,9814209721
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,24,174315.415029,174315.416378,174315.415704,0.00134908899781,12.0454379435,9814312661
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,25,174315.918106,174315.919464,174315.918785,0.0013581890089,12.5485194525,9814415997
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,26,174316.419759,174316.421155,174316.420457,0.00139543201658,13.050191173,9814519414
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,27,174316.921259,174316.923225,174316.922242,0.00196634998429,13.55197642,9814623430
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,28,174317.423572,174317.426112,174317.424842,0.00254003002192,14.054576507,9814698849
whole_precision_1785237607378_fp16_scalar_all_b0_p2,fp16_scalar_all,0,2,29,174317.426117,174317.427248,174317.426683,0.00113014300587,14.0564166285,9814698849
