schema_version,experiment_kind,protocol_revision,design_id,stage_group,session_order,run_id,session_id,schedule_id,schedule_block,sequence_index,policy,role,input_dtype,output_dtype,exp_stage,reduction_stage,normalization_stage,policy_description,gpu_id,gpu_name,compute_capability,cuda_pci_bus_id,cuda_binary_arch,runtime_sm_count,occupancy_max_blocks_per_sm,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_histogram_ok,grid_blocks,rows_per_block,softmax_cols,threads_per_block,elements_per_thread,packed_elementwise_mapping,static_single_wave_capacity_blocks,grid_nominal_ctas_per_sm,grid_sm_coverage,static_single_wave_capacity_gate_pass,range_phase,coordinate_id,requested_sm_coverage,logit_scale,seed,iters,logical_input_elements,logical_output_elements,physical_input_bytes,physical_output_bytes,elapsed_s,ns_per_output_element,gelement_per_s,idle_elapsed_s,idle_delta_E_J,idle_power_W,preheat_requested_s,preheat_actual_s,preheat_policy,conditioning_mode,conditioning_policy,conditioning_requested_s,conditioning_actual_s,preparation_order,preparation_policy_order,validation_before_conditioning,calibration_before_conditioning,conditioning_calibration,premeasurement_schedule_warmup,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,net_E_J,gross_pJ_per_output_element,net_pJ_per_output_element,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,energy_source,measurement_scope,clock_sm_before_mhz,clock_sm_after_mhz,temp_before_C,temp_after_C,validation_id,validation_max_abs_error,validation_max_row_sum_error,validation_max_abs_gate,validation_max_row_sum_gate,validation_pass,validation_nonfinite_count,validation_underflow_count,binary_sha256,notes
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,ABC,whole_precision_1785237173051_fp32_io_fp32_all_b0_p0,20260728_range_v2_contiguous_s1024_q25_session01_ABC,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",0,0,fp32_io_fp32_all,whole_softmax,fp32,fp32,fp32,fp32,fp32,FP32 input/output and FP32 exp/reduction/normalization,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,6,21,21,1,true,21,2,1024,256,4,adjacent_within_row_contiguous_thread_chunk,492,1,0.256097560976,true,screen,s1024_q25,0.25,4,5573589319906701683,6355673,273344784384,273344784384,1093379137536,1093379137536,13.7124023438,0.0501652240216,19.9341280639,1.012906066,134.687,132.970869187,5,5.04355755615,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04355755615,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9722177570,9724883015,2705.445,2662.07645373,838.726395448,9738.89609686,3068.38265577,30,28,23,194.136401996,0.999936154127,5184.37252441,0.00505635800073,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1950,1950,58,59,whole_precision_fp64_semantic_input_v1_pass,4.06487122174e-10,5.7782017393e-08,1e-05,1e-05,true,0,0,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04356;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=4;static_single_wave_capacity_blocks=492;grid_sm_coverage=0.256098;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=58->59;"
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,ABC,whole_precision_1785237187658_fp16_scalar_all_b0_p1,20260728_range_v2_contiguous_s1024_q25_session01_ABC,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",0,1,fp16_scalar_all,whole_softmax,fp16,fp16,fp16_scalar,fp16_scalar,fp16_scalar,scalar FP16 exp/max/sum/normalization,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,6,21,21,1,true,21,2,1024,256,4,adjacent_within_row_contiguous_thread_chunk,492,1,0.256097560976,true,screen,s1024_q25,0.25,4,5573589319906701683,5344705,229865072640,229865072640,459730145280,459730145280,13.4249511719,0.0584036148584,17.1222278351,1.00386684798,133.16,132.64707393,5,5.04355755615,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04355755615,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9725016175,9727400871,2384.696,2359.62066295,578.840172356,10265.2422826,2518.1736647,29,27,22,175.763817145,0.999994038952,1367.02696032,0.00494534400059,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1950,1950,57,60,whole_precision_fp64_semantic_input_v1_pass,3.4673885866e-06,0.000390350818634,0.05,0.1,true,0,1023,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04356;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=4;static_single_wave_capacity_blocks=492;grid_sm_coverage=0.256098;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=57->60;"
softmax_whole_precision_range_v1,whole_softmax_precision_range,whole_softmax_precision_range_common_v1,whole_precision_range_v1,endpoint_range,ABC,whole_precision_1785237202785_fp16x2_all_b0_p2,20260728_range_v2_contiguous_s1024_q25_session01_ABC,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",0,2,fp16x2_all,whole_softmax,fp16,fp16,fp16x2_packed,fp16x2_packed,fp16x2_packed,packed exp/normalization and half2 lane-wise reduction across CTA rows,0,NVIDIA GeForce RTX 3090,8.6,0000:01:00.0,86,82,6,21,21,1,true,21,2,1024,256,4,adjacent_within_row_contiguous_thread_chunk,492,1,0.256097560976,true,screen,s1024_q25,0.25,4,5573589319906701683,8655791,372268259328,372268259328,744536518656,744536518656,13.7183105469,0.036850604915,27.1365965988,1.01519486998,131.689,129.717952577,5,5.04355755615,fp32_io_fp32_all,endpoint_range_common_v1,fp32_io_fp32_all,5,5.04355755615,canonical_policy_enum_ascending,"fp32_io_fp32_all,fp16_scalar_all,fp16x2_all",true,true,one_second_and_role_iters_precomputed_before_conditioning,none,9727532560,9730110286,2577.726,2509.72916393,730.218006982,6741.72213464,1961.53711386,30,28,23,182.947393949,0.999908635227,5862.05804292,0.00445868601673,pass,nvml_total_energy_trace_theil_sen,complete_softmax_forward,1950,1950,56,57,whole_precision_fp64_semantic_input_v1_pass,3.4673885866e-06,0.000390350818634,0.05,0.1,true,0,1023,65b871492db6c05c5a1a864387458c23029c4d0df1571344df04c1206f35505a,"harness_revision=whole_softmax_precision_range_v1;canonical_input=fp16_quantized_promoted_to_fp32_v1;preheat_policy=fp32_io_fp32_all;preheat_actual_s=5.04356;conditioning_mode=endpoint_range_common_v1;preparation_order=canonical_policy_enum_ascending;preparation_policy_order=fp32_io_fp32_all,fp16_scalar_all,fp16x2_all;premeasurement_schedule_warmup=none;packed_reduction_semantics=half2_across_two_rows_then_vector_tree;packed_range_exp_normalization_semantics=adjacent_within_row_contiguous_thread_chunk;threads_per_block=256;elements_per_thread=4;static_single_wave_capacity_blocks=492;grid_sm_coverage=0.256098;metric=net_pJ_per_logical_output_element;sfu_attribution=not_claimed;temperature_not_hard_fail=56->57;"
