run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,17,53072.2792222,53072.2809618,53072.280092,0.00173953000194,8.61934883799,7678320480
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,18,53072.7823806,53072.7873339,53072.7848573,0.00495329200203,9.124114124,7678402710
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,19,53073.2907762,53073.2935531,53073.2921647,0.00277687299968,9.63142149249,7678484680
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,20,53073.7966633,53073.7993942,53073.7980288,0.0027308869976,10.1372856315,7678566361
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,21,53074.3021813,53074.306205,53074.3041932,0.00402366000344,10.643449997,7678647909
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,22,53074.807941,53074.8115889,53074.809765,0.00364786200225,11.14902182,7678713046
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,23,53075.3117015,53075.3134205,53075.312561,0.00171898600092,11.651817877,7678795047
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,24,53075.8394217,53075.8407998,53075.8401108,0.0013781000016,12.179367635,7678874666
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,25,53076.3492833,53076.3512969,53076.3502901,0.00201356999605,12.689546907,7678954467
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,26,53076.8778818,53076.879233,53076.8785574,0.00135120499908,13.2178141925,7679036961
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,27,53077.4067311,53077.4084259,53077.4075785,0.00169472800189,13.746835341,7679119013
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,28,53077.9357259,53077.9372014,53077.9364636,0.00147555599688,14.275720483,7679200520
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,29,53078.4633072,53078.4647588,53078.464033,0.00145161399996,14.803289806,7679269324
whole_precision_1785119604774_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,30,53078.4647651,53078.4659935,53078.4653793,0.00122843500139,14.8046361585,7679269324
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,0,53079.5180022,53079.5197241,53079.5188632,0.00172194000334,0.000941234000493,7679397858
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,1,53080.0217843,53080.0234972,53080.0226407,0.00171286900149,0.504718816504,7679472616
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,2,53080.5299527,53080.5313315,53080.5306421,0.00137883800198,1.012720192,7679552437
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,3,53081.0315354,53081.0330696,53081.0323025,0.00153419900016,1.5143805765,7679615851
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,4,53081.5340913,53081.5387923,53081.5364418,0.00470100300299,2.01851987551,7679696077
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,5,53082.0436371,53082.0452119,53082.0444245,0.00157480600319,2.52650253,7679776131
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,6,53082.555361,53082.5567941,53082.5560776,0.00143311499414,3.0381556675,7679855966
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,7,53083.0688904,53083.0703913,53083.0696409,0.00150097200094,3.551718936,7679934829
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,8,53083.5817172,53083.5856961,53083.5837067,0.0039789529983,4.0657847455,7680012717
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,9,53084.0940975,53084.0955481,53084.0948228,0.00145063400123,4.576900901,7680076456
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,10,53084.6073309,53084.6087846,53084.6080578,0.00145369399979,5.090135862,7680156023
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,11,53085.112987,53085.1144368,53085.1137119,0.0014497900047,5.59578998,7680234708
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,12,53085.6247476,53085.6261674,53085.6254575,0.00141971300036,6.1075355775,7680313417
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,13,53086.1369967,53086.138501,53086.1377489,0.0015043490057,6.6198269295,7680391122
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,14,53086.6498914,53086.6514065,53086.6506489,0.00151511399599,7.132726987,7680470996
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,15,53087.1631282,53087.1645357,53087.163832,0.0014075769941,7.64591002651,7680533650
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,16,53087.6692583,53087.670699,53087.6699786,0.001440713997,8.152056712,7680611374
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,17,53088.1723338,53088.1737957,53088.1730648,0.00146192599641,8.655142831,7680689230
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,18,53088.6811994,53088.6826071,53088.6819032,0.0014076830048,9.1639813045,7680767828
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,19,53089.1934207,53089.1975316,53089.1954762,0.00411097300093,9.67755422951,7680846165
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,20,53089.7083056,53089.7096746,53089.7089901,0.00136905800173,10.191068162,7680926507
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,21,53090.2128776,53090.2143278,53090.2136027,0.00145021100616,10.6956807915,7680989574
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,22,53090.7170973,53090.7184639,53090.7177806,0.00136657999974,11.199858642,7681068951
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,23,53091.218948,53091.2235719,53091.2212599,0.00462388400047,11.703337988,7681148544
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,24,53091.7247918,53091.7298721,53091.727332,0.00508036000247,12.209410034,7681228324
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,25,53092.2308079,53092.2320893,53092.2314486,0.00128138599393,12.713526642,7681308288
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,26,53092.733001,53092.7344592,53092.7337301,0.00145821300248,13.2158082115,7681372619
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,27,53093.2358146,53093.2374156,53093.2366151,0.00160093999875,13.718693156,7681451003
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,28,53093.7382461,53093.7396015,53093.7389238,0.00135538900213,14.2210019095,7681530117
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,29,53094.2407125,53094.2424401,53094.2415763,0.00172762199509,14.723654393,7681600476
whole_precision_1785119620558_reduction_fp16_scalar_b0_p1,reduction_fp16_scalar,0,1,30,53094.2424562,53094.2440031,53094.2432296,0.00154688900511,14.7253076955,7681600476
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,0,53095.3288407,53095.3301466,53095.3294937,0.00130587699823,0.000679330500134,7681728864
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,1,53095.8459906,53095.84741,53095.8467003,0.00141946900112,0.517885963498,7681806077
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,2,53096.3491801,53096.3525316,53096.3508558,0.00335147100122,1.0220414725,7681886183
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,3,53096.8674395,53096.8690781,53096.8682588,0.00163852300466,1.53944446251,7681950443
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,4,53097.3721414,53097.3735663,53097.3728538,0.00142485300603,2.0440395045,7682029618
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,5,53097.8795112,53097.8812984,53097.8804048,0.00178716300434,2.5515904545,7682109418
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,6,53098.3983885,53098.4000932,53098.3992408,0.00170471400634,3.070426479,7682189043
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,7,53098.9124066,53098.9138683,53098.9131375,0.00146166699415,3.5843231315,7682269783
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,8,53099.4398311,53099.441303,53099.440567,0.00147190599819,4.111752694,7682349222
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,9,53099.9609834,53099.9624679,53099.9617257,0.00148446800449,4.63291132201,7682428563
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,10,53100.4801534,53100.4816458,53100.4808996,0.00149249200331,5.152085257,7682508781
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,11,53100.9966205,53100.9980894,53100.9973549,0.00146895099897,5.6685406045,7682587243
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,12,53101.5005098,53101.5024617,53101.5014858,0.00195191500097,6.17267144249,7682651401
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,13,53102.0160857,53102.0175091,53102.0167974,0.00142345100176,6.6879830355,7682732257
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,14,53102.5235563,53102.5250791,53102.5243177,0.0015227890035,7.1955033855,7682812117
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,15,53103.0357972,53103.0373425,53103.0365699,0.00154527500126,7.7077555185,7682891620
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,16,53103.5597877,53103.5612122,53103.5605,0.00142450700514,8.2316856225,7682970054
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,17,53104.0665737,53104.0680759,53104.0673248,0.00150220399519,8.738510451,7683048876
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,18,53104.5826626,53104.5841964,53104.5834295,0.00153387400496,9.254615161,7683127484
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,19,53105.1044101,53105.1058661,53105.1051381,0.00145596500079,9.7763237345,7683208068
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,20,53105.6063096,53105.6077686,53105.6070391,0.00145892100409,10.2782247555,7683273007
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,21,53106.1340513,53106.1354957,53106.1347735,0.00144435399852,10.80595914,7683352227
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,22,53106.6362532,53106.637688,53106.6369706,0.00143485300214,11.3081562735,7683431748
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,23,53107.1480819,53107.1495244,53107.1488032,0.0014424530018,11.8199888345,7683511873
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,24,53107.6517766,53107.6532489,53107.6525128,0.00147222299711,12.3236984115,7683591032
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,25,53108.153588,53108.1549799,53108.154284,0.00139188799949,12.825469639,7683654192
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,26,53108.6573865,53108.6587896,53108.6580881,0.00140311699943,13.3292737175,7683734250
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,27,53109.165995,53109.1673717,53109.1666834,0.0013766589982,13.8378690295,7683814561
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,28,53109.6747497,53109.6761436,53109.6754467,0.00139383500209,14.3466323095,7683894234
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,29,53110.179289,53110.1807349,53110.1800119,0.00144589199772,14.851197592,7683960649
whole_precision_1785119634783_reduction_fp16x2_b0_p2,reduction_fp16x2,0,2,30,53110.1807449,53110.1819271,53110.181336,0.00118223600293,14.852521667,7683960649
