run_id,policy,schedule_block,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ
whole_precision_1785119923854_fp16_io_fp32_all_b0_p0,fp16_io_fp32_all,0,0,30,53414.6983013,53414.7001673,53414.6992343,0.00186607399519,14.701749861,7730727494
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,0,53415.7768948,53415.7781228,53415.7775088,0.00122803799604,0.000670390996675,7730856681
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,1,53416.2848274,53416.2862857,53416.2855565,0.00145827599772,0.508718111996,7730932023
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,2,53416.7978857,53416.7993169,53416.7986013,0.00143114599632,1.02176286,7731013158
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,3,53417.3273335,53417.3288775,53417.3281055,0.00154399500025,1.55126710051,7731093601
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,4,53417.829715,53417.8311818,53417.8304484,0.00146682599734,2.05360998,7731173998
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,5,53418.3591891,53418.3606161,53418.3599026,0.00142702800076,2.583064183,7731254979
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,6,53418.888574,53418.8900075,53418.8892907,0.00143346800178,3.112452302,7731335522
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,7,53419.4176266,53419.4191205,53419.4183736,0.00149395700282,3.6415351265,7731415563
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,8,53419.9403865,53419.9418236,53419.9411051,0.00143705699884,4.1642666305,7731495121
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,9,53420.4570645,53420.4601086,53420.4585866,0.00304417999723,4.681748119,7731575427
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,10,53420.9881435,53420.9896619,53420.9889027,0.00151834099961,5.2120642785,7731657484
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,11,53421.5175185,53421.519224,53421.5183712,0.00170552000054,5.741532812,7731739360
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,12,53422.0204366,53422.0221304,53422.0212835,0.00169380199804,6.244445069,7731821091
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,13,53422.523572,53422.5285884,53422.5260802,0.00501637100388,6.7492417375,7731886972
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,14,53423.0447972,53423.0462047,53423.0455009,0.00140748899867,7.26866248551,7731969314
whole_precision_1785119939447_normalization_fp16_scalar_b0_p1,normalization_fp16_scalar,0,1,15,53423.5742483,53423.5757382,53423.5749933,0.00148983499821,7.7981548255,7732049814
