run_id,pair_id,role,repeat,sequence_index,execution_model,bracket_context_id,idle_baseline_scope,preceding_role_gap_s,preceding_counter_gap_delta_J,gpu_id,cuda_pci_bus_id,cuda_binary_arch,mode,extra_exp_probe,operand_delta_per_element,softmax_cols,threads_per_block,rows_per_block,row_tiles_per_block,tile_stride,elements_per_thread,active_SM,runtime_sm_count,blocks_per_sm,grid_nominal_ctas_per_sm,grid_blocks,grid_blocks_source,sm_residency_claim,grid_experiment_purpose,ITER,n_rows_allocated,n_elements,scalar_convention_ops,softmax_high_level_ops,input_dtype,output_dtype,compute_dtype,exp_impl,exp_input_dtype,special_function_path,exp_ptx_instruction,exp_results_per_ptx_instruction,sass_mufu_ex2_per_ptx_instruction_model,sass_lowering_model_status,expected_control_ex2_scalar_results_per_cta_iter,expected_treatment_ex2_scalar_results_per_cta_iter,expected_probe_ex2_scalar_results_per_cta_iter,expected_control_ex2_ptx_instructions_per_cta_iter,expected_treatment_ex2_ptx_instructions_per_cta_iter,expected_probe_ex2_ptx_instructions_per_cta_iter,xu_documented_results_per_sm_cycle,expected_control_xu_thread_ops_per_cta_iter,expected_treatment_xu_thread_ops_per_cta_iter,expected_probe_xu_thread_ops_per_cta_iter,expected_control_xu_warp_instructions_per_cta_iter,expected_treatment_xu_warp_instructions_per_cta_iter,expected_probe_xu_warp_instructions_per_cta_iter,ideal_control_xu_cycles_per_cta_iter,ideal_treatment_xu_cycles_per_cta_iter,ideal_probe_xu_cycles_per_cta_iter,sfu_regime_evidence_status,cache_condition,cache_policy,logical_input_bytes,logical_output_bytes,working_set_bytes,runtime_l2_bytes,occupancy_max_blocks_per_sm,occupancy_gate_pass,static_single_wave_capacity_blocks,static_single_wave_capacity_gate_pass,smid_histogram_ok,smid_all_blocks_observed,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_coverage_fraction,smid_assignment_max_blocks_per_sm,smid_set,smid_histogram,idle_elapsed_s,idle_delta_E_J,idle_power_W,elapsed_s,measurement_start_epoch_ms,measurement_end_epoch_ms,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_update_interval_p99_s,energy_trace_guard_s,energy_trace_fit_span_s,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,idle_baseline_J,net_E_J,full_net_pJ_per_element,clock_sm_before_mhz,clock_sm_after_mhz,clock_mem_before_mhz,clock_mem_after_mhz,temp_before_C,temp_after_C,profile_name,compute_capability,gpu_name,energy_source,energy_integration_method,measurement_scope,nvml_total_energy_supported,numerical_check_id,binary_sha256,notes
softmax_1785109796651_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,preheat_main_crossplatform_smoke_20260727_cache_reuse_candidate_g16,preheat,0,-1,standalone_cuda_context_v1,pid_142907_started_1785109795562,per_role,-1,-1,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,24274942,16,198860324864,596192575520,993913225248,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,397720649728,397720649728,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.05985046,114.938,108.447374736,17.9096074219,1785109796651,1785109814561,7336276133,7339170755,2894.622,2894.622,2,0,0,0,0,0,0,0,0,0,disabled_endpoint_only,1942.24990746,952.372092541,4789.1508434,1785,1965,9501,9501,44,53,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_endpoint_delta_trace_disabled,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=standalone_cuda_context_v1;bracket_context_id=pid_142907_started_1785109795562;idle_baseline_scope=per_role;preceding_role_gap_s=-1;preceding_counter_gap_delta_J=-1;extra_exp_probe=1;energy_trace_status=disabled_endpoint_only;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=106296;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=159445;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
