run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1785110151575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p00,probe_after,0,2,27,43122.699484,43122.7009736,43122.7002288,0.00148958700447,13.6397993495,7396167719,true,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,0,43122.7089628,43122.7102086,43122.7095857,0.00124587000028,-0.000628726993455,7396167719,false,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,1,43123.2290281,43123.2307089,43123.2298685,0.00168074900284,0.519654083502,7396248274,true,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,2,43123.7500726,43123.7515143,43123.7507934,0.00144166599785,1.040578997,7396330957,true,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,3,43124.2569742,43124.258681,43124.2578276,0.00170676400012,1.54761319,7396414373,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,4,43124.7649524,43124.76637,43124.7656612,0.00141765100125,2.0554467865,7396497317,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,5,43125.2751367,43125.2766109,43125.2758738,0.00147410500358,2.5656593735,7396579727,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,6,43125.7975253,43125.7990128,43125.7982691,0.00148748100037,3.0880546525,7396661497,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,7,43126.3043786,43126.3057906,43126.3050846,0.00141196500044,3.5948701945,7396727251,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,8,43126.8278519,43126.8292974,43126.8285746,0.00144548300159,4.1183601955,7396809812,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,9,43127.3520392,43127.3535383,43127.3527888,0.00149912000052,4.642574359,7396892916,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,10,43127.8623274,43127.8638899,43127.8631086,0.00156245400285,5.152894203,7396976362,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,11,43128.3697855,43128.3712402,43128.3705128,0.00145465099922,5.6602984225,7397058911,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,12,43128.8964478,43128.8979833,43128.8972155,0.00153547700029,6.1870011095,7397141031,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,13,43129.4246029,43129.4262781,43129.4254405,0.00167520900141,6.7152260485,7397223013,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,14,43129.9522994,43129.9537207,43129.9530101,0.00142124600097,7.242795636,7397304786,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,15,43130.4541828,43130.4555941,43130.4548885,0.00141133999568,7.744674046,7397386661,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,16,43130.9578532,43130.9593715,43130.9586123,0.00151829999959,8.24839790601,7397469316,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,17,43131.4864042,43131.4879083,43131.4871563,0.00150417900295,8.7769418265,7397552514,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,18,43131.9898188,43131.9911999,43131.9905093,0.00138109600084,9.28029491,7397618547,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,19,43132.4950447,43132.4964835,43132.4957641,0.00143884400313,9.785549662,7397701780,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,20,43132.997505,43132.9991234,43132.9983142,0.00161841000227,10.288099758,7397784835,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,21,43133.5260708,43133.5274749,43133.5267729,0.001404068993,10.8165584275,7397868176,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,22,43134.0545023,43134.0571229,43134.0558126,0.00262056400243,11.345598157,7397951065,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,23,43134.5644356,43134.5658535,43134.5651446,0.00141797899414,11.8549301255,7398033737,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,24,43135.0929206,43135.0943135,43135.0936171,0.00139284200122,12.383402633,7398116038,true,true
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,25,43135.6213067,43135.6227629,43135.6220348,0.0014562879951,12.911820378,7398198376,true,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,26,43136.1236762,43136.1251379,43136.124407,0.00146176799899,13.414192621,7398280198,true,false
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,27,43136.3447432,43136.3491853,43136.3469643,0.00444211000286,13.636749853,7398309695,true,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,0,43136.3577712,43136.3590117,43136.3583915,0.00124055299966,-0.000628180496278,7398309695,false,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,1,43136.8638909,43136.8653433,43136.8646171,0.0014523879945,0.505597460004,7398391058,true,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,2,43137.3705142,43137.3721499,43137.371332,0.00163566200354,1.012312377,7398455943,true,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,3,43137.8992486,43137.9008223,43137.9000355,0.00157369299995,1.54101583551,7398537309,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,4,43138.4065933,43138.4080586,43138.4073259,0.00146524500451,2.0483062905,7398618361,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,5,43138.928027,43138.929454,43138.9287405,0.00142698999844,2.569720881,7398699363,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,6,43139.4338843,43139.4353719,43139.4346281,0.00148758899741,3.07560848151,7398781419,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,7,43139.9624941,43139.9639604,43139.9632273,0.00146629999654,3.604207603,7398863539,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,8,43140.4707608,43140.4721943,43140.4714776,0.00143341799412,4.112457903,7398945478,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,9,43140.9912903,43140.9927276,43140.992009,0.00143731699791,4.6329893205,7399026920,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,10,43141.4995989,43141.5010288,43141.5003139,0.00142993999907,5.141294213,7399109047,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,11,43142.0017083,43142.0031906,43142.0024495,0.00148231899948,5.6434298015,7399173864,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,12,43142.5093099,43142.5107115,43142.5100107,0.00140159000148,6.150991057,7399255807,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,13,43143.0293309,43143.0307278,43143.0300293,0.00139695299731,6.6710096965,7399337619,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,14,43143.5369539,43143.5393989,43143.5381764,0.00244498899701,7.1791567295,7399420728,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,15,43144.0661903,43144.0677163,43144.0669533,0.00152603800234,7.707933652,7399503483,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,16,43144.5752622,43144.5766642,43144.5759632,0.00140196600114,8.216943546,7399586138,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,17,43145.0957841,43145.09727,43145.0965271,0.00148590899335,8.73750741751,7399668223,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,18,43145.6042712,43145.6057252,43145.6049982,0.00145399599569,9.245978527,7399750974,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,19,43146.1324837,43146.1339723,43146.133228,0.00148854299914,9.7742083445,7399833126,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,20,43146.6346306,43146.6360662,43146.6353484,0.00143556400144,10.27632874,7399898103,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,21,43147.1362904,43147.1377196,43147.137005,0.0014292449996,10.7779853415,7399980300,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,22,43147.6379303,43147.6408225,43147.6393764,0.00289219299884,11.2803567765,7400063208,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,23,43148.1534859,43148.154912,43148.1541989,0.00142608599708,11.795179285,7400146667,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,24,43148.6614374,43148.6628736,43148.6621555,0.00143619599839,12.303135835,7400228986,true,true
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,25,43149.1635498,43149.1649846,43149.1642672,0.00143472199852,12.805247541,7400293965,true,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,26,43149.6757517,43149.6771751,43149.6764634,0.00142345200584,13.317443746,7400376244,true,false
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,27,43149.9880753,43149.9896235,43149.9888494,0.00154815600399,13.629829749,7400421770,true,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,0,43150.0016497,43150.0029342,43150.0022919,0.0012845300007,-0.000648795001325,7400421770,false,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,1,43150.5118499,43150.5133159,43150.5125829,0.00146600299922,0.509642205499,7400500553,true,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,2,43151.0152104,43151.0166416,43151.015926,0.00143124699389,1.0129852535,7400582478,true,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,3,43151.519066,43151.5205558,43151.5198109,0.00148980600352,1.516870193,7400664802,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,4,43152.0290156,43152.0304595,43152.0297376,0.00144388500485,2.0267968255,7400747480,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,5,43152.5318212,43152.5332623,43152.5325418,0.00144114700379,2.5296010365,7400812723,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,6,43153.0381581,43153.039541,43153.0388495,0.00138290299947,3.03590879351,7400895374,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,7,43153.5469354,43153.5484425,43153.547689,0.00150711300375,3.5447482365,7400978002,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,8,43154.0554453,43154.056855,43154.0561501,0.00140970699431,4.0532093765,7401059843,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,9,43154.5642597,43154.5685337,43154.5663967,0.00427397900057,4.5634560005,7401140957,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,10,43155.0727721,43155.0742881,43155.0735301,0.0015159579998,5.070589361,7401224140,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,11,43155.5804849,43155.5818537,43155.5811693,0.0013687430037,5.5782285495,7401290416,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,12,43156.0871569,43156.0885875,43156.0878722,0.00143066199962,6.084931479,7401373244,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,13,43156.5935008,43156.5950435,43156.5942722,0.00154270499479,6.5913314485,7401456106,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,14,43157.096166,43157.0978096,43157.0969878,0.00164358700567,7.0940470375,7401538962,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,15,43157.6008009,43157.6022244,43157.6015127,0.00142350100214,7.5985719615,7401622414,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,16,43158.1040008,43158.1056055,43158.1048031,0.00160462399799,8.10186240599,7401688925,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,17,43158.6064042,43158.6113051,43158.6088547,0.00490095900022,8.6059139355,7401772475,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,18,43159.1117754,43159.1164763,43159.1141259,0.00470088200382,9.11118515,7401855801,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,19,43159.6185596,43159.6215567,43159.6200581,0.00299716599693,9.617117411,7401939069,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,20,43160.1482635,43160.1497553,43160.1490094,0.00149173799582,10.146068681,7402022404,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,21,43160.6762798,43160.6776952,43160.6769875,0.00141539199831,10.674046783,7402105539,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,22,43161.2043231,43161.2058909,43161.205107,0.00156787299784,11.2021662555,7402188601,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,23,43161.7328706,43161.7343092,43161.7335899,0.00143863300036,11.7306491765,7402271623,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,24,43162.2614607,43162.2628942,43162.2621775,0.00143346899858,12.2592367515,7402354309,true,true
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,25,43162.7899455,43162.79145,43162.7906978,0.00150450399815,12.787757032,7402436541,true,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,26,43163.3185943,43163.320047,43163.3193206,0.00145275499381,13.3163799135,7402518326,true,false
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,27,43163.6289154,43163.6303184,43163.6296169,0.00140300999919,13.626676145,7402563513,true,false
softmax_1785110202848_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p02,full_before,2,0,0,43163.6373534,43163.6385253,43163.6379393,0.00117198500084,-0.000592421500187,7402563513,false,false
softmax_1785110202848_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p02,full_before,2,0,1,43164.1658089,43164.1673863,43164.1665976,0.00157733200467,0.528065819999,7402643725,true,false
softmax_1785110202848_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p02,full_before,2,0,2,43164.6696858,43164.6711508,43164.6704183,0.00146498099639,1.0318865145,7402724375,true,false
softmax_1785110202848_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p02,full_before,2,0,3,43165.1983006,43165.1997926,43165.1990466,0.00149196200073,1.560514824,7402805571,true,true
