run_id,pair_id,role,repeat,sequence_index,execution_model,bracket_context_id,idle_baseline_scope,preceding_role_gap_s,preceding_counter_gap_delta_J,gpu_id,cuda_pci_bus_id,cuda_binary_arch,mode,extra_exp_probe,operand_delta_per_element,softmax_cols,threads_per_block,rows_per_block,row_tiles_per_block,tile_stride,elements_per_thread,active_SM,runtime_sm_count,blocks_per_sm,grid_nominal_ctas_per_sm,grid_blocks,grid_blocks_source,sm_residency_claim,grid_experiment_purpose,ITER,n_rows_allocated,n_elements,scalar_convention_ops,softmax_high_level_ops,input_dtype,output_dtype,compute_dtype,exp_impl,exp_input_dtype,special_function_path,exp_ptx_instruction,exp_results_per_ptx_instruction,sass_mufu_ex2_per_ptx_instruction_model,sass_lowering_model_status,expected_control_ex2_scalar_results_per_cta_iter,expected_treatment_ex2_scalar_results_per_cta_iter,expected_probe_ex2_scalar_results_per_cta_iter,expected_control_ex2_ptx_instructions_per_cta_iter,expected_treatment_ex2_ptx_instructions_per_cta_iter,expected_probe_ex2_ptx_instructions_per_cta_iter,xu_documented_results_per_sm_cycle,expected_control_xu_thread_ops_per_cta_iter,expected_treatment_xu_thread_ops_per_cta_iter,expected_probe_xu_thread_ops_per_cta_iter,expected_control_xu_warp_instructions_per_cta_iter,expected_treatment_xu_warp_instructions_per_cta_iter,expected_probe_xu_warp_instructions_per_cta_iter,ideal_control_xu_cycles_per_cta_iter,ideal_treatment_xu_cycles_per_cta_iter,ideal_probe_xu_cycles_per_cta_iter,sfu_regime_evidence_status,cache_condition,cache_policy,logical_input_bytes,logical_output_bytes,working_set_bytes,runtime_l2_bytes,occupancy_max_blocks_per_sm,occupancy_gate_pass,static_single_wave_capacity_blocks,static_single_wave_capacity_gate_pass,smid_histogram_ok,smid_all_blocks_observed,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_coverage_fraction,smid_assignment_max_blocks_per_sm,smid_set,smid_histogram,idle_elapsed_s,idle_delta_E_J,idle_power_W,elapsed_s,measurement_start_epoch_ms,measurement_end_epoch_ms,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_update_interval_p99_s,energy_trace_guard_s,energy_trace_fit_span_s,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,idle_baseline_J,net_E_J,full_net_pJ_per_element,clock_sm_before_mhz,clock_sm_after_mhz,clock_mem_before_mhz,clock_mem_after_mhz,temp_before_C,temp_after_C,profile_name,compute_capability,gpu_name,energy_source,energy_integration_method,measurement_scope,nvml_total_energy_supported,numerical_check_id,binary_sha256,notes
softmax_1785109852458_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p00,probe_before,0,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,-1,-1,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5313320313,1785109852458,1785109863989,7345267624,7347132669,1865.045,1782.15008931,25,24,19,0.528479810593,1.05695962119,9.122960625,154.548501811,0.999826970726,5636.59301209,0.00519413999427,pass,1140.8717109,641.27837841,4961.18137222,1965,1965,9501,9501,55,56,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=-1;preceding_counter_gap_delta_J=-1;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=165476;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=164654;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109864621_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p00,full,0,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.014914304,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5589306641,1785109864621,1785109876180,7347132669,7349023546,1890.877,1801.10770351,25,24,19,0.529901573818,1.05980314764,9.4646643485,155.819578459,0.999996875467,792.552085126,0.00455959000101,pass,1143.60222802,657.505475492,5086.7205678,1965,1965,9501,9501,56,56,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0149143;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=164654;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=163990;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109876817_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p00,probe_after,0,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.01370881,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5318300781,1785109876817,1785109888349,7349023546,7350897360,1873.814,1791.22892073,25,24,19,0.530039099228,1.06007819846,9.3947913115,155.329111563,0.999878436615,4874.01910745,0.00539052100066,pass,1140.92098601,650.307934723,5031.03756586,1965,1965,9501,9501,56,56,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0137088;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=163990;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=164846;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.013459373,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5681142578,1785109887324,1785109898892,7350897360,7352797579,1900.219,1808.55089806,25,24,19,0.52890952852,1.05781905704,9.1761001475,156.339301095,0.999896763504,4431.24251619,0.00506030799443,pass,1144.51082229,664.040075762,5137.27480169,1965,1965,9501,9501,56,56,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0134594;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=164846;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=165434;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.012834756,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.53253125,1785109899533,1785109911066,7352797579,7354664015,1866.436,1779.04205911,25,24,19,0.528916582429,1.05783316486,9.305255559,154.262929842,0.999886322309,4650.05458075,0.00262820300122,pass,1140.99035763,638.051701488,4936.2185324,1965,1965,9501,9501,56,57,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0128348;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=165434;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166589;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.014832234,12.792,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5565136719,1785109910044,1785109921601,7354676807,7356562041,1885.234,1804.95190335,25,24,19,0.513886160551,1.0277723211,9.12010116351,156.184810973,0.999898964938,4353.89914436,0.00514628800011,pass,1143.36309883,661.58880452,5118.31080473,1965,1965,9501,9501,57,57,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0148322;preceding_counter_gap_delta_J=12.792;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=165214;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166055;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_142986_started_1785109816392,batch_once,0.010244337,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,15778712,16,129259208704,387525166720,646043584128,fp16,fp16,fp32_reduce_fp16_ex2,ptx_ex2_approx_f16,fp16,direct_inline_ptx_ex2_approx_f16,ex2.approx.f16,1,1,cuda_13_2_sm80_sm86_observed_requires_final_binary_gate,512,1024,512,512,1024,512,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,258518417408,258518417408,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.050116091,103.895,98.9366803256,11.5552705078,1785109922218,1785109933773,7356562041,7358464795,1902.754,1810.04329189,25,24,19,0.530992863977,1.06198572795,9.28768722901,156.642225785,0.999891713686,4596.86342977,0.00468980000005,pass,1143.24010431,666.80318758,5158.65131982,1965,1965,9501,9501,57,57,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16;exp_input_dtype=fp16;exp_ptx_instruction=ex2.approx.f16;exp_results_per_ptx_instruction=1;sass_mufu_ex2_per_ptx_instruction_model=1;special_function_path=direct_inline_ptx_ex2_approx_f16;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_142986_started_1785109816392;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0102443;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=166055;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=165563;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
