run_id,pair_id,role,repeat,sequence_index,sample_index,query_start_s,query_end_s,query_midpoint_s,query_latency_s,relative_to_kernel_start_s,energy_mJ,changed_from_previous,in_fit_window
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,16,42839.7069114,42839.7083017,42839.7076066,0.00139028400008,8.183453067,7352182886,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,17,42840.2113897,42840.2127027,42840.2120462,0.00131297600456,8.687892695,7352262783,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,18,42840.735137,42840.7365068,42840.7358219,0.00136971699976,9.2116684105,7352343013,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,19,42841.2444187,42841.2457263,42841.2450725,0.00130759600142,9.720918976,7352423915,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,20,42841.7460139,42841.7474275,42841.7467207,0.00141359199915,10.222567174,7352490730,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,21,42842.2552959,42842.2568232,42842.2560596,0.0015272870005,10.7319060685,7352572147,true,true
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,22,42842.7641169,42842.7655911,42842.764854,0.00147423599992,11.240700484,7352653137,true,false
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,23,42843.2722749,42843.2764107,42843.2743428,0.00413572900288,11.7501893025,7352733486,true,false
softmax_1785109887324_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_before,1,0,24,42843.7203987,42843.7229582,42843.7216785,0.00255950500286,12.1975250065,7352797579,true,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,0,42843.7317481,42843.7329943,42843.7323712,0.00124621299619,-0.000630700495094,7352797579,false,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,1,42844.237064,42844.238481,42844.2377725,0.00141696700302,0.504770587504,7352877000,true,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,2,42844.7659974,42844.7674513,42844.7667244,0.00145388000237,1.033722477,7352957395,true,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,3,42845.2934533,42845.2948999,42845.2941766,0.00144660299702,1.5611746595,7353037728,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,4,42845.8221197,42845.8236087,42845.8228642,0.00148900200293,2.08986235101,7353118175,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,5,42846.3445089,42846.3459318,42846.3452204,0.00142297900311,2.61221846251,7353198579,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,6,42846.8733,42846.8747374,42846.8740187,0.00143742799992,3.141016843,7353279895,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,7,42847.4019775,42847.4034871,42847.4027323,0.00150961500185,3.6697304135,7353360699,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,8,42847.9092853,42847.9107179,42847.9100016,0.00143256899901,4.17699967451,7353441085,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,9,42848.4254591,42848.4268401,42848.4261496,0.0013809239972,4.693147712,7353521004,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,10,42848.953694,42848.9551082,42848.9544011,0.00141422999877,5.22139923,7353602425,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,11,42849.4822664,42849.4837136,42849.48299,0.00144721900142,5.74998807451,7353683802,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,12,42849.9840246,42849.9854298,42849.9847272,0.0014051649996,6.2517253125,7353748370,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,13,42850.5062177,42850.5076127,42850.5069152,0.00139504799881,6.77391328601,7353830348,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,14,42851.0188156,42851.0204029,42851.0196092,0.00158729300165,7.2866073275,7353913269,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,15,42851.5300551,42851.5315833,42851.5308192,0.00152816499758,7.7978173125,7353995122,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,16,42852.0318687,42852.0332563,42852.0325625,0.00138756399974,8.29956061101,7354075861,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,17,42852.5485707,42852.5509464,42852.5497586,0.00237567000295,8.81675667401,7354157124,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,18,42853.0561028,42853.0575244,42853.0568136,0.00142160699761,9.3238117135,7354239641,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,19,42853.5847255,42853.5862878,42853.5855067,0.00156231399887,9.85250479601,7354322068,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,20,42854.086549,42854.0891772,42854.0878631,0.00262820300122,10.3548612475,7354387603,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,21,42854.5987142,42854.60015,42854.5994321,0.00143583700265,10.8664302185,7354470502,true,true
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,22,42855.126679,42855.1282245,42855.1274518,0.0015454500026,11.394449861,7354552890,true,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,23,42855.6426858,42855.6441736,42855.6434297,0.00148779799929,11.910427839,7354635068,true,false
softmax_1785109899533_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,probe_middle,1,1,24,42855.8906641,42855.8921359,42855.8914,0.00147177700273,12.1583981465,7354664015,true,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,0,42855.9040426,42855.905308,42855.9046753,0.00126540799829,-0.000641346996417,7354676807,false,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,1,42856.4140857,42856.4156041,42856.4148449,0.00151836300211,0.509528202499,7354742257,true,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,2,42856.9171931,42856.9185583,42856.9178757,0.00136521999957,1.01255899,7354823801,true,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,3,42857.4264107,42857.4278873,42857.427149,0.00147663000098,1.521832308,7354905656,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,4,42857.9343186,42857.9357377,42857.9350282,0.0014191299997,2.02971149,7354986869,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,5,42858.4423766,42858.4475229,42858.4449498,0.00514628800011,2.53963311399,7355067753,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,6,42858.9546922,42858.9561658,42858.955429,0.00147358200047,3.050112299,7355150942,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,7,42859.4628322,42859.4643205,42859.4635764,0.0014882980031,3.558259696,7355216837,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,8,42859.9703849,42859.9717266,42859.9710557,0.00134176099527,4.0657390515,7355299021,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,9,42860.47715,42860.4786692,42860.4779096,0.00151920399367,4.572592939,7355380558,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,10,42860.9847329,42860.98621,42860.9854714,0.00147705100244,5.0801547615,7355461405,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,11,42861.4919426,42861.495026,42861.4934843,0.00308339999901,5.588167657,7355541621,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,12,42862.0012073,42862.0026842,42862.0019457,0.00147694599582,6.09662905,7355624303,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,13,42862.505989,42862.507438,42862.5067135,0.00144898299914,6.6013968175,7355689936,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,14,42863.0101183,42863.0115871,42863.0108527,0.00146885099821,7.1055360155,7355772468,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,15,42863.5137302,42863.5158741,42863.5148022,0.00214383099956,7.6094854715,7355855210,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,16,42864.0171985,42864.0186889,42864.0179437,0.00149040099495,8.1126270215,7355938170,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,17,42864.5205822,42864.5220448,42864.5213135,0.0014625440017,8.615996842,7356021207,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,18,42865.0259168,42865.0272943,42865.0266056,0.00137750099384,9.1212888985,7356087519,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,19,42865.5391663,42865.5406689,42865.5399176,0.00150257800124,9.634600897,7356170226,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,20,42866.044369,42866.0458578,42866.0451134,0.00148875000014,10.139796731,7356251573,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,21,42866.5465169,42866.5479834,42866.5472502,0.00146647700603,10.6419334715,7356333192,true,true
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,22,42867.0507552,42867.0522264,42867.0514908,0.00147122699855,11.1461741375,7356415647,true,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,23,42867.5647949,42867.566302,42867.5655485,0.00150711600145,11.660231801,7356481864,true,false
softmax_1785109910044_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p01,full_after,1,2,24,42868.0688547,42868.0703902,42868.0696225,0.00153551000403,12.164305795,7356562041,true,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,0,42868.0776806,42868.078961,42868.0783208,0.00128038399998,-0.000648741995974,7356562041,false,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,1,42868.5812123,42868.5827196,42868.581966,0.00150732700422,0.502996434501,7356641776,true,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,2,42869.0838105,42869.0852562,42869.0845333,0.00144568300311,1.0055637875,7356723110,true,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,3,42869.5908237,42869.5922307,42869.5915272,0.00140694400034,1.512557648,7356804901,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,4,42870.1194536,42870.1208425,42870.120148,0.00138889500522,2.0411784905,7356886363,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,5,42870.6210081,42870.6224737,42870.6217409,0.00146552700608,2.5427713585,7356950787,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,6,42871.127874,42871.1292624,42871.1285682,0.00138836599945,3.049598653,7357032800,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,7,42871.6572058,42871.6588555,42871.6580307,0.00164972099446,3.5790611395,7357114989,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,8,42872.1598248,42872.1620038,42872.1609143,0.00217897500261,4.0819447355,7357197131,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,9,42872.6622322,42872.6652454,42872.6637388,0.00301317699632,4.5847692735,7357279979,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,10,42873.1662212,42873.167544,42873.1668826,0.00132281699916,5.0879130635,7357363181,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,11,42873.6958375,42873.7005273,42873.6981824,0.00468980000005,5.619212855,7357446588,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,12,42874.2095367,42874.2110169,42874.2102768,0.00148018300388,6.13130725751,7357512610,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,13,42874.7112773,42874.7139748,42874.712626,0.00269748600113,6.633656478,7357594638,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,14,42875.2227797,42875.2259061,42875.2243429,0.00312635800219,7.145373359,7357677370,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,15,42875.753365,42875.7549147,42875.7541399,0.00154970700532,7.67517031451,7357759668,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,16,42876.2575566,42876.2590002,42876.2582784,0.0014436249985,8.1793088245,7357841929,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,17,42876.7873987,42876.7887989,42876.7880988,0.00140019899845,8.7091292895,7357924819,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,18,42877.3170743,42877.3185667,42877.3178205,0.00149244000204,9.238850963,7358007372,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,19,42877.8470353,42877.8485363,42877.8477858,0.00150099799794,9.768816287,7358089522,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,20,42878.3767638,42878.3782208,42878.3774923,0.00145693800005,10.298522745,7358171169,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,21,42878.8784617,42878.8799671,42878.8792144,0.00150543600466,10.800244877,7358252376,true,true
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,22,42879.4065737,42879.4080422,42879.4073079,0.00146845499694,11.3283383905,7358334475,true,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,23,42879.9259302,42879.9273131,42879.9266217,0.001382870003,11.847652133,7358416888,true,false
softmax_1785109922218_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,full_before,2,0,24,42880.2833175,42880.2848434,42880.2840805,0.0015259339998,12.205110926,7358464795,true,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,0,42880.297023,42880.2984232,42880.2977231,0.00140019899845,-0.000713834502676,7358464795,false,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,1,42880.8270534,42880.8285801,42880.8278168,0.00152677900041,0.529379812499,7358542903,true,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,2,42881.3305834,42881.3321284,42881.3313559,0.00154505899991,1.0329189695,7358624755,true,false
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,3,42881.8596412,42881.8610683,42881.8603547,0.00142714100366,1.5619177985,7358707111,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,4,42882.3875897,42882.3891387,42882.3883642,0.00154893899889,2.08992724249,7358788819,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,5,42882.91547,42882.9168971,42882.9161836,0.00142703599704,2.617746622,7358870159,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,6,42883.4346305,42883.4360634,42883.4353469,0.00143293099973,3.1369099895,7358950952,true,true
softmax_1785109934437_softmax_full_f16io_f32acc_ptx_ex2_approx_f16_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16_g16_s00_p02,probe_middle,2,1,7,42883.9625313,42883.9639628,42883.9632471,0.00143145800394,3.664810111,7359033040,true,true
