run_id,pair_id,role,repeat,sequence_index,execution_model,bracket_context_id,idle_baseline_scope,preceding_role_gap_s,preceding_counter_gap_delta_J,gpu_id,cuda_pci_bus_id,cuda_binary_arch,mode,extra_exp_probe,operand_delta_per_element,softmax_cols,threads_per_block,rows_per_block,row_tiles_per_block,tile_stride,elements_per_thread,active_SM,runtime_sm_count,blocks_per_sm,grid_nominal_ctas_per_sm,grid_blocks,grid_blocks_source,sm_residency_claim,grid_experiment_purpose,ITER,n_rows_allocated,n_elements,scalar_convention_ops,softmax_high_level_ops,input_dtype,output_dtype,compute_dtype,exp_impl,exp_input_dtype,special_function_path,exp_ptx_instruction,exp_results_per_ptx_instruction,sass_mufu_ex2_per_ptx_instruction_model,sass_lowering_model_status,expected_control_ex2_scalar_results_per_cta_iter,expected_treatment_ex2_scalar_results_per_cta_iter,expected_probe_ex2_scalar_results_per_cta_iter,expected_control_ex2_ptx_instructions_per_cta_iter,expected_treatment_ex2_ptx_instructions_per_cta_iter,expected_probe_ex2_ptx_instructions_per_cta_iter,xu_documented_results_per_sm_cycle,expected_control_xu_thread_ops_per_cta_iter,expected_treatment_xu_thread_ops_per_cta_iter,expected_probe_xu_thread_ops_per_cta_iter,expected_control_xu_warp_instructions_per_cta_iter,expected_treatment_xu_warp_instructions_per_cta_iter,expected_probe_xu_warp_instructions_per_cta_iter,ideal_control_xu_cycles_per_cta_iter,ideal_treatment_xu_cycles_per_cta_iter,ideal_probe_xu_cycles_per_cta_iter,sfu_regime_evidence_status,cache_condition,cache_policy,logical_input_bytes,logical_output_bytes,working_set_bytes,runtime_l2_bytes,occupancy_max_blocks_per_sm,occupancy_gate_pass,static_single_wave_capacity_blocks,static_single_wave_capacity_gate_pass,smid_histogram_ok,smid_all_blocks_observed,smid_unique,smid_total_blocks,smid_max_blocks_on_sm,smid_coverage_fraction,smid_assignment_max_blocks_per_sm,smid_set,smid_histogram,idle_elapsed_s,idle_delta_E_J,idle_power_W,elapsed_s,measurement_start_epoch_ms,measurement_end_epoch_ms,E_before_mJ,E_after_mJ,endpoint_delta_E_J,delta_E_J,energy_trace_sample_count,energy_trace_update_count,energy_trace_fit_point_count,energy_trace_update_interval_p99_s,energy_trace_guard_s,energy_trace_fit_span_s,energy_trace_power_W,energy_trace_r2,energy_trace_rmse_mJ,energy_trace_max_query_latency_s,energy_trace_status,idle_baseline_J,net_E_J,full_net_pJ_per_element,clock_sm_before_mhz,clock_sm_after_mhz,clock_mem_before_mhz,clock_mem_after_mhz,temp_before_C,temp_after_C,profile_name,compute_capability,gpu_name,energy_source,energy_integration_method,measurement_scope,nvml_total_energy_supported,numerical_check_id,binary_sha256,notes
softmax_1785110124291_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p00,probe_before,0,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,-1,-1,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9380244141,1785110124291,1785110137229,7389794745,7391905046,2110.301,2023.74556258,28,27,22,0.529663595724,1.05932719145,10.749586702,156.418437453,0.999930254562,4240.69972216,0.00552451999829,pass,1336.69627223,687.049290357,4825.44933052,1965,1965,9501,9501,58,58,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=-1;preceding_counter_gap_delta_J=-1;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=164476;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=164996;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110137925_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p00,full,0,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.014537996,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9379746094,1785110137925,1785110150863,7391905046,7394047997,2142.951,2021.1250094,28,27,22,0.512533285792,1.02506657158,10.6243778585,156.21649218,0.999887812431,5308.75424395,0.00538974100346,pass,1336.69112664,684.433882758,4807.0801727,1965,1965,9501,9501,58,59,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.014538;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=164996;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=165132;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110151575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r0,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p00,probe_after,0,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.010938819,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9439023438,1785110151575,1785110164519,7394047997,7396167719,2119.722,2023.49323678,28,27,22,0.529932063203,1.05986412641,10.843119237,156.327912792,0.9998833109,5539.88605093,0.00511723700038,pass,1337.30355248,686.189684306,4819.41193917,1965,1965,9501,9501,59,59,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0109388;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=165132;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166419;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110163575_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_before,1,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.010926765,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9398417969,1785110163575,1785110176515,7396167719,7398309695,2141.976,2032.40625768,28,27,22,0.528910819161,1.05782163832,10.835789443,157.065773259,0.999929920553,4298.61205641,0.00444211000286,pass,1336.88403573,695.52222195,4884.95845549,1965,1965,9501,9501,59,59,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0109268;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=166419;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166665;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110177224_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,probe_middle,1,1,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.01451661,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,false,0,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9356025391,1785110177224,1785110190160,7398309695,7400421770,2112.075,2027.05435149,28,27,22,0.528757821864,1.05751564373,10.7621199995,156.703512292,0.999930451408,4250.30260241,0.00289219299884,pass,1336.44605541,690.608296081,4850.44579297,1965,1965,9501,9501,59,59,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0145166;preceding_counter_gap_delta_J=0;extra_exp_probe=0;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=166665;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166749;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110189213_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r1,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p01,full_after,1,2,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.015074586,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9367783203,1785110189213,1785110202150,7400421770,7402563513,2141.743,2041.53181356,28,27,22,0.528865888993,1.05773177799,10.7423665585,157.808363335,0.999918244114,4610.37125022,0.00490095900022,pass,1336.56753164,704.964281925,4951.27419532,1965,1965,9501,9501,59,59,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.0150746;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=166749;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=165920;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
softmax_1785110202848_softmax_full_f16io_f32acc_ptx_ex2_approx_f16x2_r2,softmax_oratc_main_crossplatform_smoke_20260727_cache_reuse_candidate_probe_ptx_f16x2_g16_s00_p02,full_before,2,0,persistent_cuda_context_bracket_v3_counterbalanced6,pid_143939_started_1785110085618,batch_once,0.009730427,0,0,0000:01:00.0,86,softmax_full_f16io_f32acc,true,1,512,256,1,1,1,2,82,82,2,1,16,explicit,none_kernel_entry_assignment_only,partial_grid_active_sm_signal_sweep_not_sfu_supply,17380417,16,142380376064,426863041520,711623793648,fp16,fp16,fp32_reduce_fp16x2_ex2,ptx_ex2_approx_f16x2,fp16x2_packed_b32,direct_inline_ptx_ex2_approx_f16x2,ex2.approx.f16x2,2,2,cuda_13_2_sm80_sm86_scalarized_requires_final_binary_gate,512,1024,512,256,512,256,0,768,1280,512,24,40,16,0,0,0,not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit,cache_reuse_candidate,default,284760752128,284760752128,32768,6291456,6,true,492,true,true,true,16,16,1,0.19512195122,1,0|2|4|6|8|10|12|14|16|18|20|22|24|26|28|30,0:1|2:1|4:1|6:1|8:1|10:1|12:1|14:1|16:1|18:1|20:1|22:1|24:1|26:1|28:1|30:1,1.033244526,106.75,103.315330799,12.9363730469,1785110202848,1785110215784,7402563513,7404686383,2122.87,2028.1485941,28,27,22,0.528793178455,1.05758635691,10.8154404535,156.778765327,0.999899633297,5131.95548055,0.00573577100295,pass,1336.52566068,691.622933419,4857.57203723,1965,1965,9501,9501,59,58,rtx3090,8.6,NVIDIA GeForce RTX 3090,nvml_total_energy,nvml_total_energy_interior_theil_sen_rate_x_cuda_elapsed,gpu_device_total_energy_counter,true,fp16_softmax_cpu_fp64_native_ex2_v1_pass,07800c5f4feeb12985fb61bbd5e4da3da7604bcc869b7e75ba17043fdbe389ae,softmax_harness_revision=operand_rate_atc_v6_native_ex2;input_generator=splitmix64_uniform_fp16_v1;logit_scale=4;streaming=0;row_mapping=block_base_plus_iter_stride_mod_tiles;tile_cycle_complete=1;runtime_l2_bytes=6291456;occupancy_gate_pass=1;smid_histogram_ok=1;grid_blocks_source=explicit;grid_experiment_purpose=partial_grid_active_sm_signal_sweep_not_sfu_supply;cuda_pci_bus_id=0000:01:00.0;cuda_binary_arch=86;exp_impl=ptx_ex2_approx_f16x2;exp_input_dtype=fp16x2_packed_b32;exp_ptx_instruction=ex2.approx.f16x2;exp_results_per_ptx_instruction=2;sass_mufu_ex2_per_ptx_instruction_model=2;special_function_path=direct_inline_ptx_ex2_approx_f16x2;sfu_regime_evidence_status=not_established_native_f16_requires_sm86_runtime_ncu_and_final_sass_audit;measurement_purpose=energy_atc;sm_residency_claim=none_kernel_entry_assignment_only;static_single_wave_capacity_blocks=492;smid_all_blocks_observed=1;smid_assignment_is_not_concurrent_residency;execution_model=persistent_cuda_context_bracket_v3_counterbalanced6;bracket_context_id=pid_143939_started_1785110085618;idle_baseline_scope=batch_once;preceding_role_gap_s=0.00973043;preceding_counter_gap_delta_J=0;extra_exp_probe=1;energy_trace_status=pass;exp_sass_gate=not_run;ncu_path_gate=not_run;energy_source=nvml_total_energy;power_mw=165920;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;energy_source=nvml_total_energy;power_mw=166202;nvml_field_api_unavailable=no_nvml_header;power_limit_mw=370000;ecc_unavailable=Not Supported;
